rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 | (G6 & G8)	18	3	0.0	G5, G6, G8	3	6	0.1932890260204284
2	G5 & (G6 | G8)	18	3	0.0	G5, G6, G8	3	6	0.1932890260204284
3	G5 & (G6 | G8)	18	3	0.0	G5, G6, G8	3	6	0.1932890260204284
4	G5 & (G6 | G8)	18	3	0.0	G5, G6, G8	3	6	0.1932890260204284
5	G5 | (G6 & G8)	18	3	0.0	G5, G6, G8	3	6	0.1932890260204284
6	G5 & (G6 | G8)	18	3	0.0	G5, G6, G8	3	6	0.1932890260204284
7	G5 & (G6 | G8)	18	3	0.0	G5, G6, G8	3	6	0.1932890260204284
8	G5 & (G6 | G8)	18	3	0.0	G5, G6, G8	3	6	0.1932890260204284
9	G5 & (G6 | G8)	18	3	0.0	G5, G6, G8	3	6	0.1932890260204284
10	G5 & (G6 | G8)	18	3	0.0	G5, G6, G8	3	6	0.1932890260204284
11	G5 & (G6 | G8)	18	3	0.0	G5, G6, G8	3	6	0.1932890260204284
12	G5	18	1	0.5	G5	1	6	0.7336599293648484
13	G5	18	1	0.5	G5	1	6	0.7336599293648484
14	~G10	18	1	0.5	G10	1	6	0.7863972800879343
15	G5 & (G8 | G9)	16	3	0.0	G5, G8, G9	3	6	0.4888255953927062
16	G9 & (G5 | G8)	15	3	0.0	G5, G8, G9	3	6	0.4888255953927062
17	G6 | (G5 & G8)	15	3	0.0	G5, G6, G8	3	6	0.5227810378632379
18	G5 | G8	15	2	0.0	G5, G8	2	6	0.7409369298231598
19	G5 | G8	15	2	0.0	G5, G8	2	6	0.7409369298231598
20	G5 | G8	15	2	0.0	G5, G8	2	6	0.7409369298231598
21	G5 | G6	15	2	0.0	G5, G6	2	6	0.7544313678349236
22	G5 | G6	15	2	0.0	G5, G6	2	6	0.7544313678349236
23	G5 | G6	15	2	0.0	G5, G6	2	6	0.7544313678349236
24	G1 | G4	15	2	0.0	G1, G4	2	6	0.9755571673805641
25	G5 | (G10 & G6) | (G6 & G9)	15	4	0.5	G10, G5, G6, G9	4	6	0.1874596269097623
26	G5 | (G1 & G10) | (G1 & G9) | (G10 & G8) | (G8 & G9)	15	5	1.0	G1, G10, G5, G8, G9	5	6	0.20569878240263437
27	G6	14	1	0.5	G6	1	6	1.5093088460608404
28	G4	13	1	0.5	G4	1	6	1.9315738689523423
29	G6 & G9	12	2	0.0	G6, G9	2	6	1.0482253759799673
30	G6 | G9	12	2	0.0	G6, G9	2	6	1.0482253759799673
31	G5 & G8	11	2	0.0	G5, G8	2	6	0.7409369298231598
32	G5 & (G10 | G3) & (G3 | G9)	11	4	0.5	G10, G3, G5, G9	4	6	0.32834991812830533
33	G10 & G5	10	2	0.0	G10, G5	2	6	0.6874051701827004
34	G10 & G5	10	2	0.0	G10, G5	2	6	0.6874051701827004
35	G6 & G8	10	2	0.0	G6, G8	2	6	1.4955660013333283
36	G6 & G8	10	2	0.0	G6, G8	2	6	1.4955660013333283
37	G9	10	1	0.5	G9	1	6	2.4119304832223714
38	G10 & G4	9	2	0.0	G10, G4	2	6	0.6849208936922608
39	G10 & G4	9	2	0.0	G10, G4	2	6	0.6849208936922608
40	G10 | G6	9	2	0.0	G10, G6	2	6	0.686102278528403
41	G8	8	1	0.5	G8	1	6	0.7409369298231598
42	G3 | G9	8	2	0.0	G3, G9	2	6	1.1104290158561039
43	G1 | G10	7	2	0.0	G1, G10	2	6	0.6709337776874241
44	G10 | G9	7	2	0.0	G10, G9	2	6	0.7616241409525686
45	G10 & G9	5	2	0.0	G10, G9	2	6	0.7616241409525686
46	G10 & G9	5	2	0.0	G10, G9	2	6	0.7616241409525686
47	G10 | G8	3	2	0.0	G10, G8	2	6	0.7293025551312322
48	G10 | G8	3	2	0.0	G10, G8	2	6	0.7293025551312322
49	G10	2	1	0.5	G10	1	6	0.7863972800879343
50	G10	2	1	0.5	G10	1	6	0.7863972800879343
