rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & (G4 | ~G6)	20	3	0.0	G10, G4, G6	3	4	0.3468275767198977
2	G10 & (G4 | ~G6)	20	3	0.0	G10, G4, G6	3	4	0.3468275767198977
3	G10 & (G4 | ~G6)	20	3	0.0	G10, G4, G6	3	4	0.3468275767198977
4	G10 & (G4 | ~G6)	20	3	0.0	G10, G4, G6	3	4	0.3468275767198977
5	G10 & (G4 | ~G6)	20	3	0.0	G10, G4, G6	3	4	0.3468275767198977
6	G10 & (G4 | ~G6)	20	3	0.0	G10, G4, G6	3	4	0.3468275767198977
7	G10 & (G4 | ~G6)	20	3	0.0	G10, G4, G6	3	4	0.3468275767198977
8	G10 & (G4 | ~G6)	20	3	0.0	G10, G4, G6	3	4	0.3468275767198977
9	G10 & (G4 | ~G6)	20	3	0.0	G10, G4, G6	3	4	0.3468275767198977
10	G10 & (G4 | ~G6)	20	3	0.0	G10, G4, G6	3	4	0.3468275767198977
11	G10	18	1	0.5	G10	1	4	0.3494598234436602
12	G10	18	1	0.5	G10	1	4	0.39067877975350607
13	G10	18	1	0.5	G10	1	4	0.5176379826461192
14	G10	18	1	0.5	G10	1	4	0.5176379826461192
15	G10	18	1	0.5	G10	1	4	0.5176379826461192
16	G10	18	1	0.5	G10	1	4	0.5176379826461192
17	G10	18	1	0.5	G10	1	4	0.5176379826461192
18	~G6	18	1	0.5	G6	1	4	0.6693016861349452
19	~G6	18	1	0.5	G6	1	4	0.6693016861349452
20	G10 | G2	16	2	0.0	G10, G2	2	4	0.5325159503231912
21	G3	16	1	0.5	G3	1	4	0.8685921650759155
22	G2	15	1	0.5	G2	1	4	1.8947967646070099
23	G4 | (G10 & ~G6)	14	3	0.0	G10, G4, G6	3	4	0.351696135802593
24	~G7	14	1	0.5	G7	1	4	1.6890276746969979
25	G10 & G4 & G6	13	3	0.0	G10, G4, G6	3	4	0.3468275767198977
26	G4 & ~G5	13	2	0.0	G4, G5	2	4	0.40099882136620146
27	~G4 | ~G6	13	2	0.0	G4, G6	2	4	0.6463382697605234
28	~G4 | ~G6	13	2	0.0	G4, G6	2	4	0.6463382697605234
29	G10 & G7	12	2	0.0	G10, G7	2	4	0.4436673917097283
30	G6 & G8	12	2	0.0	G6, G8	2	4	0.6295858853167745
31	G4 & ~G6	12	2	0.0	G4, G6	2	4	0.6463382697605234
32	G3 & G4 & G7	12	3	0.0	G3, G4, G7	3	4	0.7620639312435125
33	G10 & G6	11	2	0.0	G10, G6	2	4	0.3468275767198977
34	G10 & G6	11	2	0.0	G10, G6	2	4	0.3468275767198977
35	G3 | G4	11	2	0.0	G3, G4	2	4	0.8870881697260222
36	G2 & G5	10	2	0.0	G2, G5	2	4	0.39012248457889037
37	G2 & (G4 | G6)	10	3	0.0	G2, G4, G6	3	4	0.4055953252072648
38	~G1	9	1	0.5	G1	1	4	2.1033472412192222
39	G4 & G6	7	2	0.0	G4, G6	2	4	0.6463382697605234
40	G4 & G6	7	2	0.0	G4, G6	2	4	0.6463382697605234
41	G4 & G6	7	2	0.0	G4, G6	2	4	0.6463382697605234
42	G4 & G7	7	2	0.0	G4, G7	2	4	1.1356262253499763
43	G7	6	1	0.5	G7	1	4	1.6890276746969979
44	G9	6	1	0.5	G9	1	4	1.7441589614490733
45	G4 | G6	2	2	0.0	G4, G6	2	4	0.6463382697605234
46	~G10	2	1	0.5	G10	1	4	0.5176379826461192
47	~G10	2	1	0.5	G10	1	4	0.5176379826461192
48	~G10	2	1	0.5	G10	1	4	0.5176379826461192
49	G6	2	1	0.5	G6	1	4	0.6693016861349452
50	G6	2	1	0.5	G6	1	4	0.6693016861349452
