rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G5 & ~G6	19	2	0.0	G5, G6	2	3	0.3122432788943834
2	~G6 & (~G4 | ~G5)	18	3	0.0	G4, G5, G6	3	3	0.1615714445139979
3	G8 | (~G5 & ~G6)	18	3	0.0	G5, G6, G8	3	3	0.2937078310649451
4	G8 | (~G5 & ~G6)	18	3	0.0	G5, G6, G8	3	3	0.2937078310649451
5	G8 | (~G5 & ~G6)	18	3	0.0	G5, G6, G8	3	3	0.2937078310649451
6	G8 | (~G2 & ~G6)	18	3	0.0	G2, G6, G8	3	3	0.44928049524367736
7	G8 | (~G2 & ~G6)	18	3	0.0	G2, G6, G8	3	3	0.44928049524367736
8	G8 | (~G2 & ~G6)	18	3	0.0	G2, G6, G8	3	3	0.44928049524367736
9	G8 | (~G2 & ~G6)	18	3	0.0	G2, G6, G8	3	3	0.44928049524367736
10	G8 | (~G2 & ~G6)	18	3	0.0	G2, G6, G8	3	3	0.44928049524367736
11	G8 | (~G4 & ~G6)	18	3	0.0	G4, G6, G8	3	3	0.5622078495681161
12	G8 | (~G4 & ~G6)	18	3	0.0	G4, G6, G8	3	3	0.5622078495681161
13	G8 | (~G4 & ~G6)	18	3	0.0	G4, G6, G8	3	3	0.5622078495681161
14	G8 | (~G4 & ~G6)	18	3	0.0	G4, G6, G8	3	3	0.5622078495681161
15	G8 | ~G6	18	2	0.0	G6, G8	2	3	0.6295858853167745
16	~G6	18	1	0.5	G6	1	3	0.6693016861349452
17	~G6	18	1	0.5	G6	1	3	0.6693016861349452
18	~G6	18	1	0.5	G6	1	3	0.6693016861349452
19	~G6	18	1	0.5	G6	1	3	0.6693016861349452
20	~G6	18	1	0.5	G6	1	3	0.6693016861349452
21	G3	16	1	0.5	G3	1	3	0.8685921650759155
22	G8	16	1	0.5	G8	1	3	1.262973078536288
23	G8	16	1	0.5	G8	1	3	1.262973078536288
24	~G6 & ~G8	14	2	0.0	G6, G8	2	3	0.6295858853167745
25	G2 | G8	14	2	0.0	G2, G8	2	3	1.1130886746763264
26	~G4 | (~G1 & ~G6)	13	3	0.0	G1, G4, G6	3	3	0.4581547221291638
27	~G9 | (~G2 & ~G4)	13	3	0.0	G2, G4, G9	3	3	0.7499220818508822
28	~G4	13	1	0.5	G4	1	3	1.0430288260562905
29	~G4	13	1	0.5	G4	1	3	1.0430288260562905
30	G8 & ~G2 & ~G5	12	3	0.0	G2, G5, G8	3	3	0.3219435391292333
31	False	12	1	0.5	False	1	3	1.262973078536288
32	G1	11	1	0.5	G1	1	3	2.1033472412192222
33	G3 | G4 | G9	10	3	0.0	G3, G4, G9	3	3	0.6007394580868647
34	G2 | G4	10	2	0.0	G2, G4	2	3	1.1690307560100415
35	G10 | G6	9	2	0.0	G10, G6	2	3	0.3494598234436602
36	~G1	9	1	0.5	G1	1	3	2.1033472412192222
37	~G1	9	1	0.5	G1	1	3	2.1033472412192222
38	~G10 & ~G4	8	2	0.0	G10, G4	2	3	0.391131221769507
39	True	8	1	0.5	True	1	3	0.4055953252072648
40	G6 | G8 | ~G2	8	3	0.0	G2, G6, G8	3	3	0.44928049524367736
41	True	8	1	0.5	True	1	3	0.5118845980790613
42	G6 | G8 | ~G4	8	3	0.0	G4, G6, G8	3	3	0.5622078495681161
43	G3 | G4 | ~G8	8	3	0.0	G3, G4, G8	3	3	0.7515879622347371
44	G3 | G6	7	2	0.0	G3, G6	2	3	0.42382588547688677
45	G2 | G6	7	2	0.0	G2, G6	2	3	0.5387608693611641
46	G2 | G6	7	2	0.0	G2, G6	2	3	0.5387608693611641
47	G2 | G6 | G8	6	3	0.0	G2, G6, G8	3	3	0.44928049524367736
48	~G2	5	1	0.5	G2	1	3	1.8947967646070099
49	~G8	4	1	0.5	G8	1	3	1.262973078536288
50	G4 | G6	2	2	0.0	G4, G6	2	3	0.6463382697605234
