rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G8 | (G3 & ~G6)	18	3	0.0	G3, G6, G8	3	4	0.5458084616120072
2	G8 | (G3 & ~G6)	18	3	0.0	G3, G6, G8	3	4	0.5458084616120072
3	G8 | (G3 & ~G6)	18	3	0.0	G3, G6, G8	3	4	0.5458084616120072
4	G8 | (G3 & ~G6)	18	3	0.0	G3, G6, G8	3	4	0.5458084616120072
5	G8 | (G3 & ~G6)	18	3	0.0	G3, G6, G8	3	4	0.5458084616120072
6	G8 | (G3 & ~G6)	18	3	0.0	G3, G6, G8	3	4	0.5458084616120072
7	G8 | (G3 & ~G6)	18	3	0.0	G3, G6, G8	3	4	0.5458084616120072
8	G8 | (G3 & ~G6)	18	3	0.0	G3, G6, G8	3	4	0.5458084616120072
9	G8 | (G3 & ~G6)	18	3	0.0	G3, G6, G8	3	4	0.5458084616120072
10	G8 | (G3 & ~G6)	18	3	0.0	G3, G6, G8	3	4	0.5458084616120072
11	G8 | (G3 & ~G5)	17	3	0.0	G3, G5, G8	3	4	0.44613024688590497
12	G8 & ~G6	17	2	0.0	G6, G8	2	4	0.5458084616120072
13	G3 & G8	17	2	0.0	G3, G8	2	4	0.7860729638853554
14	G3 & G8	17	2	0.0	G3, G8	2	4	0.7860729638853554
15	G3 | G8	17	2	0.0	G3, G8	2	4	0.7860729638853554
16	G8	17	1	0.5	G8	1	4	0.7860729638853554
17	G3 | G8	17	2	0.0	G3, G8	2	4	0.7860729638853554
18	G3 | G8	17	2	0.0	G3, G8	2	4	0.7860729638853554
19	G3 & G8	17	2	0.0	G3, G8	2	4	0.7860729638853554
20	G8 | (G10 & G3) | (G3 & G6)	17	4	0.5	G10, G3, G6, G8	4	4	0.23178298919461982
21	G8	17	1	0.5	G8	1	4	0.6939608216800282
22	G8	17	1	0.5	G8	1	4	0.6939608216800282
23	G8	17	1	0.5	G8	1	4	0.6939608216800282
24	G8	17	1	0.5	G8	1	4	0.6939608216800282
25	G8 | (G2 & G3) | (G3 & G6)	16	4	0.5	G2, G3, G6, G8	4	4	0.39876845556302487
26	G8 | (G3 & G6) | (G3 & G5 & G7)	16	5	1.0	G3, G5, G6, G7, G8	5	4	0.47323349992850183
27	G1 | G3	15	2	0.0	G1, G3	2	4	0.8104406112830129
28	G8 | (G1 & G2) | (G1 & G6)	15	4	0.5	G1, G2, G6, G8	4	4	0.45699384985869074
29	(G3 | ~G6) & (G3 | ~G8) & (~G10 | ~G6) & (~G10 | ~G8)	14	4	0.5	G10, G3, G6, G8	4	4	0.23178298919461982
30	G8 & G9	13	2	0.0	G8, G9	2	4	0.7012708409803524
31	G10 | G2	13	2	0.0	G10, G2	2	4	1.0278793131011328
32	G4 | G8	10	2	0.0	G4, G8	2	4	0.5372960729482518
33	G10 & G7	9	2	0.0	G10, G7	2	4	0.39358809047021276
34	G8 | (G6 & ~G3)	8	3	0.0	G3, G6, G8	3	4	0.5458084616120072
35	True	7	1	0.5	True	1	4	0.480588619486368
36	G7 | G8	7	2	0.0	G7, G8	2	4	0.4935819920777874
37	G4 | G8 | G9	7	3	0.0	G4, G8, G9	3	4	0.5487394958968352
38	G6 | G8	7	2	0.0	G6, G8	2	4	0.6815251125406443
39	G6 | G8	7	2	0.0	G6, G8	2	4	0.6815251125406443
40	G3 | ~G8	7	2	0.0	G3, G8	2	4	0.7860729638853554
41	G5 & (~G1 | ~G6 | ~G8)	7	4	0.5	G1, G5, G6, G8	4	4	0.38399766521677436
42	G1 | G9	6	2	0.0	G1, G9	2	4	0.8763631846123534
43	G4	6	1	0.5	G4	1	4	0.7952910165985623
44	G7 | (~G6 & ~G8)	4	3	0.0	G6, G7, G8	3	4	0.45887516679873697
45	~G8 & (~G3 | ~G6)	4	3	0.0	G3, G6, G8	3	4	0.5458084616120072
46	G7 | (G8 & ~G3)	3	3	0.0	G3, G7, G8	3	4	0.34688498375072785
47	G7 & ~G8	3	2	0.0	G7, G8	2	4	0.4935819920777874
48	G4 | G6	3	2	0.0	G4, G6	2	4	0.712327306751021
49	G7	3	1	0.5	G7	1	4	0.6615088502809374
50	G6	3	1	0.5	G6	1	4	0.7826346561271984
