rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G3 & ~G6	20	3	0.0	G10, G3, G6	3	4	0.30841661666523257
2	G10 & G3 & ~G6	20	3	0.0	G10, G3, G6	3	4	0.30841661666523257
3	G10 & G3 & ~G6	20	3	0.0	G10, G3, G6	3	4	0.30841661666523257
4	G10 & G3 & ~G6	20	3	0.0	G10, G3, G6	3	4	0.30841661666523257
5	G10 & G3 & ~G6	20	3	0.0	G10, G3, G6	3	4	0.30841661666523257
6	G10 & G3 & ~G6	20	3	0.0	G10, G3, G6	3	4	0.30841661666523257
7	G10 & G3 & ~G6	20	3	0.0	G10, G3, G6	3	4	0.30841661666523257
8	G10 & G3 & ~G6	20	3	0.0	G10, G3, G6	3	4	0.30841661666523257
9	G10 & G3 & ~G6	20	3	0.0	G10, G3, G6	3	4	0.30841661666523257
10	G10 & G3 & ~G6	20	3	0.0	G10, G3, G6	3	4	0.30841661666523257
11	G10 & G2 & ~G6	19	3	0.0	G10, G2, G6	3	4	0.1203371945153783
12	G10 & G8	19	2	0.0	G10, G8	2	4	0.24496144792399305
13	G3 & (~G10 | ~G6)	19	3	0.0	G10, G3, G6	3	4	0.30841661666523257
14	G10 & G3	19	2	0.0	G10, G3	2	4	0.676047527277208
15	G10 & G3	19	2	0.0	G10, G3	2	4	0.676047527277208
16	G10 & G3	19	2	0.0	G10, G3	2	4	0.676047527277208
17	G10 & G3	19	2	0.0	G10, G3	2	4	0.676047527277208
18	G1 & G10	18	2	0.0	G1, G10	2	4	0.7449094130738548
19	~G6	18	1	0.5	G6	1	4	0.40955594760591213
20	~G6	18	1	0.5	G6	1	4	0.40955594760591213
21	G8	18	1	0.5	G8	1	4	0.4486828556349285
22	G3	18	1	0.5	G3	1	4	0.6303238814917209
23	G1 & G3 & ~G6	17	3	0.0	G1, G3, G6	3	4	0.20219351181105416
24	~G9	16	1	0.5	G9	1	4	0.8307285793864418
25	~G5	16	1	0.5	G5	1	4	1.2261524677821831
26	False	14	1	0.5	False	1	4	0.09004081881213796
27	False	14	1	0.5	False	1	4	0.3408881274831228
28	G10 & G6 & ~G9	14	3	0.0	G10, G6, G9	3	4	0.3408881274831228
29	G2 & G3 & G6	14	3	0.0	G2, G3, G6	3	4	0.36442374055534343
30	G10 & G4 & G6 & ~G9	14	4	0.5	G10, G4, G6, G9	4	4	0.14285792726398888
31	False	14	1	0.5	False	1	4	0.40955594760591213
32	G3 & G6	13	2	0.0	G3, G6	2	4	0.09004081881213796
33	G3 & G6	13	2	0.0	G3, G6	2	4	0.09004081881213796
34	G3 & G6	13	2	0.0	G3, G6	2	4	0.09004081881213796
35	G3 & G6	13	2	0.0	G3, G6	2	4	0.09004081881213796
36	G10 & G3 & G6	13	3	0.0	G10, G3, G6	3	4	0.30841661666523257
37	G10 & G4	13	2	0.0	G10, G4	2	4	0.6762925449842625
38	G10 & G6 & G9	11	3	0.0	G10, G6, G9	3	4	0.3408881274831228
39	G10 & G6	11	2	0.0	G10, G6	2	4	0.3540160325203555
40	G10 & G6	11	2	0.0	G10, G6	2	4	0.3540160325203555
41	G10 & ~G3	11	2	0.0	G10, G3	2	4	0.676047527277208
42	G4 & G9	7	2	0.0	G4, G9	2	4	1.1975223307041942
43	~G10	4	1	0.5	G10	1	4	0.9509826273688495
44	~G10	4	1	0.5	G10	1	4	0.9509826273688495
45	G7	4	1	0.5	G7	1	4	1.1737262107722706
46	G6	2	1	0.5	G6	1	4	0.40955594760591213
47	G6	2	1	0.5	G6	1	4	0.40955594760591213
48	G6	2	1	0.5	G6	1	4	0.40955594760591213
49	~G3	2	1	0.5	G3	1	4	0.6303238814917209
50	~G3	2	1	0.5	G3	1	4	0.6303238814917209
