rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G4 & ~G5 & ~G6	19	3	0.0	G4, G5, G6	3	1	0.1615714445139979
2	~G4 & ~G5 & ~G6	19	3	0.0	G4, G5, G6	3	1	0.1615714445139979
3	~G4 & ~G5 & ~G6	19	3	0.0	G4, G5, G6	3	1	0.1615714445139979
4	~G4 & ~G5 & ~G6	19	3	0.0	G4, G5, G6	3	1	0.1615714445139979
5	~G4 & ~G5 & ~G6	19	3	0.0	G4, G5, G6	3	1	0.1615714445139979
6	~G4 & ~G5 & ~G6	19	3	0.0	G4, G5, G6	3	1	0.1615714445139979
7	~G4 & ~G5 & ~G6	19	3	0.0	G4, G5, G6	3	1	0.1615714445139979
8	~G4 & ~G5 & ~G6	19	3	0.0	G4, G5, G6	3	1	0.1615714445139979
9	~G4 & ~G5 & ~G6	19	3	0.0	G4, G5, G6	3	1	0.1615714445139979
10	~G4 & ~G5 & ~G6	19	3	0.0	G4, G5, G6	3	1	0.1615714445139979
11	~G4 & ~G5 & ~G6	19	3	0.0	G4, G5, G6	3	1	0.1615714445139979
12	~G5	18	1	0.5	G5	1	1	0.3999465163191419
13	~G5	18	1	0.5	G5	1	1	0.3999465163191419
14	~G5	18	1	0.5	G5	1	1	0.3999465163191419
15	G10	18	1	0.5	G10	1	1	0.5176379826461192
16	~G6	18	1	0.5	G6	1	1	0.6693016861349452
17	~G6	18	1	0.5	G6	1	1	0.6693016861349452
18	~G5 & (~G4 | ~G6)	17	3	0.0	G4, G5, G6	3	1	0.1615714445139979
19	G10 | G3	17	2	0.0	G10, G3	2	1	0.46653534849793965
20	G2	15	1	0.5	G2	1	1	0.1875826856074903
21	~G9	14	1	0.5	G9	1	1	1.7441589614490733
22	~G5 & ~G8	13	2	0.0	G5, G8	2	1	0.35108456442354674
23	~G4	13	1	0.5	G4	1	1	1.0430288260562905
24	~G4	13	1	0.5	G4	1	1	1.0430288260562905
25	~G4	13	1	0.5	G4	1	1	1.0430288260562905
26	~G4	13	1	0.5	G4	1	1	1.0430288260562905
27	~G10 & ~G5 & ~G6	12	3	0.0	G10, G5, G6	3	1	0.17112717338470837
28	G10 & G5	12	2	0.0	G10, G5	2	1	0.38210290306033823
29	~G10 & ~G5	12	2	0.0	G10, G5	2	1	0.38210290306033823
30	False	12	1	0.5	False	1	1	0.39067877975350607
31	G2 & G4	12	2	0.0	G2, G4	2	1	1.1690307560100415
32	G7 & G8	12	2	0.0	G7, G8	2	1	1.2631519293299776
33	G2 | G4 | G5	8	3	0.0	G2, G4, G5	3	1	0.1875826856074903
34	G10 | G5	8	2	0.0	G10, G5	2	1	0.38210290306033823
35	True	8	1	0.5	True	1	1	0.5325159503231912
36	G6 | ~G4	8	2	0.0	G4, G6	2	1	0.6463382697605234
37	G2 | G4 | G5 | ~G10	8	4	0.5	G10, G2, G4, G5	4	1	0.09751732698555707
38	G10 | G2 | G3 | G5	8	4	0.5	G10, G2, G3, G5	4	1	0.31179474552877406
39	G2 | G4 | G5 | G6	6	4	0.5	G2, G4, G5, G6	4	1	0.11577399172763908
40	~G2	5	1	0.5	G2	1	1	1.8947967646070099
41	~G2	5	1	0.5	G2	1	1	1.8947967646070099
42	~G2	5	1	0.5	G2	1	1	1.8947967646070099
43	G6 | G9	4	2	0.0	G6, G9	2	1	0.46231513487161335
44	G4 | G5 | ~G10	3	3	0.0	G10, G4, G5	3	1	0.25177429427267267
45	G5	2	1	0.5	G5	1	1	0.3999465163191419
46	G5	2	1	0.5	G5	1	1	0.3999465163191419
47	G5	2	1	0.5	G5	1	1	0.3999465163191419
48	G6	2	1	0.5	G6	1	1	0.6693016861349452
49	G6	2	1	0.5	G6	1	1	0.6693016861349452
50	G5 | G6	1	2	0.0	G5, G6	2	1	0.3122432788943834
