rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 & (G10 | G9)	20	3	0.0	G10, G5, G9	3	1	0.0654748333921783
2	G5 & G9	20	2	0.0	G5, G9	2	1	0.0654748333921783
3	G5 & (G10 | G9)	20	3	0.0	G10, G5, G9	3	1	0.0654748333921783
4	G5 & (G10 | G9)	20	3	0.0	G10, G5, G9	3	1	0.0654748333921783
5	G5 & G9	20	2	0.0	G5, G9	2	1	0.0654748333921783
6	G5 & (G10 | G9)	20	3	0.0	G10, G5, G9	3	1	0.0654748333921783
7	G5 & G9	20	2	0.0	G5, G9	2	1	0.0654748333921783
8	G5 & G9	20	2	0.0	G5, G9	2	1	0.0654748333921783
9	G5 & (G10 | G9)	20	3	0.0	G10, G5, G9	3	1	0.0654748333921783
10	G5 & (G10 | G9)	20	3	0.0	G10, G5, G9	3	1	0.0654748333921783
11	G5 & G9	20	2	0.0	G5, G9	2	1	0.0654748333921783
12	G5 & (G10 | G9)	20	3	0.0	G10, G5, G9	3	1	0.0654748333921783
13	G5 & (G10 | G9)	20	3	0.0	G10, G5, G9	3	1	0.0654748333921783
14	G5 & (G10 | G9)	20	3	0.0	G10, G5, G9	3	1	0.0654748333921783
15	G5 & G6 & G9	20	3	0.0	G5, G6, G9	3	1	0.1129789186461677
16	G5 & G9	20	2	0.0	G5, G9	2	1	0.3493291304647533
17	G5 & G9	20	2	0.0	G5, G9	2	1	0.3493291304647533
18	G5 & G9	20	2	0.0	G5, G9	2	1	0.3493291304647533
19	G4 & G5	19	2	0.0	G4, G5	2	1	0.25828567056647944
20	G5 & G6	18	2	0.0	G5, G6	2	1	0.43163565898092127
21	G5	17	1	0.5	G5	1	1	0.0654748333921783
22	G5	17	1	0.5	G5	1	1	0.10168759352008733
23	G7 | G9	15	2	0.0	G7, G9	2	1	1.5966826978048587
24	G9	15	1	0.5	G9	1	1	1.8906698544829754
25	G9	15	1	0.5	G9	1	1	1.8906698544829754
26	G10 & G5	13	2	0.0	G10, G5	2	1	0.0654748333921783
27	G10 & G5 & G9	13	3	0.0	G10, G5, G9	3	1	0.0654748333921783
28	G10 & G5 & G9	13	3	0.0	G10, G5, G9	3	1	0.0654748333921783
29	G5 & G7 & G8	13	3	0.0	G5, G7, G8	3	1	0.17891005807881893
30	G7 & G8 & G9	13	3	0.0	G7, G8, G9	3	1	1.3391543925745504
31	G10 & G5 & G6 & G9	13	4	0.5	G10, G5, G6, G9	4	1	0.05540814035386872
32	G10 & G2 & G6 & G8 & G9	13	5	1.0	G10, G2, G6, G8, G9	5	1	0.0759154486254744
33	G10 & G5 & G9 & (G2 | G8)	13	5	1.0	G10, G2, G5, G8, G9	5	1	0.11283820214516846
34	G5 | G9	12	2	0.0	G5, G9	2	1	0.3493291304647533
35	G5 & G8	12	2	0.0	G5, G8	2	1	0.7072805199302559
36	G5 & (G10 | G3) & (G3 | G9)	12	4	0.5	G10, G3, G5, G9	4	1	0.16171121581479628
37	~G9 & (G5 | ~G10)	10	3	0.0	G10, G5, G9	3	1	0.0654748333921783
38	G9 & ~G4	10	2	0.0	G4, G9	2	1	0.5937716019749788
39	G10 | G9	10	2	0.0	G10, G9	2	1	0.8042174043455613
40	G10 | G9	10	2	0.0	G10, G9	2	1	0.8042174043455613
41	G9 | (G10 & G2 & G8)	10	4	0.5	G10, G2, G8, G9	4	1	0.2320871046029867
42	G10 & G9	8	2	0.0	G10, G9	2	1	0.8042174043455613
43	G10 & G9	8	2	0.0	G10, G9	2	1	0.8042174043455613
44	G10 & G9	8	2	0.0	G10, G9	2	1	0.8042174043455613
45	G10 & G9	8	2	0.0	G10, G9	2	1	0.8042174043455613
46	G2 & G8	8	2	0.0	G2, G8	2	1	1.723970948574158
47	G8	7	1	0.5	G8	1	1	1.7247293709683198
48	G8	7	1	0.5	G8	1	1	1.7247293709683198
49	G8	7	1	0.5	G8	1	1	1.7247293709683198
50	~G5	3	1	0.5	G5	1	1	0.3493291304647533
