rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 | (G6 & G8)	18	3	0.0	G5, G6, G8	3	2	0.1932890260204284
2	G5 | (G6 & G8)	18	3	0.0	G5, G6, G8	3	2	0.1932890260204284
3	G5 | (G6 & G8)	18	3	0.0	G5, G6, G8	3	2	0.1932890260204284
4	G5 | (G6 & G8)	18	3	0.0	G5, G6, G8	3	2	0.1932890260204284
5	G5 & (G6 | G8)	18	3	0.0	G5, G6, G8	3	2	0.1932890260204284
6	G5 | (G6 & G8)	18	3	0.0	G5, G6, G8	3	2	0.1932890260204284
7	G5 | (G6 & G8)	18	3	0.0	G5, G6, G8	3	2	0.1932890260204284
8	G5 & (G6 | G8)	18	3	0.0	G5, G6, G8	3	2	0.1932890260204284
9	G5 & (G6 | G8)	18	3	0.0	G5, G6, G8	3	2	0.1932890260204284
10	G5 & (G6 | G8)	18	3	0.0	G5, G6, G8	3	2	0.1932890260204284
11	G5 & (G6 | G8)	18	3	0.0	G5, G6, G8	3	2	0.1932890260204284
12	G5 | (G6 & G8)	18	3	0.0	G5, G6, G8	3	2	0.1932890260204284
13	G5	18	1	0.5	G5	1	2	0.7544313678349236
14	G5	18	1	0.5	G5	1	2	0.7544313678349236
15	G5	18	1	0.5	G5	1	2	0.7544313678349236
16	G5 | (G1 & G10 & G7)	18	4	0.5	G1, G10, G5, G7	4	2	0.11587986812254644
17	G5	18	1	0.5	G5	1	2	0.7336599293648484
18	G5	18	1	0.5	G5	1	2	0.7336599293648484
19	G5	18	1	0.5	G5	1	2	0.7336599293648484
20	G5	18	1	0.5	G5	1	2	0.7336599293648484
21	G5	18	1	0.5	G5	1	2	0.7336599293648484
22	G5	18	1	0.5	G5	1	2	0.7336599293648484
23	G5	18	1	0.5	G5	1	2	0.7336599293648484
24	G5	18	1	0.5	G5	1	2	0.7336599293648484
25	G5 | (G1 & G4) | (G10 & G4)	17	4	0.5	G1, G10, G4, G5	4	2	0.27030966030224773
26	G5 & (G10 | G6) & (G6 | G7)	17	4	0.5	G10, G5, G6, G7	4	2	0.4294996640748914
27	G5 & (G10 | G6) & (G6 | G7)	17	4	0.5	G10, G5, G6, G7	4	2	0.4294996640748914
28	G5 | G6	15	2	0.0	G5, G6	2	2	0.7544313678349236
29	G5 | G6	15	2	0.0	G5, G6	2	2	0.7544313678349236
30	G5 | G7	14	2	0.0	G5, G7	2	2	0.6851508306948009
31	G6	14	1	0.5	G6	1	2	0.7187766612504807
32	G6	14	1	0.5	G6	1	2	1.5093088460608404
33	G6	14	1	0.5	G6	1	2	1.5093088460608404
34	~G10 | ~G8	13	2	0.0	G10, G8	2	2	0.7293025551312322
35	G1 | G8	12	2	0.0	G1, G8	2	2	1.4250178223754455
36	G6 | G8	12	2	0.0	G6, G8	2	2	1.4955660013333283
37	G8 | (G10 & G5) | (G5 & G7)	12	4	0.5	G10, G5, G7, G8	4	2	0.4149232269161294
38	G5 & G8	11	2	0.0	G5, G8	2	2	0.7409613653905982
39	G5 & G8	11	2	0.0	G5, G8	2	2	0.7409613653905982
40	G6 & G7	11	2	0.0	G6, G7	2	2	1.186640092898966
41	G10 | G5	10	2	0.0	G10, G5	2	2	0.6874051701827004
42	G10 & G5	10	2	0.0	G10, G5	2	2	0.6874051701827004
43	True	10	1	0.5	True	1	2	0.7544313678349236
44	G1 & G10 & G2 & G5	10	4	0.5	G1, G10, G2, G5	4	2	0.2879550616914381
45	G1 | G10	7	2	0.0	G1, G10	2	2	0.6709337776874241
46	G10 & G7	6	2	0.0	G10, G7	2	2	0.7653741172943905
47	G10 | G7	6	2	0.0	G10, G7	2	2	0.7653741172943905
48	G10 & G7	6	2	0.0	G10, G7	2	2	0.7653741172943905
49	G10 & G7	6	2	0.0	G10, G7	2	2	0.7653741172943905
50	G10	2	1	0.5	G10	1	2	0.7863972800879343
