rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G3 & (G8 | ~G7)	18	3	0.0	G3, G7, G8	3	6	0.34688498375072785
2	G3 & (G8 | ~G7)	18	3	0.0	G3, G7, G8	3	6	0.34688498375072785
3	G3 & (G8 | ~G7)	18	3	0.0	G3, G7, G8	3	6	0.34688498375072785
4	G3 & ~G7	18	2	0.0	G3, G7	2	6	0.480588619486368
5	G3 & ~G7	18	2	0.0	G3, G7	2	6	0.480588619486368
6	G3 & ~G7	18	2	0.0	G3, G7	2	6	0.480588619486368
7	G3 & ~G7	18	2	0.0	G3, G7	2	6	0.480588619486368
8	G3 & ~G7	18	2	0.0	G3, G7	2	6	0.480588619486368
9	G3 & ~G7	18	2	0.0	G3, G7	2	6	0.480588619486368
10	G3 & ~G7	18	2	0.0	G3, G7	2	6	0.480588619486368
11	G3 & ~G7	18	2	0.0	G3, G7	2	6	0.480588619486368
12	G3 & ~G7	18	2	0.0	G3, G7	2	6	0.480588619486368
13	G3 & ~G7	18	2	0.0	G3, G7	2	6	0.480588619486368
14	~G7	17	1	0.5	G7	1	6	0.6615088502809374
15	~G7	17	1	0.5	G7	1	6	0.6615088502809374
16	G3	17	1	0.5	G3	1	6	1.0060320129514733
17	G3	17	1	0.5	G3	1	6	1.0060320129514733
18	G1 & G8	16	2	0.0	G1, G8	2	6	0.7470566060816185
19	G3 & ~G7 & ~G8	14	3	0.0	G3, G7, G8	3	6	0.34688498375072785
20	G3 & G5 & G8 & ~G7	14	4	0.5	G3, G5, G7, G8	4	6	0.4755046837488136
21	~G4	14	1	0.5	G4	1	6	0.7952910165985623
22	~G4	14	1	0.5	G4	1	6	0.7952910165985623
23	G1	14	1	0.5	G1	1	6	1.3178360136579559
24	G1 & G7 & G8	13	3	0.0	G1, G7, G8	3	6	0.3529293719995133
25	G5 & G7 & G8	13	3	0.0	G5, G7, G8	3	6	0.3971046447943226
26	G3 & G5 & ~G8	13	3	0.0	G3, G5, G8	3	6	0.44613024688590497
27	G7 & G8	13	2	0.0	G7, G8	2	6	0.4935819920777874
28	G7 & G8	13	2	0.0	G7, G8	2	6	0.4935819920777874
29	G5 & ~G4	13	2	0.0	G4, G5	2	6	0.7925087640938115
30	G3 & G7	12	2	0.0	G3, G7	2	6	0.480588619486368
31	G3 & G7	12	2	0.0	G3, G7	2	6	0.480588619486368
32	G3 & G7	12	2	0.0	G3, G7	2	6	0.480588619486368
33	G1 & G7	12	2	0.0	G1, G7	2	6	0.5056327575071436
34	G10 & G7	9	2	0.0	G10, G7	2	6	0.4573786119534373
35	G5 & G7	7	2	0.0	G5, G7	2	6	0.6106277143876992
36	G7 | ~G4	7	2	0.0	G4, G7	2	6	0.6279209372095327
37	G5	7	1	0.5	G5	1	6	1.484700873841607
38	~G1 | (G10 & G7)	6	3	0.0	G1, G10, G7	3	6	0.5724343620701744
39	~G1	6	1	0.5	G1	1	6	1.3178360136579559
40	~G1	6	1	0.5	G1	1	6	1.3178360136579559
41	~G3 | (G7 & G8)	3	3	0.0	G3, G7, G8	3	6	0.34688498375072785
42	G7 & ~G8	3	2	0.0	G7, G8	2	6	0.4935819920777874
43	G7	3	1	0.5	G7	1	6	0.6615088502809374
44	G7	3	1	0.5	G7	1	6	0.6615088502809374
45	~G8	3	1	0.5	G8	1	6	0.6939608216800282
46	~G8	3	1	0.5	G8	1	6	0.6939608216800282
47	~G3	3	1	0.5	G3	1	6	1.0060320129514733
48	~G3	3	1	0.5	G3	1	6	1.0060320129514733
49	~G3	3	1	0.5	G3	1	6	1.0060320129514733
50	~G3	3	1	0.5	G3	1	6	1.0060320129514733
