rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 | (G3 & G7) | (G4 & G9)	20	5	1.0	G3, G4, G5, G7, G9	5	10	0.09152558418537822
2	G5 | (G3 & G7) | (G4 & G9)	20	5	1.0	G3, G4, G5, G7, G9	5	10	0.09152558418537822
3	G5 | (G3 & G7) | (G4 & G9)	20	5	1.0	G3, G4, G5, G7, G9	5	10	0.09152558418537822
4	G5 | (G3 & G7) | (G4 & G9)	20	5	1.0	G3, G4, G5, G7, G9	5	10	0.09152558418537822
5	G5 | (G3 & G7) | (G4 & G9)	20	5	1.0	G3, G4, G5, G7, G9	5	10	0.09152558418537822
6	G5 | (G3 & G7) | (G4 & G9)	20	5	1.0	G3, G4, G5, G7, G9	5	10	0.09152558418537822
7	G5 | (G3 & G6) | (G4 & G9)	20	5	1.0	G3, G4, G5, G6, G9	5	10	0.11313026306045362
8	G5 | (G3 & G6) | (G4 & G9)	20	5	1.0	G3, G4, G5, G6, G9	5	10	0.11313026306045362
9	G5 | (G3 & G6) | (G4 & G9)	20	5	1.0	G3, G4, G5, G6, G9	5	10	0.11313026306045362
10	G5 | (G3 & G6) | (G4 & G9)	20	5	1.0	G3, G4, G5, G6, G9	5	10	0.11313026306045362
11	G5 | (G3 & G6) | (G4 & G9)	20	5	1.0	G3, G4, G5, G6, G9	5	10	0.11313026306045362
12	G5 | (G10 & G4)	19	3	0.0	G10, G4, G5	3	10	0.10343798063879317
13	G5 | (G10 & G4)	19	3	0.0	G10, G4, G5	3	10	0.10343798063879317
14	G4 | G5	19	2	0.0	G4, G5	2	10	0.3484162775085896
15	G5 | (G3 & G9) | (G4 & G9)	19	4	0.5	G3, G4, G5, G9	4	10	0.06292508237014821
16	G6 | (G3 & G5) | (G5 & G9)	19	4	0.5	G3, G5, G6, G9	4	10	0.15293512964390552
17	G5 | (G3 & G4 & G7) | (G3 & G7 & G9)	19	5	1.0	G3, G4, G5, G7, G9	5	10	0.09152558418537822
18	G5 | (G4 & G9) | (G7 & G8)	19	5	1.0	G4, G5, G7, G8, G9	5	10	0.12623877731823496
19	G5 | (G7 & G9)	18	3	0.0	G5, G7, G9	3	10	0.33372361491200253
20	G5 | G7	18	2	0.0	G5, G7	2	10	0.33402575400101225
21	G6	18	1	0.5	G6	1	10	0.34517129471525676
22	G5	18	1	0.5	G5	1	10	0.43691201316853223
23	G5	18	1	0.5	G5	1	10	0.43691201316853223
24	G5	18	1	0.5	G5	1	10	0.43691201316853223
25	G5	18	1	0.5	G5	1	10	0.43691201316853223
26	G4 | G5 | G9	17	3	0.0	G4, G5, G9	3	10	0.3484162775085896
27	G5 | G9 | (G3 & G7)	17	4	0.5	G3, G5, G7, G9	4	10	0.146734755868894
28	G5 | G7 | (G3 & G9)	17	4	0.5	G3, G5, G7, G9	4	10	0.146734755868894
29	G5 & (G4 | G8 | G9)	16	4	0.5	G4, G5, G8, G9	4	10	0.06292986523802115
30	G4 | (G3 & G7)	16	3	0.0	G3, G4, G7	3	10	0.13732561287886258
31	G4	15	1	0.5	G4	1	10	0.3484162775085896
32	G5 & G9	15	2	0.0	G5, G9	2	10	0.3794227909110962
33	G4 & G9	15	2	0.0	G4, G9	2	10	0.8688827559770682
34	G4 & G9	15	2	0.0	G4, G9	2	10	0.8688827559770682
35	G4	15	1	0.5	G4	1	10	0.12815580873050267
36	G4	15	1	0.5	G4	1	10	0.9310214957914342
37	G6 & G9 & (G3 | G7)	15	4	0.5	G3, G6, G7, G9	4	10	0.12308918526215584
38	G4 & G5	14	2	0.0	G4, G5	2	10	0.3528021233191879
39	G4 | G9	14	2	0.0	G4, G9	2	10	0.8688827559770682
40	G4 | G7	14	2	0.0	G4, G7	2	10	0.94869518614499
41	G9	14	1	0.5	G9	1	10	1.6045090416832877
42	G4 | G9 | (G3 & G7)	14	4	0.5	G3, G4, G7, G9	4	10	0.06381579440182379
43	G4 & G9 & (G3 | G5) & (G5 | G7)	14	5	1.0	G3, G4, G5, G7, G9	5	10	0.09152558418537822
44	G3 | G5	13	2	0.0	G3, G5	2	10	0.3141454357789703
45	G10 | G5 | G9	12	3	0.0	G10, G5, G9	3	10	0.22097304318518984
46	G1 & G6	12	2	0.0	G1, G6	2	10	0.25398484358757056
47	~G1	11	1	0.5	G1	1	10	2.3314345053118326
48	G3 | G9	10	2	0.0	G3, G9	2	10	0.5516401667324853
49	G3 | G9	10	2	0.0	G3, G9	2	10	0.5516401667324853
50	G10 & G5	8	2	0.0	G10, G5	2	10	0.42365816120586924
