rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~G10 & (G4 | G6)	4	3	0.0	G10, G4, G6	3	4
2	G6 & ~G10	4	2	0.0	G10, G6	2	4
3	~G10 & (G4 | G6)	4	3	0.0	G10, G4, G6	3	4
4	~G10 & (G4 | G6)	4	3	0.0	G10, G4, G6	3	4
5	~G9 & (~G10 | ~G6)	4	3	0.0	G10, G6, G9	3	4
6	G6 & ~G10	4	2	0.0	G10, G6	2	4
7	G6 & ~G10	4	2	0.0	G10, G6	2	4
8	G6 & ~G10	4	2	0.0	G10, G6	2	4
9	~G10 & (G4 | G6)	4	3	0.0	G10, G4, G6	3	4
10	~G10 & (G4 | G6)	4	3	0.0	G10, G4, G6	3	4
11	G6 & ~G10	4	2	0.0	G10, G6	2	4
12	~G10 & (G4 | G6)	4	3	0.0	G10, G4, G6	3	4
13	~G10 & (G4 | G6)	4	3	0.0	G10, G4, G6	3	4
14	~G10 & ~G4	4	2	0.0	G10, G4	2	4
15	~G10	4	1	0.5	G10	1	4
16	~G10	4	1	0.5	G10	1	4
17	~G10	4	1	0.5	G10	1	4
18	False	3	1	0.5	False	1	4
19	G6 & ~G4	3	2	0.0	G4, G6	2	4
20	G6 & (G3 | G9)	3	3	0.0	G3, G6, G9	3	4
21	~G6 & ~G9	3	2	0.0	G6, G9	2	4
22	~G6 & ~G9	3	2	0.0	G6, G9	2	4
23	~G6 & ~G9	3	2	0.0	G6, G9	2	4
24	G6 & G9	3	2	0.0	G6, G9	2	4
25	G10 & G2 & G6	3	3	0.0	G10, G2, G6	3	4
26	G4 & ~G10	3	2	0.0	G10, G4	2	4
27	G6	3	1	0.5	G6	1	4
28	G2 & G6 & G8 & G9	3	4	0.5	G2, G6, G8, G9	4	4
29	G6	3	1	0.5	G6	1	4
30	~G9	3	1	0.5	G9	1	4
31	~G3 & (G6 | ~G5)	2	3	0.0	G3, G5, G6	3	4
32	G10 & G6	2	2	0.0	G10, G6	2	4
33	G10 & G6	2	2	0.0	G10, G6	2	4
34	G10 & G3 & G6	2	3	0.0	G10, G3, G6	3	4
35	~G5 & ~G6	2	2	0.0	G5, G6	2	4
36	G3 | G7	2	2	0.0	G3, G7	2	4
37	G10 & G2	1	2	0.0	G10, G2	2	4
38	G10 | G6 | G9	1	3	0.0	G10, G6, G9	3	4
39	G10 & G9	1	2	0.0	G10, G9	2	4
40	True	1	1	0.5	True	1	4
41	G10 | G6	1	2	0.0	G10, G6	2	4
42	~G4	1	1	0.5	G4	1	4
43	True	1	1	0.5	True	1	4
44	G9	1	1	0.5	G9	1	4
45	G3 | G4 | G8 | ~G6	1	4	0.5	G3, G4, G6, G8	4	4
46	~G6	1	1	0.5	G6	1	4
47	~G6	1	1	0.5	G6	1	4
48	~G6	1	1	0.5	G6	1	4
49	~G6	1	1	0.5	G6	1	4
50	G10	0	1	0.5	G10	1	4
