rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G10 & G5	4	2	0.0	G10, G5	2	33
2	G10 & G7	4	2	0.0	G10, G7	2	33
3	G7	4	1	0.5	G7	1	33
4	G5 & G7	4	2	0.0	G5, G7	2	33
5	G10 & G7	4	2	0.0	G10, G7	2	33
6	G10 & G7	4	2	0.0	G10, G7	2	33
7	G10 & G7	4	2	0.0	G10, G7	2	33
8	G10 & G5	4	2	0.0	G10, G5	2	33
9	G5 & G7	4	2	0.0	G5, G7	2	33
10	G7	4	1	0.5	G7	1	33
11	G10 & G7	4	2	0.0	G10, G7	2	33
12	G10 & G5	4	2	0.0	G10, G5	2	33
13	G5 & G7	4	2	0.0	G5, G7	2	33
14	G10 & G7	4	2	0.0	G10, G7	2	33
15	G10 & G7	4	2	0.0	G10, G7	2	33
16	G7	4	1	0.5	G7	1	33
17	G10 & G5	4	2	0.0	G10, G5	2	33
18	G10 & G7	4	2	0.0	G10, G7	2	33
19	G10 & G7	4	2	0.0	G10, G7	2	33
20	G10 & G5	4	2	0.0	G10, G5	2	33
21	G10 & G7	4	2	0.0	G10, G7	2	33
22	G5 & G7	4	2	0.0	G5, G7	2	33
23	G10 & G7	4	2	0.0	G10, G7	2	33
24	G10 & G5	4	2	0.0	G10, G5	2	33
25	G7	4	1	0.5	G7	1	33
26	G7	4	1	0.5	G7	1	33
27	G7	4	1	0.5	G7	1	33
28	G7	4	1	0.5	G7	1	33
29	G7	4	1	0.5	G7	1	33
30	G7	4	1	0.5	G7	1	33
31	G7	4	1	0.5	G7	1	33
32	G7	4	1	0.5	G7	1	33
33	G7	4	1	0.5	G7	1	33
34	G6 & G7	3	2	0.0	G6, G7	2	33
35	G6 | (G10 & G8)	3	3	0.0	G10, G6, G8	3	33
36	G10 & G6	3	2	0.0	G10, G6	2	33
37	G7 & (G1 | G6)	3	3	0.0	G1, G6, G7	3	33
38	G10 | G7	3	2	0.0	G10, G7	2	33
39	G6 & G7	3	2	0.0	G6, G7	2	33
40	G10	3	1	0.5	G10	1	33
41	G3	3	1	0.5	G3	1	33
42	G10	3	1	0.5	G10	1	33
43	G7 & ~G5	2	2	0.0	G5, G7	2	33
44	G4	2	1	0.5	G4	1	33
45	G10 & G4	2	2	0.0	G10, G4	2	33
46	G1 & G7	2	2	0.0	G1, G7	2	33
47	G1 & G5 & G7	2	3	0.0	G1, G5, G7	3	33
48	G2	2	1	0.5	G2	1	33
49	G10 & ~G7	1	2	0.0	G10, G7	2	33
50	~G7	0	1	0.5	G7	1	33
