rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~G5 & (G1 | G2)	4	3	0.0	G1, G2, G5	3	20
2	~G5	4	1	0.5	G5	1	20
3	~G4 & ~G5	4	2	0.0	G4, G5	2	20
4	G1 & G9	4	2	0.0	G1, G9	2	20
5	~G4 & ~G5	4	2	0.0	G4, G5	2	20
6	G1 & G9	4	2	0.0	G1, G9	2	20
7	~G5 & (G1 | G2)	4	3	0.0	G1, G2, G5	3	20
8	~G4 & ~G5	4	2	0.0	G4, G5	2	20
9	G1 & G9	4	2	0.0	G1, G9	2	20
10	G1 & G9	4	2	0.0	G1, G9	2	20
11	G1 & G9	4	2	0.0	G1, G9	2	20
12	~G4 & ~G5	4	2	0.0	G4, G5	2	20
13	G1 & G9	4	2	0.0	G1, G9	2	20
14	G1 & G9	4	2	0.0	G1, G9	2	20
15	G1 & G9	4	2	0.0	G1, G9	2	20
16	G1 & G2	4	2	0.0	G1, G2	2	20
17	G1 & G2	4	2	0.0	G1, G2	2	20
18	G1 & G9	4	2	0.0	G1, G9	2	20
19	G2 & ~G5	4	2	0.0	G2, G5	2	20
20	G1 & G9	4	2	0.0	G1, G9	2	20
21	G1 & G2	4	2	0.0	G1, G2	2	20
22	G1 & G9	4	2	0.0	G1, G9	2	20
23	~G5	4	1	0.5	G5	1	20
24	~G5	4	1	0.5	G5	1	20
25	~G5	4	1	0.5	G5	1	20
26	~G3	4	1	0.5	G3	1	20
27	G1 & G4 & G9	3	3	0.0	G1, G4, G9	3	20
28	G1 & G4	3	2	0.0	G1, G4	2	20
29	~G5 & ~G9	3	2	0.0	G5, G9	2	20
30	G1 & (G5 | G9)	3	3	0.0	G1, G5, G9	3	20
31	G6 & G9	3	2	0.0	G6, G9	2	20
32	G1 & G4	3	2	0.0	G1, G4	2	20
33	G1	3	1	0.5	G1	1	20
34	G1	3	1	0.5	G1	1	20
35	G1 & G3	2	2	0.0	G1, G3	2	20
36	G7 & G9	2	2	0.0	G7, G9	2	20
37	G1 | G9	2	2	0.0	G1, G9	2	20
38	G1 & G5	2	2	0.0	G1, G5	2	20
39	G1 | G2	2	2	0.0	G1, G2	2	20
40	~G1 & ~G2	2	2	0.0	G1, G2	2	20
41	G2 & G5	2	2	0.0	G2, G5	2	20
42	G8	2	1	0.5	G8	1	20
43	~G2	1	1	0.5	G2	1	20
44	G2 | G5	1	2	0.0	G2, G5	2	20
45	G1 | G2 | G5	1	3	0.0	G1, G2, G5	3	20
46	~G9 & (~G1 | ~G2)	1	3	0.0	G1, G2, G9	3	20
47	~G9	1	1	0.5	G9	1	20
48	~G1	1	1	0.5	G1	1	20
49	G4 | ~G1 | ~G9	0	3	0.0	G1, G4, G9	3	20
50	G3	0	1	0.5	G3	1	20
