rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	10	0.8898072570864799
2	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	10	0.8898072570864799
3	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	10	0.8898072570864799
4	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	10	0.8898072570864799
5	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	10	0.8898072570864799
6	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	10	0.8898072570864799
7	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	10	0.8898072570864799
8	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	10	0.8898072570864799
9	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	10	0.8898072570864799
10	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	10	0.8898072570864799
11	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	10	0.8898072570864799
12	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	10	0.8898072570864799
13	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	10	0.8898072570864799
14	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	10	0.8898072570864799
15	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	10	0.8898072570864799
16	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	10	0.8898072570864799
17	G10 | G2	17	2	0.0	G10, G2	2	10	0.8898594309383328
18	G10 | G2	17	2	0.0	G10, G2	2	10	0.8898594309383328
19	G10 | G2	17	2	0.0	G10, G2	2	10	0.8898594309383328
20	G10 | G2	17	2	0.0	G10, G2	2	10	0.8898594309383328
21	G10 | G2	17	2	0.0	G10, G2	2	10	0.8898594309383328
22	G10 | G2	17	2	0.0	G10, G2	2	10	0.8898594309383328
23	G10 | G2	17	2	0.0	G10, G2	2	10	0.8898594309383328
24	G10 | G5	17	2	0.0	G10, G5	2	10	1.0171484848128753
25	G10 | G5	17	2	0.0	G10, G5	2	10	1.0171484848128753
26	G10 | G2 | G4 | ~G1	17	4	0.5	G1, G10, G2, G4	4	10	0.38533476223176943
27	G10 | G2 | G4 | G5	17	4	0.5	G10, G2, G4, G5	4	10	0.8077333274680909
28	G10 | G2 | G3	16	3	0.0	G10, G2, G3	3	10	0.4628561342175317
29	G2 | G5	16	2	0.0	G2, G5	2	10	0.8333184636175922
30	G10 | G2 | G3 | G8	16	4	0.5	G10, G2, G3, G8	4	10	0.8322597408955403
31	G1 | G10 | G5 | G8	16	4	0.5	G1, G10, G5, G8	4	10	0.8359850020553268
32	G10 | G2 | G8	15	3	0.0	G10, G2, G8	3	10	0.8657419749714124
33	G10 | G3 | G8	15	3	0.0	G10, G3, G8	3	10	0.8735526902242329
34	G10 | G9	15	2	0.0	G10, G9	2	10	1.5401098640965012
35	(G1 & G10) | (G1 & G2) | (G10 & G4) | (G10 & G8) | (G2 & G4) | (G2 & G8)	15	5	1.0	G1, G10, G2, G4, G8	5	10	0.7790102765007347
36	G1 | G10 | G4	14	3	0.0	G1, G10, G4	3	10	0.5639346513650279
37	G2 | G4	14	2	0.0	G2, G4	2	10	0.891513056341033
38	G2 | G4	14	2	0.0	G2, G4	2	10	0.891513056341033
39	G10 | G3	14	2	0.0	G10, G3	2	10	1.2164052790843718
40	G10 | G4	14	2	0.0	G10, G4	2	10	1.497218913970805
41	G10 | G4	14	2	0.0	G10, G4	2	10	1.497218913970805
42	G10 | G4	14	2	0.0	G10, G4	2	10	1.497218913970805
43	G10 | G4	14	2	0.0	G10, G4	2	10	1.497218913970805
44	G3 | G4	13	2	0.0	G3, G4	2	10	1.099394027911745
45	G10	11	1	0.5	G10	1	10	1.3658345144001731
46	G10	11	1	0.5	G10	1	10	1.3658345144001731
47	G9	11	1	0.5	G9	1	10	1.4121004237572525
48	G4 | (G10 & G2)	10	3	0.0	G10, G2, G4	3	10	0.8898072570864799
49	G4	7	1	0.5	G4	1	10	1.432585641317769
50	G4	7	1	0.5	G4	1	10	1.432585641317769
