rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	8	0.4032300297070391
2	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	8	0.4032300297070391
3	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	8	0.4032300297070391
4	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	8	0.4032300297070391
5	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	8	0.4032300297070391
6	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	8	0.4032300297070391
7	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	8	0.4032300297070391
8	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	8	0.4032300297070391
9	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	8	0.4032300297070391
10	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	8	0.4032300297070391
11	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	8	0.4032300297070391
12	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	8	0.4032300297070391
13	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	8	0.4032300297070391
14	G9 & (G10 | G5)	15	3	0.0	G10, G5, G9	3	8	0.3023874134456789
15	G5 | (~G2 & ~G9)	14	3	0.0	G2, G5, G9	3	8	0.4032300297070391
16	G5	14	1	0.5	G5	1	8	1.443100643954197
17	G9 | ~G8	13	2	0.0	G8, G9	2	8	1.5046345758938573
18	G9 | ~G2	12	2	0.0	G2, G9	2	8	1.3839036626359387
19	G9 | ~G2	12	2	0.0	G2, G9	2	8	1.3839036626359387
20	G9	12	1	0.5	G9	1	8	1.3885152870526394
21	G9	12	1	0.5	G9	1	8	1.3885152870526394
22	G9	12	1	0.5	G9	1	8	1.3885152870526394
23	G2 | G9	11	2	0.0	G2, G9	2	8	1.3839036626359387
24	G2 | G9	11	2	0.0	G2, G9	2	8	1.3839036626359387
25	G2 | G9	11	2	0.0	G2, G9	2	8	1.3839036626359387
26	G2 | G9	11	2	0.0	G2, G9	2	8	1.3839036626359387
27	G2 | G9	11	2	0.0	G2, G9	2	8	1.3839036626359387
28	G9 | ~G6	11	2	0.0	G6, G9	2	8	1.4716901429954108
29	G8 | ~G9	11	2	0.0	G8, G9	2	8	1.5046345758938573
30	G1 | G5 | G8 | ~G9	11	4	0.5	G1, G5, G8, G9	4	8	0.39523374341685924
31	~G5 & (G2 | ~G9)	10	3	0.0	G2, G5, G9	3	8	0.712746312543694
32	G5 | G9	10	2	0.0	G5, G9	2	8	1.366405421061299
33	G5 | ~G2	10	2	0.0	G2, G5	2	8	1.4737395569615495
34	~G7	10	1	0.5	G7	1	8	1.2833366807268307
35	~G8	10	1	0.5	G8	1	8	1.588042484703967
36	~G2 & ~G5 & ~G9	9	3	0.0	G2, G5, G9	3	8	0.4032300297070391
37	~G2 & ~G5 & ~G9	9	3	0.0	G2, G5, G9	3	8	0.4032300297070391
38	False	9	1	0.5	False	1	8	1.3839036626359387
39	~G2 & ~G9	9	2	0.0	G2, G9	2	8	1.3839036626359387
40	G2 & ~G9	8	2	0.0	G2, G9	2	8	1.3839036626359387
41	~G6 & ~G9	8	2	0.0	G6, G9	2	8	1.4716901429954108
42	~G9	8	1	0.5	G9	1	8	1.3885152870526394
43	~G9	8	1	0.5	G9	1	8	1.3885152870526394
44	~G9	8	1	0.5	G9	1	8	1.3885152870526394
45	~G9	8	1	0.5	G9	1	8	1.3885152870526394
46	G2 & G5 & ~G9	7	3	0.0	G2, G5, G9	3	8	0.4032300297070391
47	G2 & G5 & ~G9	7	3	0.0	G2, G5, G9	3	8	0.4032300297070391
48	G10 | (~G2 & ~G5)	7	3	0.0	G10, G2, G5	3	8	1.472522651041155
49	~G2	6	1	0.5	G2	1	8	1.455217240501296
50	~G2 | ~G9	5	2	0.0	G2, G9	2	8	1.3839036626359387
