rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 & G7 & ~G3	18	3	0.0	G3, G5, G7	3	4	0.24890102106676398
2	G5 & G7 & ~G3	18	3	0.0	G3, G5, G7	3	4	0.24890102106676398
3	G5 & G7 & ~G3	18	3	0.0	G3, G5, G7	3	4	0.24890102106676398
4	G5 & G7 & ~G3	18	3	0.0	G3, G5, G7	3	4	0.24890102106676398
5	G5 & G7 & ~G3	18	3	0.0	G3, G5, G7	3	4	0.24890102106676398
6	G5 & G7 & ~G3	18	3	0.0	G3, G5, G7	3	4	0.24890102106676398
7	G5 & G7 & ~G3	18	3	0.0	G3, G5, G7	3	4	0.24890102106676398
8	G5 & G7 & ~G3	18	3	0.0	G3, G5, G7	3	4	0.24890102106676398
9	G5 & G7 & ~G3	18	3	0.0	G3, G5, G7	3	4	0.24890102106676398
10	G5 & G7 & ~G3	18	3	0.0	G3, G5, G7	3	4	0.24890102106676398
11	G5 & G7 & ~G3	18	3	0.0	G3, G5, G7	3	4	0.24890102106676398
12	G5 & G7 & ~G3	18	3	0.0	G3, G5, G7	3	4	0.24890102106676398
13	G5 & G7 & ~G3	18	3	0.0	G3, G5, G7	3	4	0.24890102106676398
14	G5 & G7 & ~G3	18	3	0.0	G3, G5, G7	3	4	0.24890102106676398
15	G5 & ~G3	18	2	0.0	G3, G5	2	4	0.6841925699263809
16	G5 & ~G3	18	2	0.0	G3, G5	2	4	0.6841925699263809
17	G5 & G7	17	2	0.0	G5, G7	2	4	0.24890102106676398
18	G7 & ~G3	17	2	0.0	G3, G7	2	4	0.5800667514063612
19	G5 & G7	17	2	0.0	G5, G7	2	4	0.6467664452859541
20	G5 & G7	17	2	0.0	G5, G7	2	4	0.6467664452859541
21	G5 & G7	17	2	0.0	G5, G7	2	4	0.6467664452859541
22	G7	16	1	0.5	G7	1	4	0.6433323449143914
23	G7	16	1	0.5	G7	1	4	0.6433323449143914
24	G7 & G9	15	2	0.0	G7, G9	2	4	0.6461291018682283
25	G7 & G9	15	2	0.0	G7, G9	2	4	0.6461291018682283
26	G4 & G5	14	2	0.0	G4, G5	2	4	1.4472605527612274
27	G2 & G8 & G9 & ~G3	14	4	0.5	G2, G3, G8, G9	4	4	0.45338871297689404
28	G4	14	1	0.5	G4	1	4	0.8061512817654783
29	G10 & G3 & G5 & G7	13	4	0.5	G10, G3, G5, G7	4	4	0.5676101527875288
30	G10 & G3 & G5 & G7	13	4	0.5	G10, G3, G5, G7	4	4	0.5676277394359238
31	G3 & G5 & G7	12	3	0.0	G3, G5, G7	3	4	0.24890102106676398
32	G3 & G5 & G7	12	3	0.0	G3, G5, G7	3	4	0.24890102106676398
33	G3 & G5 & G7	12	3	0.0	G3, G5, G7	3	4	0.24890102106676398
34	G3 & G5 & G7	12	3	0.0	G3, G5, G7	3	4	0.24890102106676398
35	G3 & G7	12	2	0.0	G3, G7	2	4	0.5800667514063612
36	G3 & G7	12	2	0.0	G3, G7	2	4	0.5800667514063612
37	G5	12	1	0.5	G5	1	4	1.4380143181861016
38	G5	12	1	0.5	G5	1	4	1.4380143181861016
39	G5 | ~G8	9	2	0.0	G5, G8	2	4	1.278535031864502
40	G3 & G8	8	2	0.0	G3, G8	2	4	0.6841757568468242
41	~G5	8	1	0.5	G5	1	4	1.4380143181861016
42	G3 & G5	7	2	0.0	G3, G5	2	4	0.24890102106676398
43	G3 & G5	7	2	0.0	G3, G5	2	4	0.6841925699263809
44	G3 & G5	7	2	0.0	G3, G5	2	4	0.6841925699263809
45	G3 & G9	5	2	0.0	G3, G9	2	4	0.6838773317050971
46	G3 & ~G7	4	2	0.0	G3, G7	2	4	0.5800667514063612
47	~G7	4	1	0.5	G7	1	4	0.6433323449143914
48	~G7	4	1	0.5	G7	1	4	0.6433323449143914
49	~G7	4	1	0.5	G7	1	4	0.6433323449143914
50	G3 | ~G7	3	2	0.0	G3, G7	2	4	0.5800667514063612
