rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 | (G1 & G9)	17	3	0.0	G1, G2, G9	3	8	0.9057238682311924
2	G2 | (G1 & G9)	17	3	0.0	G1, G2, G9	3	8	0.9057238682311924
3	G2 | (G1 & G9)	17	3	0.0	G1, G2, G9	3	8	0.9057238682311924
4	G2 | (G1 & G9)	17	3	0.0	G1, G2, G9	3	8	0.9057238682311924
5	G2 | (G1 & G9)	17	3	0.0	G1, G2, G9	3	8	0.9057238682311924
6	G2 | (G1 & G9)	17	3	0.0	G1, G2, G9	3	8	0.9057238682311924
7	G2 | (G1 & G9)	17	3	0.0	G1, G2, G9	3	8	0.9057238682311924
8	G2 | (G1 & G9)	17	3	0.0	G1, G2, G9	3	8	0.9057238682311924
9	G2 | (G1 & G9)	17	3	0.0	G1, G2, G9	3	8	0.9057238682311924
10	G2 | (G1 & G9)	17	3	0.0	G1, G2, G9	3	8	0.9057238682311924
11	G2 | (G1 & G9)	17	3	0.0	G1, G2, G9	3	8	0.9057238682311924
12	G2 | (G1 & G9)	17	3	0.0	G1, G2, G9	3	8	0.9057238682311924
13	G2 | (G1 & G9)	17	3	0.0	G1, G2, G9	3	8	0.9057238682311924
14	G2 | (G1 & G9)	17	3	0.0	G1, G2, G9	3	8	0.9057238682311924
15	G2 | G9	16	2	0.0	G2, G9	2	8	1.135791092956685
16	G2 | G9	16	2	0.0	G2, G9	2	8	1.135791092956685
17	G2 | G9	16	2	0.0	G2, G9	2	8	1.135791092956685
18	G2 | G9	16	2	0.0	G2, G9	2	8	1.135791092956685
19	G2 | G9	16	2	0.0	G2, G9	2	8	1.135791092956685
20	G9	15	1	0.5	G9	1	8	1.1331987765674536
21	G2 | G3	14	2	0.0	G2, G3	2	8	1.1524695625590646
22	G1 | G2 | G5 | G9	14	4	0.5	G1, G2, G5, G9	4	8	0.5240524091762118
23	G2 | G3 | G5 | ~G9	14	4	0.5	G2, G3, G5, G9	4	8	0.5867917764051861
24	G1 | G2 | G9	14	3	0.0	G1, G2, G9	3	8	0.7378430725030893
25	True	14	1	0.5	True	1	8	0.747374576095583
26	G2	13	1	0.5	G2	1	8	0.9057238682311924
27	G1 | G9	13	2	0.0	G1, G9	2	8	1.054412007771674
28	G1 | G9	13	2	0.0	G1, G9	2	8	1.054412007771674
29	G1 | G9	13	2	0.0	G1, G9	2	8	1.054412007771674
30	G1 | G9	13	2	0.0	G1, G9	2	8	1.054412007771674
31	G1 | G9	13	2	0.0	G1, G9	2	8	1.054412007771674
32	G8 | G9	13	2	0.0	G8, G9	2	8	1.1386014341825865
33	G3 | G5	13	2	0.0	G3, G5	2	8	1.152625230781483
34	G3 | G5	13	2	0.0	G3, G5	2	8	1.152625230781483
35	G1 | G3 | G5 | G9	13	4	0.5	G1, G3, G5, G9	4	8	0.7578544045687889
36	G2	13	1	0.5	G2	1	8	0.9457117432518112
37	G1 | G10	12	2	0.0	G1, G10	2	8	0.9967817882337027
38	G3 & (G1 | G2)	11	3	0.0	G1, G2, G3	3	8	0.9427496802559556
39	G3 | ~G9	11	2	0.0	G3, G9	2	8	1.1187710600843743
40	G5 & G9	11	2	0.0	G5, G9	2	8	1.1418651065216614
41	G2 | G5 | G6	11	3	0.0	G2, G5, G6	3	8	1.1625478971947865
42	G4 | (G1 & G2) | (G2 & G9)	11	4	0.5	G1, G2, G4, G9	4	8	0.7154061055229073
43	G8 | (G1 & G3)	10	3	0.0	G1, G3, G8	3	8	0.8558105235029856
44	G1 & G9	10	2	0.0	G1, G9	2	8	1.054412007771674
45	G2 | G5	10	2	0.0	G2, G5	2	8	1.1638822553316162
46	(G1 | G3) & (G1 | G5) & (G3 | G9) & (G5 | G9)	10	4	0.5	G1, G3, G5, G9	4	8	0.7578544045687889
47	G2 | (G1 & G3 & G5) | (G3 & G5 & G9)	10	5	1.0	G1, G2, G3, G5, G9	5	8	0.5696935337128523
48	G3 & G8	9	2	0.0	G3, G8	2	8	1.152317804189347
49	G3 & G5	6	2	0.0	G3, G5	2	8	1.152625230781483
50	~G9	5	1	0.5	G9	1	8	1.1331987765674536
