rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G2 & ~G10	16	3	0.0	G1, G10, G2	3	7	0.4994763843535763
2	G1 & G2 & ~G10	16	3	0.0	G1, G10, G2	3	7	0.4994763843535763
3	G1 & G2 & ~G10	16	3	0.0	G1, G10, G2	3	7	0.4994763843535763
4	G1 & G2 & ~G10	16	3	0.0	G1, G10, G2	3	7	0.4994763843535763
5	G1 & G2 & ~G10	16	3	0.0	G1, G10, G2	3	7	0.4994763843535763
6	G1 & G2 & ~G10	16	3	0.0	G1, G10, G2	3	7	0.4994763843535763
7	G1 & G2 & ~G10	16	3	0.0	G1, G10, G2	3	7	0.4994763843535763
8	G1 & G2 & ~G10	16	3	0.0	G1, G10, G2	3	7	0.4994763843535763
9	G1 & G2 & ~G10	16	3	0.0	G1, G10, G2	3	7	0.4994763843535763
10	G1 & G2 & ~G10	16	3	0.0	G1, G10, G2	3	7	0.4994763843535763
11	G1 & G2 & ~G10	16	3	0.0	G1, G10, G2	3	7	0.4994763843535763
12	G1 & G2 & ~G10	16	3	0.0	G1, G10, G2	3	7	0.4994763843535763
13	G1 & G2 & ~G10	16	3	0.0	G1, G10, G2	3	7	0.4994763843535763
14	G1 & G4 & G7	15	3	0.0	G1, G4, G7	3	7	0.7431261794161874
15	G1 & G2 & ~G5	15	3	0.0	G1, G2, G5	3	7	0.7567875105027093
16	G1 & G2 & G9	15	3	0.0	G1, G2, G9	3	7	0.8706753272894554
17	G1 & G2	15	2	0.0	G1, G2	2	7	0.8788225922678117
18	G1 & G2	15	2	0.0	G1, G2	2	7	0.8788225922678117
19	G1 & G2	15	2	0.0	G1, G2	2	7	0.8788225922678117
20	G1 & G2	15	2	0.0	G1, G2	2	7	0.8788225922678117
21	False	15	1	0.5	False	1	7	0.8886587794982619
22	False	15	1	0.5	False	1	7	0.9141623693138728
23	False	15	1	0.5	False	1	7	0.9434466834499239
24	G2 & ~G10	15	2	0.0	G10, G2	2	7	0.9434466834499239
25	False	15	1	0.5	False	1	7	0.9434466834499239
26	False	15	1	0.5	False	1	7	0.9434466834499239
27	G10 & G2 & G5 & ~G4	15	4	0.5	G10, G2, G4, G5	4	7	0.7840495426043339
28	G10 & G2 & ~G5	14	3	0.0	G10, G2, G5	3	7	0.9141623693138728
29	G10 & G2 & G7	13	3	0.0	G10, G2, G7	3	7	0.7801463569260516
30	G10 & G2 & G7	13	3	0.0	G10, G2, G7	3	7	0.7801463569260516
31	G2 & G5 & G7	13	3	0.0	G2, G5, G7	3	7	0.7861377515549504
32	G2 & G4	13	2	0.0	G2, G4	2	7	0.8283527206221558
33	G10 & G3 & G6	12	3	0.0	G10, G3, G6	3	7	0.8114079620594441
34	G2	12	1	0.5	G2	1	7	0.8283527206221558
35	G2 & G7	12	2	0.0	G2, G7	2	7	0.8452227269137198
36	G2 & ~G1	12	2	0.0	G1, G2	2	7	0.8788225922678117
37	G10 & G2	12	2	0.0	G10, G2	2	7	0.9434466834499239
38	G10 & G2	12	2	0.0	G10, G2	2	7	0.9434466834499239
39	G10 & G2	12	2	0.0	G10, G2	2	7	0.9434466834499239
40	G10 & G2	12	2	0.0	G10, G2	2	7	0.9434466834499239
41	G2	12	1	0.5	G2	1	7	0.9440700663274949
42	G10	10	1	0.5	G10	1	7	1.162479292986016
43	G5 & (~G10 | ~G2 | ~G6)	9	4	0.5	G10, G2, G5, G6	4	7	0.8650100804181462
44	G1	9	1	0.5	G1	1	7	0.9485545979231336
45	G1	9	1	0.5	G1	1	7	0.9485545979231336
46	~G2	8	1	0.5	G2	1	7	0.9440700663274949
47	~G2 | ~G6	6	2	0.0	G2, G6	2	7	0.9375265751884925
48	~G2 | ~G4 | ~G5 | ~G7	6	4	0.5	G2, G4, G5, G7	4	7	0.7182339325096572
49	~G1 | ~G2	5	2	0.0	G1, G2	2	7	0.8788225922678117
50	True	5	1	0.5	True	1	7	0.9434466834499239
