rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G8 & G9 & ~G6	17	4	0.5	G1, G6, G8, G9	4	1	0.6019718287989555
2	G1 & G8 & ~G6	17	3	0.0	G1, G6, G8	3	1	0.6019718287989555
3	G1 & G8 & ~G6	17	3	0.0	G1, G6, G8	3	1	0.6019718287989555
4	G1 & G8 & ~G6	17	3	0.0	G1, G6, G8	3	1	0.6019718287989555
5	G1 & G8 & ~G6	17	3	0.0	G1, G6, G8	3	1	0.6019718287989555
6	G1 & G8 & ~G6	17	3	0.0	G1, G6, G8	3	1	0.6019718287989555
7	G1 & G8 & G9 & ~G6	17	4	0.5	G1, G6, G8, G9	4	1	0.6019718287989555
8	G1 & G8 & G9 & ~G6	17	4	0.5	G1, G6, G8, G9	4	1	0.6019718287989555
9	G1 & G8 & G9 & ~G6	17	4	0.5	G1, G6, G8, G9	4	1	0.6019718287989555
10	G1 & G8 & ~G6	17	3	0.0	G1, G6, G8	3	1	0.6019718287989555
11	G1 & G8 & G9 & ~G6	17	4	0.5	G1, G6, G8, G9	4	1	0.6019718287989555
12	False	15	1	0.5	False	1	1	0.5952470508696942
13	G1 & G8 & G9	15	3	0.0	G1, G8, G9	3	1	0.5952470508696942
14	G1 & G8 & G9	15	3	0.0	G1, G8, G9	3	1	0.5952470508696942
15	G1 & G8 & G9	15	3	0.0	G1, G8, G9	3	1	0.8545131323934476
16	G1 & G8 & G9	15	3	0.0	G1, G8, G9	3	1	0.8545131323934476
17	G1 & G5 & G8 & G9	15	4	0.5	G1, G5, G8, G9	4	1	0.4694760923213231
18	False	15	1	0.5	False	1	1	0.6019718287989555
19	G1 & G8 & G9 & ~G3	15	4	0.5	G1, G3, G8, G9	4	1	0.724250582652634
20	G1 & G7 & G8 & ~G4	15	4	0.5	G1, G4, G7, G8	4	1	0.9001686327469195
21	G1 & G8 & ~G9	14	3	0.0	G1, G8, G9	3	1	0.5952470508696942
22	G1 & G4 & G8	14	3	0.0	G1, G4, G8	3	1	0.7929636193818437
23	G1 & G8	14	2	0.0	G1, G8	2	1	1.0525336865787878
24	G1 & G8	14	2	0.0	G1, G8	2	1	1.0525336865787878
25	G1 & G8	14	2	0.0	G1, G8	2	1	1.0525336865787878
26	G1 & G8	14	2	0.0	G1, G8	2	1	1.0525336865787878
27	G7 & G8	14	2	0.0	G7, G8	2	1	1.068661714243306
28	G10 & G8 & G9	14	3	0.0	G10, G8, G9	3	1	1.10135780585185
29	G1 & G6 & G8 & ~G5	14	4	0.5	G1, G5, G6, G8	4	1	0.35665328931172846
30	G1 & G4 & G8 & G9	14	4	0.5	G1, G4, G8, G9	4	1	0.5546667727158778
31	G1 & G8 & (G10 | G3)	14	4	0.5	G1, G10, G3, G8	4	1	0.7279538787045221
32	G1 & G2 & G5 & G6 & G8	14	5	1.0	G1, G2, G5, G6, G8	5	1	0.22579103786690533
33	G1 & G8 & G9 & (G5 | G6)	14	5	1.0	G1, G5, G6, G8, G9	5	1	0.32479641757016114
34	G1 & ~G9	13	2	0.0	G1, G9	2	1	0.8545131323934476
35	G8	12	1	0.5	G8	1	1	1.0525336865787878
36	G5 & ~G1	12	2	0.0	G1, G5	2	1	1.0980403810694008
37	G1 & G10	12	2	0.0	G1, G10	2	1	1.1431636656896076
38	G1 & G10	12	2	0.0	G1, G10	2	1	1.1431636656896076
39	G1 & G6 & G8	12	3	0.0	G1, G6, G8	3	1	0.6019718287989555
40	G8	12	1	0.5	G8	1	1	0.9861556013820784
41	G7	12	1	0.5	G7	1	1	1.219746850484446
42	G1 & G9 & ~G8	11	3	0.0	G1, G8, G9	3	1	0.8545131323934476
43	G1 & G9	11	2	0.0	G1, G9	2	1	1.1487534843788245
44	G1 & G9	11	2	0.0	G1, G9	2	1	1.1487534843788245
45	G6 & (G1 | ~G8)	10	3	0.0	G1, G6, G8	3	1	0.6638826758622953
46	G1 & G6	10	2	0.0	G1, G6	2	1	1.113977648132026
47	(~G10 & ~G5) | (~G10 & ~G8) | (~G5 & ~G7) | (~G7 & ~G8)	9	4	0.5	G10, G5, G7, G8	4	1	0.9052700183645899
48	G1	9	1	0.5	G1	1	1	0.9485545979231336
49	G1 | G8	7	2	0.0	G1, G8	2	1	1.0525336865787878
50	~G1 | ~G4	7	2	0.0	G1, G4	2	1	1.1178183086407716
