rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G8 & ~G6	17	3	0.0	G1, G6, G8	3	9	0.6638826758622953
2	G1 & G8 & ~G6	17	3	0.0	G1, G6, G8	3	9	0.6638826758622953
3	G1 & G8 & ~G6	17	3	0.0	G1, G6, G8	3	9	0.6638826758622953
4	G1 & G8 & ~G6	17	3	0.0	G1, G6, G8	3	9	0.6638826758622953
5	G1 & G8 & ~G6	17	3	0.0	G1, G6, G8	3	9	0.6638826758622953
6	G1 & G8 & ~G6	17	3	0.0	G1, G6, G8	3	9	0.6638826758622953
7	G1 & G8 & ~G6	17	3	0.0	G1, G6, G8	3	9	0.6638826758622953
8	G1 & G8 & ~G6	17	3	0.0	G1, G6, G8	3	9	0.6638826758622953
9	G1 & G8 & ~G6	17	3	0.0	G1, G6, G8	3	9	0.6638826758622953
10	G1 & G8 & ~G6	17	3	0.0	G1, G6, G8	3	9	0.6638826758622953
11	G1 & G8 & ~G6	17	3	0.0	G1, G6, G8	3	9	0.6638826758622953
12	G2 & G8 & ~G6	15	3	0.0	G2, G6, G8	3	9	0.6320176554892599
13	G2 & G3 & ~G6	15	3	0.0	G2, G3, G6	3	9	0.6741998824396767
14	G1 & G6 & ~G3	15	3	0.0	G1, G3, G6	3	9	0.7874635426687169
15	G6 & (~G1 | ~G3)	15	3	0.0	G1, G3, G6	3	9	0.7874635426687169
16	False	15	1	0.5	False	1	9	0.7874635426687169
17	False	15	1	0.5	False	1	9	0.8615304018720513
18	False	15	1	0.5	False	1	9	0.8896719867249142
19	G6 & ~G1 & ~G2	15	3	0.0	G1, G2, G6	3	9	0.928467938227119
20	False	15	1	0.5	False	1	9	1.113977648132026
21	G1 & G2 & G6	14	3	0.0	G1, G2, G6	3	9	0.928467938227119
22	G6 & ~G5	14	2	0.0	G5, G6	2	9	1.0349496105014104
23	G1 & G8	14	2	0.0	G1, G8	2	9	1.0525336865787878
24	G1 & G8	14	2	0.0	G1, G8	2	9	1.0525336865787878
25	G2 & G3 & G8	14	3	0.0	G2, G3, G8	3	9	1.2194359601080698
26	G3 & G6 & G7 & G8	14	4	0.5	G3, G6, G7, G8	4	9	0.38180691422286683
27	G1 & G2 & G3 & G6	14	4	0.5	G1, G2, G3, G6	4	9	0.8643414587662085
28	G7 & ~G4	13	2	0.0	G4, G7	2	9	1.208299119779098
29	G1 & G6 & G8	12	3	0.0	G1, G6, G8	3	9	0.6638826758622953
30	G3 & G8	12	2	0.0	G3, G8	2	9	0.8516865613504307
31	G1 & G6 & G9	12	3	0.0	G1, G6, G9	3	9	0.878306105081748
32	G6 & G8	12	2	0.0	G6, G8	2	9	0.8896719867249142
33	G10 & ~G8	12	2	0.0	G10, G8	2	9	1.10234865789707
34	~G9	12	1	0.5	G9	1	9	1.0203327290531556
35	G1 & G9	11	2	0.0	G1, G9	2	9	1.1487534843788245
36	G1 & G6	10	2	0.0	G1, G6	2	9	1.113977648132026
37	~G1 | ~G6	10	2	0.0	G1, G6	2	9	1.113977648132026
38	~G6	10	1	0.5	G6	1	9	1.146183794969668
39	G6	10	1	0.5	G6	1	9	1.146183794969668
40	G1 & ~G2	9	2	0.0	G1, G2	2	9	0.8788225922678117
41	G1	9	1	0.5	G1	1	9	0.9485545979231336
42	G1	9	1	0.5	G1	1	9	0.9485545979231336
43	~G8	8	1	0.5	G8	1	9	0.9861556013820784
44	~G8	8	1	0.5	G8	1	9	0.9861556013820784
45	~G8	8	1	0.5	G8	1	9	0.9861556013820784
46	~G8	8	1	0.5	G8	1	9	0.9861556013820784
47	G9	8	1	0.5	G9	1	9	1.0203327290531556
48	G9	8	1	0.5	G9	1	9	1.0203327290531556
49	G8 | ~G6	7	2	0.0	G6, G8	2	9	0.8896719867249142
50	~G1 | ~G6 | (~G2 & ~G7)	6	4	0.5	G1, G2, G6, G7	4	9	0.6867276400270703
