rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G1 | (~G6 & ~G9)	18	3	0.0	G1, G6, G9	3	8	0.275988148922596
2	~G1	18	1	0.5	G1	1	8	0.275988148922596
3	~G1 | (~G6 & ~G9)	18	3	0.0	G1, G6, G9	3	8	0.275988148922596
4	~G1	18	1	0.5	G1	1	8	0.275988148922596
5	~G1	18	1	0.5	G1	1	8	0.275988148922596
6	~G1	18	1	0.5	G1	1	8	0.275988148922596
7	~G1 | ~G9	18	2	0.0	G1, G9	2	8	0.5461054602634294
8	~G1 | ~G9	18	2	0.0	G1, G9	2	8	0.5461054602634294
9	~G1 | ~G9	18	2	0.0	G1, G9	2	8	0.5461054602634294
10	~G1 | ~G9	18	2	0.0	G1, G9	2	8	0.5461054602634294
11	~G1 | ~G9	18	2	0.0	G1, G9	2	8	0.5461054602634294
12	~G1 | ~G9	18	2	0.0	G1, G9	2	8	0.5461054602634294
13	~G1	18	1	0.5	G1	1	8	0.3608621336474461
14	~G1	18	1	0.5	G1	1	8	0.3608621336474461
15	~G1	18	1	0.5	G1	1	8	0.3608621336474461
16	~G1	18	1	0.5	G1	1	8	0.3608621336474461
17	~G1	18	1	0.5	G1	1	8	0.3608621336474461
18	G2	17	1	0.5	G2	1	8	0.3583141525790817
19	G2	17	1	0.5	G2	1	8	0.3583141525790817
20	G2	17	1	0.5	G2	1	8	0.3583141525790817
21	(G8 | ~G1) & (G8 | ~G4) & (~G1 | ~G6) & (~G4 | ~G6)	16	4	0.5	G1, G4, G6, G8	4	8	0.31519750572975846
22	G6 | G7	13	2	0.0	G6, G7	2	8	0.7134851883984406
23	~G6 | ~G9	13	2	0.0	G6, G9	2	8	0.8156754646816995
24	~G4 | ~G9	13	2	0.0	G4, G9	2	8	1.2049947195766046
25	~G6 | (~G1 & ~G8) | (~G1 & ~G9)	13	4	0.5	G1, G6, G8, G9	4	8	0.3116894031168747
26	~G6	13	1	0.5	G6	1	8	0.8207293393780969
27	~G6	13	1	0.5	G6	1	8	0.8207293393780969
28	~G6	13	1	0.5	G6	1	8	0.8207293393780969
29	~G6	13	1	0.5	G6	1	8	0.8207293393780969
30	True	12	1	0.5	True	1	8	0.275988148922596
31	~G4	11	1	0.5	G4	1	8	0.8632548806408137
32	~G4	11	1	0.5	G4	1	8	0.8632548806408137
33	~G9	11	1	0.5	G9	1	8	1.054010974953233
34	~G9	11	1	0.5	G9	1	8	1.054010974953233
35	~G9	11	1	0.5	G9	1	8	1.054010974953233
36	~G9	11	1	0.5	G9	1	8	1.054010974953233
37	G4 | G6	10	2	0.0	G4, G6	2	8	0.7873858840808969
38	G1 | G9	9	2	0.0	G1, G9	2	8	0.5461054602634294
39	G9 | (G1 & G4) | (G1 & G6)	9	4	0.5	G1, G4, G6, G9	4	8	0.3200582967977362
40	G9	9	1	0.5	G9	1	8	1.054010974953233
41	G9	9	1	0.5	G9	1	8	1.054010974953233
42	G9	9	1	0.5	G9	1	8	1.054010974953233
43	G9 | (G1 & G8)	8	3	0.0	G1, G8, G9	3	8	0.12803589087845316
44	G6 & G9	7	2	0.0	G6, G9	2	8	0.8156754646816995
45	G6 & G9	7	2	0.0	G6, G9	2	8	0.8156754646816995
46	G6	7	1	0.5	G6	1	8	0.8207293393780969
47	~G7	5	1	0.5	G7	1	8	0.7722375029273596
48	~G7	5	1	0.5	G7	1	8	0.7722375029273596
49	G1 | G6	4	2	0.0	G1, G6	2	8	0.435636154009459
50	G1	2	1	0.5	G1	1	8	0.435636154009459
