rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	6	0.4032300297070391
2	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	6	0.4032300297070391
3	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	6	0.4032300297070391
4	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	6	0.4032300297070391
5	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	6	0.4032300297070391
6	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	6	0.4032300297070391
7	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	6	0.4032300297070391
8	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	6	0.4032300297070391
9	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	6	0.4032300297070391
10	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	6	0.4032300297070391
11	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	6	0.4032300297070391
12	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	6	0.4032300297070391
13	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	6	0.4032300297070391
14	G9 & (G2 | G5)	16	3	0.0	G2, G5, G9	3	6	0.4032300297070391
15	G5 & G9	16	2	0.0	G5, G9	2	6	0.5714709097016294
16	G9 & (G4 | G5)	16	3	0.0	G4, G5, G9	3	6	0.7163824812378681
17	G5 & G9	16	2	0.0	G5, G9	2	6	1.3664007547209707
18	G5 & G9	16	2	0.0	G5, G9	2	6	1.366405421061299
19	G2 & G9	15	2	0.0	G2, G9	2	6	1.3839036626359387
20	G2 | G5	15	2	0.0	G2, G5	2	6	1.4737395569615495
21	G2 | G5	15	2	0.0	G2, G5	2	6	1.4737395569615495
22	G2 | G5	15	2	0.0	G2, G5	2	6	1.4737395569615495
23	G2 | G5	15	2	0.0	G2, G5	2	6	1.4737395569615495
24	G2 | (G10 & G5 & G9)	15	4	0.5	G10, G2, G5, G9	4	6	1.329966417498813
25	~G4 & (G5 | G7)	14	3	0.0	G4, G5, G7	3	6	1.4825778348216816
26	G5	14	1	0.5	G5	1	6	1.443100643954197
27	G5	14	1	0.5	G5	1	6	1.443100643954197
28	G2 & G5	13	2	0.0	G2, G5	2	6	0.712746312543694
29	G2 & G5	13	2	0.0	G2, G5	2	6	1.4737395569615495
30	G2 & G5	13	2	0.0	G2, G5	2	6	1.4737395569615495
31	G1 | G9	12	2	0.0	G1, G9	2	6	1.4016671586331997
32	G9	12	1	0.5	G9	1	6	1.3885152870526394
33	G6	12	1	0.5	G6	1	6	1.5645774405733173
34	G2 | G9	11	2	0.0	G2, G9	2	6	0.4032300297070391
35	G2 | G9	11	2	0.0	G2, G9	2	6	1.329102734220248
36	G2 | G9	11	2	0.0	G2, G9	2	6	1.3839036626359387
37	G7 | G9	11	2	0.0	G7, G9	2	6	1.4747003804304453
38	G5 & (G4 | G7)	11	3	0.0	G4, G5, G7	3	6	1.4825778348216816
39	G3 & G9	11	2	0.0	G3, G9	2	6	1.5249335075089325
40	G9 | (G2 & G5)	10	3	0.0	G2, G5, G9	3	6	0.4032300297070391
41	G9 | (G2 & G5)	10	3	0.0	G2, G5, G9	3	6	0.4032300297070391
42	G4 & (G5 | G9)	10	3	0.0	G4, G5, G9	3	6	0.7082981547142395
43	G5 | G9	10	2	0.0	G5, G9	2	6	1.3664007547209707
44	G3 | G5	10	2	0.0	G3, G5	2	6	1.4779861313230551
45	G10 & G5	10	2	0.0	G10, G5	2	6	1.4898054187787388
46	G3 & G7	10	2	0.0	G3, G7	2	6	1.5548371641562688
47	G7	10	1	0.5	G7	1	6	1.2833366807268307
48	G10 & G8	9	2	0.0	G10, G8	2	6	1.587832808225746
49	G4 & G7	8	2	0.0	G4, G7	2	6	1.5910985326498226
50	~G5	6	1	0.5	G5	1	6	1.443100643954197
