rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	1	0.8898072570864799
2	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	1	0.8898072570864799
3	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	1	0.8898072570864799
4	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	1	0.8898072570864799
5	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	1	0.8898072570864799
6	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	1	0.8898072570864799
7	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	1	0.8898072570864799
8	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	1	0.8898072570864799
9	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	1	0.8898072570864799
10	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	1	0.8898072570864799
11	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	1	0.8898072570864799
12	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	1	0.8898072570864799
13	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	1	0.8898072570864799
14	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	1	0.8898072570864799
15	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	1	0.8898072570864799
16	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	1	0.8898072570864799
17	G10 | G2 | G4	18	3	0.0	G10, G2, G4	3	1	0.8898072570864799
18	G1 | G2 | G7	17	3	0.0	G1, G2, G7	3	1	0.5827700233623292
19	G10 | G2	17	2	0.0	G10, G2	2	1	0.8898594309383328
20	G10 | G4 | G5	17	3	0.0	G10, G4, G5	3	1	1.014989710670567
21	G10 | G4 | G5	17	3	0.0	G10, G4, G5	3	1	1.014989710670567
22	G1 | G10 | G2 | G4	17	4	0.5	G1, G10, G2, G4	4	1	0.38533476223176943
23	G1 | G2 | G4 | G7	17	4	0.5	G1, G2, G4, G7	4	1	0.4452909941793559
24	G2 | G5	16	2	0.0	G2, G5	2	1	0.8333184636175922
25	G2 | G5	16	2	0.0	G2, G5	2	1	0.8333184636175922
26	G2 | G3	16	2	0.0	G2, G3	2	1	0.8890300321248317
27	G10 | G4 | G9	16	3	0.0	G10, G4, G9	3	1	1.0413933603206784
28	True	16	1	0.5	True	1	1	1.314139665071238
29	True	16	1	0.5	True	1	1	1.314139665071238
30	G1 | G10 | G2 | G5	16	4	0.5	G1, G10, G2, G5	4	1	0.8195577578599433
31	G10 | G2 | G3 | G4	16	4	0.5	G10, G2, G3, G4	4	1	0.8872417532625712
32	G10 | G4 | G7 | G9	16	4	0.5	G10, G4, G7, G9	4	1	0.9024165444787368
33	G1 | G4 | G7	15	3	0.0	G1, G4, G7	3	1	0.6574069154174542
34	G1 | G4 | G5	15	3	0.0	G1, G4, G5	3	1	0.857314831234276
35	G1 | G10 | G4 | G7	15	4	0.5	G1, G10, G4, G7	4	1	0.8663268044108002
36	G5	15	1	0.5	G5	1	1	1.01473480314637
37	G1 | G4 | ~G3	14	3	0.0	G1, G3, G4	3	1	0.8276717110042586
38	G10 | G3	14	2	0.0	G10, G3	2	1	1.2164052790843718
39	G10 | G4	14	2	0.0	G10, G4	2	1	1.497218913970805
40	G10 | G4	14	2	0.0	G10, G4	2	1	1.497218913970805
41	G10 | G4	14	2	0.0	G10, G4	2	1	1.497218913970805
42	G10 | G4	14	2	0.0	G10, G4	2	1	0.8663268044108002
43	G1 | G3 | G4	13	3	0.0	G1, G3, G4	3	1	0.8276717110042586
44	G10 | G6	13	2	0.0	G10, G6	2	1	1.5576089795098453
45	G2	13	1	0.5	G2	1	1	0.7940535830466898
46	~G1	12	1	0.5	G1	1	1	0.9228533211115781
47	G1 | G4	11	2	0.0	G1, G4	2	1	0.9277813066019962
48	G10	11	1	0.5	G10	1	1	1.3658345144001731
49	G10	11	1	0.5	G10	1	1	1.3658345144001731
50	G1 | G6	10	2	0.0	G1, G6	2	1	0.928440594966802
