generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	12.58	4.11	4	18	0.370	0.0	0.5	1.7773	0.1929	3.1024
1	13.36	4.41	2	18	0.360	0.0	0.5	1.4755	0.1366	2.8933
2	14.20	4.72	2	18	0.360	0.0	0.5	1.5599	0.2861	3.1024
3	15.30	4.09	4	18	0.350	0.0	0.5	1.3581	0.7345	2.6709
4	15.36	4.28	4	18	0.420	0.0	0.5	1.4418	0.7562	3.0086
5	15.30	4.29	4	19	0.420	0.0	0.5	1.3507	0.7562	2.9921
6	14.78	4.53	4	19	0.380	0.0	1.0	1.2231	0.0881	2.9921
7	15.46	3.69	4	19	0.330	0.0	0.5	1.2305	0.7018	2.9921
8	15.36	4.21	2	19	0.290	0.0	0.5	1.2019	0.7344	3.0075
9	15.12	3.66	4	19	0.200	0.0	0.5	1.3665	0.6474	3.0075
10	15.50	2.88	9	19	0.090	0.0	0.5	1.1597	0.5115	3.0086
11	14.98	3.46	4	19	0.130	0.0	0.5	1.2005	0.5478	3.1081
12	15.32	4.34	2	19	0.180	0.0	0.5	1.1318	0.5007	3.0075
13	15.46	3.01	10	19	0.170	0.0	0.5	1.2159	0.3472	3.1081
14	15.08	3.28	2	19	0.140	0.0	0.5	1.2714	0.1366	3.1024
15	15.14	3.81	2	19	0.220	0.0	1.0	1.1272	0.1366	3.1081
16	15.44	2.65	10	19	0.140	0.0	0.5	1.3686	0.2404	3.1081
17	15.12	3.33	6	19	0.120	0.0	0.5	1.4706	0.2975	3.1081
18	15.62	3.08	8	19	0.090	0.0	0.5	1.2986	0.1366	3.0075
19	14.22	4.25	4	19	0.110	0.0	0.5	1.2808	0.2975	3.0086
20	14.78	3.40	7	19	0.130	0.0	0.5	1.5725	0.2404	3.0086
21	15.40	3.46	4	19	0.150	0.0	1.0	1.2502	0.5555	3.0086
22	14.78	3.59	6	19	0.190	0.0	0.5	1.4354	0.1366	3.1024
23	15.04	3.87	4	19	0.180	0.0	0.5	1.4990	0.4626	3.1024
24	14.50	4.04	4	19	0.130	0.0	1.0	1.2245	0.4614	3.0086
25	14.22	3.82	2	19	0.160	0.0	0.5	1.6096	0.2404	3.1024
26	15.38	2.74	10	19	0.140	0.0	0.5	1.4688	0.1366	3.1081
27	14.80	3.96	4	19	0.170	0.0	0.5	1.3158	0.1366	3.0086
28	15.02	3.90	2	19	0.080	0.0	0.5	1.3738	0.7304	3.0086
29	15.42	3.19	8	19	0.180	0.0	0.5	1.4250	0.1366	3.1081
30	15.58	3.02	9	19	0.130	0.0	0.5	1.2090	0.1366	3.0075
31	15.88	2.81	9	19	0.130	0.0	1.0	1.2004	0.2975	3.1024
32	14.70	4.02	4	19	0.120	0.0	1.0	1.2951	0.3873	3.0086
33	14.98	3.81	2	19	0.110	0.0	0.5	1.3558	0.2404	3.0086
34	14.72	3.31	8	19	0.140	0.0	1.0	1.1830	0.5522	2.8733
35	15.10	3.28	7	19	0.090	0.0	0.5	1.3024	0.2975	3.0075
36	15.08	3.43	4	19	0.080	0.0	0.5	1.2391	0.1366	3.0086
37	14.90	3.36	2	19	0.100	0.0	0.5	1.2853	0.4869	3.0086
38	14.32	4.26	2	19	0.130	0.0	0.5	1.3601	0.2506	3.0075
39	14.76	3.54	4	19	0.190	0.0	0.5	1.4614	0.1366	3.0086
40	14.58	4.08	2	19	0.120	0.0	0.5	1.1577	0.3398	3.0086
41	15.24	2.83	8	19	0.150	0.0	0.5	1.2679	0.3398	3.1024
42	15.56	2.83	10	19	0.110	0.0	0.5	1.2155	0.4657	3.0086
43	14.28	4.34	4	19	0.160	0.0	0.5	1.3168	0.2271	3.0086
44	15.42	3.40	2	19	0.110	0.0	0.5	1.4777	0.7375	3.0086
45	15.04	3.00	9	19	0.140	0.0	0.5	1.2791	0.4657	3.0086
46	15.22	3.13	6	19	0.090	0.0	0.5	1.3377	0.3852	3.0086
47	14.84	4.05	2	19	0.070	0.0	0.5	1.1985	0.3852	3.1081
48	15.78	2.98	9	19	0.130	0.0	0.5	1.2841	0.5044	3.1024
49	15.24	3.48	6	19	0.090	0.0	0.5	1.2488	0.4657	3.0086
50	14.64	3.40	2	19	0.120	0.0	1.0	1.3207	0.0906	3.1024
