generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.14	4.38	1	18	0.310	0.0	0.5	0.8316	0.0975	1.5586
1	12.94	4.65	3	18	0.320	0.0	1.0	0.7504	0.1421	1.5586
2	15.22	3.87	3	19	0.340	0.0	0.5	0.8053	0.2243	1.5586
3	15.84	4.16	2	20	0.380	0.0	0.5	0.8065	0.3033	1.5255
4	15.30	4.32	2	20	0.260	0.0	0.5	0.7287	0.3330	1.3703
5	15.76	4.02	5	20	0.210	0.0	0.5	0.7193	0.1333	1.5255
6	17.12	2.75	5	20	0.190	0.0	1.0	0.6207	0.2985	0.9724
7	17.58	3.08	5	20	0.120	0.0	0.5	0.5556	0.3330	1.0150
8	16.48	4.11	2	20	0.080	0.0	0.5	0.6132	0.2534	1.5290
9	17.32	3.66	7	20	0.100	0.0	0.5	0.5372	0.2534	1.5586
10	17.32	3.38	8	20	0.090	0.0	0.5	0.5823	0.1623	1.5586
11	17.54	2.86	8	20	0.090	0.0	0.5	0.5488	0.0654	1.5586
12	17.66	3.52	5	20	0.100	0.0	0.5	0.5211	0.1118	1.5586
13	17.38	3.20	5	20	0.160	0.0	1.0	0.5215	0.1502	1.5255
14	17.00	3.91	5	20	0.140	0.0	1.0	0.5555	0.0369	1.5586
15	17.62	2.99	6	20	0.080	0.0	0.5	0.5194	0.1542	1.1743
16	17.36	3.75	3	20	0.090	0.0	0.5	0.4993	0.1118	1.5255
17	17.92	2.86	5	20	0.120	0.0	0.5	0.5141	0.3039	1.0150
18	18.12	2.80	7	20	0.120	0.0	1.0	0.5268	0.2340	1.0166
19	17.28	3.05	9	20	0.140	0.0	0.5	0.5260	0.0549	1.5255
20	17.54	3.56	0	20	0.180	0.0	1.0	0.5132	0.0461	0.9204
21	16.70	4.49	0	20	0.160	0.0	0.5	0.5561	0.2572	1.5586
22	17.56	3.01	8	20	0.170	0.0	1.0	0.5733	0.1118	1.5586
23	16.92	3.65	5	20	0.120	0.0	1.0	0.5213	0.0461	1.3852
24	17.04	3.85	3	20	0.150	0.0	0.5	0.5682	0.1911	1.5586
25	17.28	3.67	7	20	0.220	0.0	1.5	0.5060	0.0322	1.5586
26	16.82	3.71	7	20	0.230	0.0	1.5	0.4646	0.0461	1.4704
27	17.44	3.43	7	20	0.150	0.0	1.0	0.3795	0.0542	0.7779
28	16.62	3.97	8	20	0.110	0.0	1.0	0.4609	0.0565	1.5290
29	15.90	4.28	3	20	0.250	0.0	1.5	0.4394	0.0226	1.5586
30	16.92	3.24	8	20	0.100	0.0	1.0	0.4668	0.0654	1.5228
31	16.66	3.51	7	20	0.220	0.0	1.0	0.4493	0.0461	1.3703
32	16.58	4.11	3	20	0.160	0.0	1.5	0.5069	0.0369	1.5586
33	15.46	4.20	8	20	0.180	0.0	1.0	0.5891	0.0102	1.5586
34	15.32	4.70	3	20	0.170	0.0	1.0	0.5015	0.0937	1.5586
35	15.24	4.74	3	20	0.140	0.0	1.0	0.5364	0.0565	1.5586
36	15.84	4.34	5	20	0.180	0.0	1.0	0.4838	0.0461	1.5586
37	15.70	3.75	7	20	0.170	0.0	1.0	0.4677	0.0510	1.5255
38	16.96	3.05	8	20	0.170	0.0	1.0	0.4318	0.0461	1.0166
39	15.86	4.26	0	20	0.170	0.0	1.0	0.5461	0.0565	1.5290
40	16.56	3.62	7	20	0.160	0.0	1.0	0.5112	0.0558	1.5290
41	16.82	3.71	8	20	0.240	0.0	1.5	0.5076	0.0461	1.5586
42	16.66	3.85	8	20	0.230	0.0	1.5	0.4392	0.0106	1.5586
43	16.12	3.78	3	20	0.150	0.0	1.0	0.4781	0.0461	1.5586
44	15.94	4.16	7	20	0.100	0.0	1.0	0.5308	0.0937	1.5228
45	15.16	4.49	0	20	0.270	0.0	1.5	0.4909	0.0461	1.5586
46	16.80	3.81	5	20	0.190	0.0	1.0	0.4111	0.0461	1.5586
47	16.46	4.16	5	20	0.100	0.0	0.5	0.5124	0.1118	1.5586
48	16.80	3.93	6	20	0.150	0.0	1.0	0.4700	0.0565	1.5586
49	16.50	3.69	8	20	0.120	0.0	1.5	0.4539	0.0325	1.2768
50	16.16	3.91	3	20	0.120	0.0	1.0	0.4420	0.0609	1.5228
