generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.86	1.22	8	12	0.300	0.0	0.5	1.1208	0.5087	1.4400
1	10.36	1.51	7	12	0.300	0.0	1.0	1.1602	0.6810	1.4400
2	10.74	1.37	7	12	0.330	0.0	0.5	1.1416	0.6395	1.4400
3	11.04	1.36	8	13	0.230	0.0	0.5	1.1396	0.5891	1.4400
4	10.62	1.48	8	13	0.270	0.0	1.0	1.1056	0.3972	1.4400
5	10.44	1.55	7	13	0.270	0.0	1.0	1.1530	0.6487	1.4400
6	10.70	1.64	7	13	0.190	0.0	0.5	1.1888	0.6256	1.4400
7	10.68	1.58	7	13	0.110	0.0	0.5	1.2057	0.8482	1.3964
8	10.78	1.42	8	13	0.220	0.0	1.0	1.1574	0.5293	1.4400
9	10.88	1.46	8	13	0.220	0.0	0.5	1.1230	0.6579	1.4400
10	10.90	1.47	8	13	0.190	0.0	0.5	1.1355	0.3546	1.4400
11	11.06	1.50	8	13	0.170	0.0	0.5	1.1719	0.6579	1.4400
12	10.44	2.04	7	13	0.230	0.0	0.5	1.1521	0.7276	1.4400
13	10.66	1.81	7	13	0.230	0.0	0.5	1.1464	0.1732	1.4400
14	10.80	1.92	7	13	0.220	0.0	0.5	1.1541	0.7803	1.4400
15	10.62	1.92	7	13	0.230	0.0	0.5	1.1584	0.6601	1.4400
16	10.58	1.89	7	13	0.250	0.0	0.5	1.1364	0.3457	1.4400
17	10.70	1.90	7	13	0.270	0.0	1.0	1.1617	0.3457	1.4400
18	10.76	1.98	7	13	0.250	0.0	0.5	1.1468	0.6579	1.4400
19	10.86	1.73	7	13	0.240	0.0	0.5	1.1464	0.5692	1.4122
20	10.80	1.81	7	14	0.250	0.0	0.5	1.1526	0.7899	1.3369
21	10.54	1.86	7	14	0.180	0.0	0.5	1.1540	0.8568	1.3369
22	10.90	1.66	7	14	0.280	0.0	1.0	1.1064	0.2627	1.4400
23	10.52	1.82	7	14	0.230	0.0	0.5	1.1005	0.6579	1.4400
24	10.78	1.79	7	14	0.180	0.0	0.5	1.1307	0.7899	1.4400
25	10.92	1.62	8	14	0.230	0.0	1.0	1.1189	0.5122	1.4400
26	10.92	1.79	7	14	0.200	0.0	0.5	1.1172	0.8151	1.4122
27	10.68	1.80	7	14	0.140	0.0	0.5	1.1478	0.6540	1.4400
28	10.90	1.84	7	14	0.130	0.0	0.5	1.1171	0.6579	1.4400
29	11.16	1.53	8	14	0.140	0.0	0.5	1.0995	0.6601	1.4400
30	11.02	1.96	7	14	0.170	0.0	0.5	1.0951	0.7410	1.4400
31	10.84	1.77	8	14	0.220	0.0	0.5	1.1253	0.8568	1.4400
32	10.60	2.01	7	14	0.200	0.0	0.5	1.1047	0.5557	1.4400
33	10.82	1.77	7	14	0.110	0.0	0.5	1.0917	0.6601	1.4400
34	10.64	1.95	7	14	0.150	0.0	1.0	1.1075	0.6662	1.4400
35	10.74	2.00	7	14	0.150	0.0	0.5	1.1474	0.8743	1.4400
36	10.88	2.00	6	14	0.120	0.0	0.5	1.0999	0.6224	1.4400
37	11.02	2.08	7	14	0.160	0.0	0.5	1.0962	0.8151	1.4400
38	10.80	1.97	8	14	0.190	0.0	0.5	1.0290	0.5454	1.4400
39	11.04	2.08	7	14	0.170	0.0	0.5	1.0934	0.7865	1.4400
40	10.96	2.00	8	14	0.160	0.0	1.0	1.0695	0.6224	1.4400
41	10.80	2.09	7	14	0.160	0.0	0.5	1.1167	0.7865	1.4400
42	10.98	2.15	7	14	0.200	0.0	0.5	1.0916	0.3738	1.4400
43	11.22	2.02	7	14	0.110	0.0	0.5	1.0801	0.6601	1.3368
44	10.62	2.22	8	14	0.160	0.0	0.5	1.0560	0.6601	1.4400
45	10.86	2.14	6	14	0.150	0.0	1.0	1.0586	0.6249	1.4400
46	11.06	2.07	7	14	0.170	0.0	0.5	1.0342	0.5834	1.4400
47	10.82	2.13	6	14	0.110	0.0	1.0	1.0664	0.5954	1.3368
48	10.92	1.87	8	14	0.170	0.0	0.5	1.0540	0.6249	1.4400
49	11.08	1.93	8	14	0.150	0.0	0.5	1.1345	0.7865	1.4400
50	11.20	2.21	8	14	0.130	0.0	0.5	1.0861	0.7865	1.4400
