generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.94	4.39	4	18	0.340	0.0	1.0	1.6621	0.0843	2.9921
1	13.58	4.19	4	18	0.270	0.0	1.0	1.2937	0.0843	2.8957
2	15.06	4.03	2	18	0.350	0.0	1.0	1.1446	0.1808	3.0098
3	16.20	3.24	2	18	0.300	0.0	0.5	0.9917	0.4361	3.1024
4	16.18	2.83	7	18	0.220	0.0	1.0	1.1242	0.1951	3.1024
5	15.24	4.32	2	18	0.290	0.0	1.0	1.1768	0.3551	3.1024
6	15.26	3.64	4	18	0.160	0.0	0.5	1.2750	0.3551	3.1024
7	15.14	3.38	7	18	0.170	0.0	0.5	1.1936	0.5478	3.1024
8	15.44	3.72	4	18	0.240	0.0	1.0	1.0456	0.1951	3.1024
9	14.82	4.21	4	18	0.160	0.0	1.0	1.1380	0.3238	3.1081
10	15.68	3.39	7	18	0.110	0.0	0.5	0.9107	0.3238	2.5243
11	14.26	4.29	2	18	0.150	0.0	1.0	1.2079	0.3238	3.1024
12	14.58	4.05	2	18	0.150	0.0	0.5	1.1223	0.6292	3.1024
13	14.40	4.72	2	18	0.130	0.0	0.5	1.1455	0.5932	2.7621
14	14.74	3.89	2	18	0.140	0.0	1.0	1.1704	0.1951	3.0086
15	14.52	4.43	2	19	0.100	0.0	0.5	1.2276	0.4849	3.0086
16	14.64	4.19	2	19	0.180	0.0	0.5	1.2054	0.2919	3.0086
17	15.38	3.58	6	19	0.180	0.0	0.5	1.2404	0.5932	2.8597
18	14.26	4.36	4	19	0.150	0.0	0.5	1.0747	0.2215	2.8957
19	13.80	4.42	2	19	0.260	0.0	1.5	1.1793	0.3238	3.0667
20	14.48	4.46	2	19	0.240	0.0	1.0	1.0601	0.2596	2.7228
21	14.18	4.17	6	19	0.170	0.0	1.0	1.1552	0.2622	3.0086
22	13.92	4.42	2	19	0.250	0.0	1.0	1.1747	0.0757	3.1024
23	14.74	3.86	6	19	0.240	0.0	0.5	1.1860	0.2642	2.7621
24	13.82	3.89	4	19	0.250	0.0	1.0	1.2731	0.4103	3.1024
25	13.78	4.32	2	19	0.290	0.0	1.5	1.0884	0.0757	3.0075
26	13.18	4.57	2	19	0.280	0.0	1.0	1.3175	0.1621	2.8933
27	14.08	4.38	2	19	0.260	0.0	1.0	1.3113	0.2916	3.1024
28	14.12	4.28	4	19	0.260	0.0	1.0	1.0989	0.1951	3.1024
29	14.86	4.16	4	19	0.330	0.0	1.5	1.0835	0.1951	3.1024
30	14.24	4.39	4	19	0.320	0.0	1.0	1.1188	0.1951	3.1024
31	14.40	4.41	4	19	0.320	0.0	1.0	1.0527	0.1951	2.6709
32	13.46	4.40	2	19	0.340	0.0	1.0	1.1099	0.3525	2.7621
33	14.56	3.77	5	19	0.230	0.0	1.0	1.2135	0.0881	2.7621
34	13.88	4.82	4	19	0.330	0.0	1.0	1.1061	0.1951	3.1024
35	14.54	3.85	8	19	0.230	0.0	1.5	1.1349	0.2535	2.7108
36	13.96	3.99	4	19	0.260	0.0	1.0	1.2311	0.2916	3.1024
37	14.58	4.21	4	19	0.310	0.0	1.0	1.0410	0.1951	2.7621
38	14.64	3.51	8	19	0.370	0.0	1.0	1.1389	0.1951	2.7621
39	14.50	4.72	2	19	0.280	0.0	0.5	0.9395	0.4849	2.5243
40	14.98	4.54	4	19	0.290	0.0	1.0	0.9937	0.1951	3.1024
41	14.34	4.70	4	19	0.310	0.0	1.0	1.0612	0.2916	2.7228
42	14.18	4.44	4	19	0.230	0.0	1.0	1.2508	0.1951	3.1024
43	14.16	4.83	2	19	0.280	0.0	0.5	1.2571	0.2753	3.0075
44	14.24	4.47	4	19	0.300	0.0	1.0	1.0454	0.1376	2.7621
45	14.50	4.54	4	19	0.320	0.0	1.0	0.9417	0.1951	2.7108
46	13.46	4.90	4	19	0.280	0.0	1.0	1.3026	0.1951	3.1024
47	14.14	4.50	4	19	0.260	0.0	1.0	1.3034	0.1951	3.1024
48	14.68	3.91	7	19	0.320	0.0	1.0	1.1333	0.1951	3.0086
49	15.28	3.89	4	19	0.330	0.0	1.5	1.0194	0.1951	3.1081
50	13.72	4.34	4	19	0.310	0.0	1.0	1.1656	0.1951	2.9921
