generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.76	1.19	8	13	0.350	0.0	1.0	1.1048	0.3592	1.4400
1	10.36	1.38	8	13	0.220	0.0	0.5	1.1316	0.4529	1.4400
2	10.14	1.67	7	13	0.190	0.0	0.5	1.1338	0.5557	1.4400
3	10.68	1.50	7	13	0.170	0.0	0.5	1.1248	0.7593	1.4400
4	10.48	1.58	7	13	0.170	0.0	0.5	1.1050	0.3518	1.3773
5	10.72	1.39	7	13	0.170	0.0	0.5	1.1313	0.5366	1.3869
6	10.76	1.42	8	13	0.160	0.0	1.0	1.0952	0.3518	1.4122
7	10.78	1.40	8	13	0.100	0.0	0.5	1.1250	0.6005	1.3773
8	11.10	1.43	8	13	0.120	0.0	0.5	1.1172	0.6132	1.3773
9	10.80	1.72	8	13	0.140	0.0	0.5	1.1068	0.1259	1.4400
10	10.58	1.90	8	13	0.170	0.0	0.5	1.0749	0.3518	1.4400
11	10.64	1.87	7	13	0.190	0.0	0.5	1.0982	0.3518	1.3773
12	10.60	1.99	7	13	0.210	0.0	0.5	1.0715	0.3518	1.4400
13	10.74	1.68	7	13	0.180	0.0	0.5	1.1174	0.5691	1.4400
14	10.56	1.91	7	13	0.200	0.0	1.0	1.0453	0.3518	1.4400
15	10.50	2.05	7	13	0.210	0.0	1.5	1.0110	0.3518	1.4400
16	10.76	1.83	7	13	0.140	0.0	0.5	1.0515	0.4532	1.4400
17	11.00	1.64	8	13	0.240	0.0	0.5	1.0259	0.3518	1.4400
18	10.88	1.74	7	13	0.240	0.0	0.5	1.0661	0.3518	1.3773
19	10.74	1.67	7	13	0.180	0.0	1.0	1.0787	0.5945	1.4400
20	10.54	1.85	7	13	0.200	0.0	0.5	1.0625	0.5087	1.3773
21	10.92	1.68	8	13	0.200	0.0	0.5	1.0510	0.3518	1.4400
22	10.88	1.61	8	13	0.210	0.0	1.0	1.0367	0.4532	1.4400
23	10.60	1.66	8	13	0.280	0.0	0.5	0.9545	0.3518	1.3773
24	11.00	1.64	7	13	0.230	0.0	0.5	0.9865	0.3518	1.3773
25	10.84	1.75	8	13	0.210	0.0	0.5	1.0637	0.3518	1.3773
26	10.88	1.51	8	13	0.230	0.0	1.0	1.0050	0.2091	1.3773
27	10.96	1.60	7	13	0.250	0.0	1.0	1.0429	0.4532	1.3773
28	11.22	1.51	8	13	0.220	0.0	0.5	1.0072	0.3518	1.4400
29	11.10	1.63	8	13	0.180	0.0	1.0	1.0357	0.6267	1.4400
30	11.12	1.75	8	13	0.310	0.0	0.5	0.9867	0.3518	1.3773
31	10.68	1.87	7	13	0.210	0.0	1.0	0.9883	0.3518	1.3773
32	10.46	1.87	7	13	0.150	0.0	1.0	1.0293	0.6267	1.3773
33	10.90	1.57	8	13	0.220	0.0	1.0	0.9377	0.2020	1.4400
34	10.78	1.69	7	13	0.250	0.0	1.0	1.0388	0.3518	1.3773
35	11.00	1.67	7	13	0.240	0.0	0.5	1.0195	0.3518	1.3773
36	10.90	1.76	7	13	0.150	0.0	1.0	0.9808	0.4532	1.4400
37	10.96	1.57	7	13	0.210	0.0	1.0	0.9878	0.3518	1.4400
38	11.02	1.66	8	13	0.210	0.0	0.5	1.0151	0.4532	1.4400
39	10.88	1.60	8	13	0.210	0.0	0.5	1.0296	0.3518	1.4400
40	11.14	1.44	8	13	0.200	0.0	0.5	1.0362	0.1645	1.3773
41	10.94	1.74	8	13	0.230	0.0	1.5	0.9543	0.2786	1.3702
42	10.86	1.71	8	13	0.260	0.0	1.0	1.0103	0.3518	1.4122
43	11.00	1.51	8	13	0.170	0.0	0.5	1.0481	0.3518	1.4400
44	11.02	1.76	7	13	0.220	0.0	0.5	1.0317	0.6267	1.4400
45	11.26	1.51	8	13	0.230	0.0	0.5	1.0697	0.6267	1.4400
46	11.10	1.73	7	13	0.140	0.0	0.5	0.9709	0.2333	1.4400
47	10.80	1.72	7	13	0.190	0.0	1.0	1.0209	0.4532	1.3773
48	10.72	1.70	7	13	0.230	0.0	1.0	0.9725	0.3518	1.3773
49	11.02	1.61	8	13	0.250	0.0	0.5	0.9422	0.3518	1.4400
50	10.70	1.69	8	13	0.190	0.0	0.5	1.0568	0.6267	1.3773
