generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.62	3.22	3	14	0.370	0.0	0.5	1.0153	0.4710	1.1419
1	11.64	3.31	3	17	0.300	0.0	0.5	0.9745	0.3644	1.1419
2	13.16	2.91	4	17	0.210	0.0	0.5	0.9849	0.4629	1.1419
3	13.56	3.11	7	17	0.240	0.0	1.0	1.0366	0.5530	1.1419
4	12.98	3.76	3	17	0.250	0.0	1.0	0.9975	0.5530	1.1377
5	13.90	4.02	3	18	0.260	0.0	1.0	0.9776	0.2247	1.1419
6	14.22	3.84	3	18	0.130	0.0	0.5	0.9976	0.2247	1.1419
7	15.04	2.76	7	18	0.130	0.0	0.5	1.0723	0.6782	1.1419
8	14.32	3.61	6	18	0.170	0.0	0.5	1.0181	0.2557	1.1419
9	13.84	3.92	3	18	0.230	0.0	1.0	0.9807	0.3543	1.1416
10	14.52	3.53	6	18	0.200	0.0	1.0	0.9708	0.3543	1.1419
11	15.26	3.35	6	18	0.200	0.0	1.0	0.9143	0.3543	1.1416
12	15.18	2.95	3	18	0.180	0.0	1.0	0.9378	0.1302	1.1416
13	15.30	2.54	8	18	0.120	0.0	1.0	0.9551	0.5224	1.1377
14	15.58	2.43	7	18	0.150	0.0	1.0	0.9355	0.3229	1.1419
15	15.12	3.24	5	18	0.110	0.0	1.0	0.8704	0.1633	1.1377
16	15.44	2.81	7	18	0.140	0.0	1.0	0.8867	0.4063	1.1377
17	15.98	2.51	8	18	0.130	0.0	1.0	0.8558	0.0597	1.1377
18	15.20	3.52	3	18	0.110	0.0	1.0	0.9140	0.3409	1.1419
19	15.58	3.14	3	18	0.170	0.0	1.0	0.8273	0.0597	1.1377
20	15.56	3.03	3	18	0.160	0.0	1.0	0.8724	0.0597	1.1377
21	14.98	3.48	3	18	0.170	0.0	1.0	0.8554	0.0930	1.1377
22	15.24	3.00	3	18	0.140	0.0	1.0	0.9062	0.0597	1.1377
23	15.74	2.36	8	18	0.190	0.0	1.0	0.8408	0.0597	1.1377
24	15.62	2.51	7	18	0.160	0.0	1.5	0.8657	0.0188	1.1416
25	16.10	2.19	9	18	0.080	0.0	1.0	0.8733	0.2846	1.1377
26	15.70	2.48	10	18	0.180	0.0	1.0	0.8829	0.1687	1.1377
27	15.62	2.64	9	18	0.240	0.0	1.5	0.8422	0.3700	1.1377
28	16.46	2.17	7	18	0.120	0.0	0.5	0.8062	0.2557	1.1312
29	15.60	2.90	7	18	0.110	0.0	1.0	0.8928	0.3310	1.1377
30	15.60	3.18	5	18	0.060	0.0	1.0	0.8607	0.4949	1.1377
31	15.98	1.91	10	18	0.100	0.0	1.0	0.9094	0.4949	1.1377
32	15.14	2.86	6	18	0.190	0.0	1.0	0.8918	0.1978	1.1377
33	15.90	2.43	11	18	0.080	0.0	0.5	0.8924	0.6546	1.1416
34	16.26	1.99	11	18	0.100	0.0	1.0	0.8743	0.3997	1.1377
35	15.78	2.52	9	18	0.120	0.0	1.0	0.8717	0.0782	1.1416
36	15.76	2.43	8	18	0.110	0.0	0.5	0.9021	0.5791	1.1377
37	15.50	2.61	7	18	0.160	0.0	1.0	0.8996	0.5169	1.1419
38	15.70	2.94	6	18	0.130	0.0	1.0	0.8970	0.0597	1.1419
39	15.72	3.01	2	18	0.140	0.0	1.0	0.8686	0.0597	1.1377
40	15.72	2.97	3	18	0.120	0.0	1.0	0.8318	0.0597	1.1377
41	15.34	2.89	9	18	0.140	0.0	0.5	0.8958	0.5791	1.1377
42	15.46	2.56	7	18	0.100	0.0	0.5	0.9122	0.6546	1.1419
43	15.62	3.15	7	18	0.120	0.0	1.0	0.8649	0.0597	1.1419
44	15.94	2.45	10	18	0.140	0.0	1.0	0.8520	0.0597	1.1377
45	15.34	2.83	8	18	0.160	0.0	1.0	0.9018	0.3991	1.1416
46	15.62	2.76	4	18	0.140	0.0	1.0	0.8868	0.0411	1.1416
47	16.12	2.55	8	18	0.160	0.0	1.0	0.8273	0.4109	1.1377
48	15.40	3.16	3	18	0.160	0.0	1.0	0.8678	0.3310	1.1377
49	15.72	2.42	10	18	0.160	0.0	1.0	0.8697	0.0782	1.1377
50	15.34	2.54	9	18	0.200	0.0	1.5	0.8571	0.2975	1.1377
