generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.24	1.58	8	13	0.380	0.0	0.5	1.0150	0.1309	1.1819
1	11.26	1.48	8	14	0.330	0.0	0.5	1.0524	0.5187	1.1819
2	11.42	1.78	7	14	0.290	0.0	0.5	1.0608	0.6131	1.1819
3	11.98	1.69	8	14	0.290	0.0	0.5	1.0214	0.6847	1.1816
4	12.38	1.55	8	14	0.230	0.0	0.5	1.0334	0.6566	1.1819
5	12.02	1.61	8	14	0.180	0.0	1.0	0.9986	0.6131	1.1826
6	12.06	1.62	8	14	0.110	0.0	1.0	0.9961	0.4480	1.1819
7	12.28	1.64	8	14	0.140	0.0	0.5	1.0080	0.6131	1.1617
8	12.22	1.71	7	14	0.180	0.0	1.0	0.9267	0.1509	1.1441
9	12.26	1.49	9	14	0.140	0.0	1.0	1.0072	0.4760	1.1819
10	12.28	1.58	8	14	0.090	0.0	1.0	0.9085	0.5510	1.1636
11	12.20	1.87	7	14	0.150	0.0	0.5	0.9430	0.6697	1.1819
12	12.38	1.52	8	14	0.180	0.0	1.0	0.9141	0.1168	1.1604
13	12.24	1.67	7	14	0.090	0.0	0.5	0.9656	0.2038	1.1819
14	12.40	1.84	8	14	0.150	0.0	1.0	0.9323	0.3413	1.1604
15	12.30	1.76	7	14	0.160	0.0	1.5	0.9096	0.3503	1.1819
16	12.28	1.65	7	14	0.150	0.0	1.0	0.9217	0.4985	1.1816
17	12.28	1.69	8	14	0.100	0.0	0.5	0.9374	0.6186	1.1819
18	12.50	1.59	9	14	0.120	0.0	0.5	0.9068	0.6387	1.1630
19	12.34	1.74	7	14	0.180	0.0	1.0	0.8924	0.5453	1.1811
20	12.44	1.63	8	14	0.110	0.0	1.0	0.8990	0.4550	1.1787
21	12.38	1.51	9	14	0.080	0.0	1.5	0.8622	0.1579	1.1610
22	12.16	1.74	7	14	0.090	0.0	0.5	0.9040	0.4516	1.1819
23	12.14	1.61	8	14	0.040	0.0	0.5	0.9034	0.5068	1.1386
24	11.48	1.97	7	14	0.140	0.0	1.5	0.8972	0.0757	1.1787
25	11.82	1.90	7	14	0.160	0.0	1.0	0.9568	0.2746	1.1819
26	11.88	1.81	8	14	0.190	0.0	1.0	0.9330	0.3546	1.1819
27	11.08	2.03	7	14	0.160	0.0	1.0	0.9183	0.1168	1.1819
28	11.14	2.30	7	14	0.140	0.0	0.5	0.9158	0.5337	1.1819
29	11.72	1.74	8	14	0.160	0.0	0.5	0.9368	0.1168	1.1819
30	11.52	2.02	7	14	0.110	0.0	0.5	0.9553	0.1168	1.1819
31	11.44	2.16	7	14	0.170	0.0	1.0	0.9373	0.1168	1.1819
32	11.76	2.01	7	14	0.180	0.0	1.0	0.8298	0.1168	1.1819
33	11.48	1.93	7	14	0.120	0.0	0.5	0.8894	0.1168	1.1819
34	11.84	1.77	7	14	0.130	0.0	0.5	0.8886	0.1168	1.1819
35	11.66	2.00	7	14	0.140	0.0	0.5	0.9309	0.1168	1.1817
36	12.00	1.60	9	14	0.170	0.0	0.5	0.9545	0.6697	1.1819
37	11.82	1.97	6	14	0.170	0.0	1.0	0.8730	0.2827	1.1819
38	11.84	1.89	7	14	0.170	0.0	1.5	0.9110	0.1168	1.1819
39	11.92	1.84	7	14	0.140	0.0	1.5	0.8756	0.0757	1.1787
40	11.96	1.83	6	14	0.210	0.0	1.0	0.9342	0.6122	1.1819
41	11.78	2.01	7	14	0.130	0.0	0.5	0.9085	0.4666	1.1819
42	11.64	1.96	7	14	0.200	0.0	1.5	0.8738	0.0757	1.1819
43	11.90	1.79	8	14	0.100	0.0	0.5	0.9142	0.1168	1.1819
44	11.86	1.94	7	14	0.160	0.0	1.5	0.8529	0.0795	1.1819
45	11.98	1.77	7	14	0.170	0.0	1.0	0.8889	0.1168	1.1819
46	11.40	2.13	7	14	0.180	0.0	1.5	0.9117	0.0757	1.1819
47	11.20	2.16	7	14	0.180	0.0	0.5	0.8861	0.1168	1.1819
48	11.76	1.87	7	14	0.120	0.0	0.5	0.8846	0.1168	1.1787
49	11.50	1.96	7	14	0.210	0.0	1.5	0.8788	0.1097	1.1819
50	11.62	2.15	7	14	0.170	0.0	1.0	0.8534	0.1168	1.1819
