generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.00	2.80	5	16	0.360	0.0	1.0	0.8206	0.0793	1.1336
1	11.88	3.08	4	16	0.280	0.0	0.5	0.8033	0.1289	1.1336
2	12.96	2.14	7	16	0.200	0.0	0.5	0.7733	0.3159	1.1336
3	13.66	2.96	4	16	0.260	0.0	0.5	0.7140	0.3159	1.1718
4	14.30	2.25	7	16	0.310	0.0	0.5	0.6847	0.2964	1.1718
5	14.20	2.63	6	16	0.260	0.0	0.5	0.6469	0.4353	1.0607
6	14.72	1.96	8	17	0.200	0.0	0.5	0.6301	0.4198	1.0046
7	14.70	2.48	4	17	0.160	0.0	0.5	0.6033	0.4198	1.1135
8	13.68	2.87	5	17	0.180	0.0	1.0	0.6325	0.1363	1.0607
9	14.00	2.58	6	17	0.150	0.0	1.0	0.6147	0.1579	1.1373
10	14.46	2.17	8	17	0.110	0.0	0.5	0.6406	0.4311	1.0187
11	14.54	2.14	7	17	0.110	0.0	0.5	0.6454	0.2003	1.1135
12	14.50	2.25	10	17	0.090	0.0	0.5	0.6174	0.3460	1.0187
13	14.20	2.30	9	17	0.130	0.0	0.5	0.5971	0.2003	0.9792
14	14.52	2.29	8	17	0.110	0.0	0.5	0.5814	0.3460	1.0316
15	14.02	2.89	4	17	0.170	0.0	1.0	0.6257	0.3460	1.1336
16	13.90	2.86	4	17	0.110	0.0	1.5	0.5911	0.2802	1.1373
17	14.06	2.82	5	17	0.130	0.0	0.5	0.6069	0.3219	1.1336
18	14.00	2.39	7	17	0.100	0.0	1.0	0.6682	0.3460	1.1135
19	14.66	2.17	9	17	0.170	0.0	0.5	0.5899	0.3460	1.0232
20	14.22	2.40	7	17	0.120	0.0	0.5	0.5965	0.3460	1.0266
21	14.32	2.38	10	17	0.140	0.0	0.5	0.5974	0.3610	1.0232
22	14.26	2.22	9	17	0.160	0.0	1.0	0.6243	0.3460	1.0187
23	14.06	2.56	9	17	0.110	0.0	0.5	0.5994	0.3183	1.1336
24	14.00	3.24	4	17	0.170	0.0	0.5	0.5908	0.2880	1.0201
25	14.48	2.44	6	17	0.180	0.0	1.0	0.5783	0.1155	1.0187
26	14.70	1.88	11	17	0.120	0.0	1.0	0.5851	0.3460	1.0187
27	13.76	3.05	4	17	0.140	0.0	1.0	0.6195	0.3406	1.0316
28	14.14	2.62	7	17	0.140	0.0	1.0	0.6256	0.1247	1.0187
29	14.28	2.48	7	17	0.120	0.0	1.0	0.6034	0.3362	1.0266
30	14.50	2.17	9	17	0.110	0.0	1.0	0.6241	0.3362	1.0187
31	14.18	2.61	5	17	0.170	0.0	1.0	0.5975	0.2284	1.0266
32	14.12	2.54	5	17	0.140	0.0	1.0	0.6350	0.3817	1.1135
33	14.04	2.96	7	17	0.140	0.0	1.0	0.6087	0.2724	1.1135
34	13.90	2.40	8	17	0.160	0.0	0.5	0.6276	0.3817	1.0187
35	13.86	2.68	7	17	0.160	0.0	0.5	0.6305	0.3817	1.0266
36	13.32	2.60	9	17	0.170	0.0	1.0	0.6522	0.3691	1.0187
37	14.02	2.45	5	17	0.150	0.0	1.0	0.6672	0.3362	1.0607
38	13.90	2.83	4	17	0.120	0.0	0.5	0.6412	0.3429	1.0187
39	14.06	2.45	8	17	0.200	0.0	1.0	0.6030	0.0741	1.0088
40	13.80	2.23	9	17	0.160	0.0	1.0	0.6558	0.3353	1.0187
41	14.50	2.52	7	17	0.200	0.0	1.5	0.5896	0.2802	1.0607
42	14.88	2.04	10	17	0.190	0.0	0.5	0.5740	0.3159	1.0187
43	14.16	2.47	7	17	0.120	0.0	1.0	0.6460	0.3760	1.0201
44	14.06	2.49	9	17	0.160	0.0	0.5	0.6064	0.2949	1.0187
45	14.06	2.28	9	17	0.150	0.0	1.0	0.6576	0.3200	1.0607
46	14.38	2.61	5	17	0.120	0.0	1.0	0.5833	0.2050	1.0187
47	12.96	3.27	5	17	0.190	0.0	0.5	0.6940	0.3353	1.1718
48	13.84	2.79	5	17	0.180	0.0	0.5	0.6575	0.3306	1.1373
49	13.52	2.62	7	17	0.200	0.0	1.0	0.6948	0.1962	1.0232
50	14.00	2.02	10	17	0.130	0.0	1.0	0.7035	0.2794	1.1135
