generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	12.20	4.11	3	18	0.350	0.0	0.5	1.1731	0.0545	2.6360
1	14.40	4.35	3	18	0.350	0.0	0.5	0.9552	0.2249	2.6402
2	15.88	3.90	3	18	0.400	0.0	0.5	0.8673	0.2354	2.0153
3	15.52	3.56	4	18	0.380	0.0	0.5	1.0511	0.1122	2.5996
4	16.88	2.20	8	19	0.300	0.0	0.5	0.9026	0.0539	2.5996
5	15.96	3.56	4	19	0.200	0.0	0.5	1.0506	0.2354	2.6402
6	16.28	3.58	2	19	0.150	0.0	0.5	0.9773	0.2209	2.6360
7	15.88	3.99	2	19	0.170	0.0	0.5	1.0368	0.2406	2.6402
8	16.02	3.06	9	19	0.110	0.0	0.5	0.8946	0.0819	2.6360
9	16.02	4.20	2	19	0.130	0.0	0.5	0.8437	0.0539	2.5509
10	17.08	2.89	9	19	0.120	0.0	0.5	0.7672	0.0539	2.5509
11	17.66	1.98	9	19	0.140	0.0	0.5	0.6274	0.0539	2.0153
12	16.62	4.03	2	19	0.090	0.0	0.5	0.5094	0.0539	2.5509
13	17.62	2.51	9	19	0.140	0.0	0.5	0.5377	0.0539	2.0153
14	16.52	4.18	1	19	0.110	0.0	0.5	0.4808	0.0115	2.3754
15	17.04	3.68	2	19	0.090	0.0	1.0	0.5015	0.0539	2.6360
16	17.10	3.42	2	19	0.110	0.0	0.5	0.4642	0.0539	2.5315
17	17.26	2.90	6	19	0.140	0.0	1.0	0.4020	0.0539	2.5326
18	17.34	3.27	2	19	0.120	0.0	1.0	0.4297	0.0115	2.5315
19	18.08	1.56	13	19	0.100	0.0	1.0	0.2896	0.0539	1.9798
20	16.82	3.18	6	19	0.110	0.0	0.5	0.6302	0.0526	2.5953
21	17.46	2.41	8	19	0.140	0.0	1.5	0.4841	0.0510	2.5509
22	17.02	3.25	2	19	0.070	0.0	1.0	0.5085	0.0539	2.5509
23	17.60	2.18	9	19	0.090	0.0	0.5	0.5311	0.0539	2.5460
24	17.60	2.21	8	19	0.130	0.0	0.5	0.4546	0.0539	2.3754
25	17.78	1.77	13	19	0.140	0.0	1.0	0.4416	0.0539	2.6404
26	17.32	2.89	3	19	0.130	0.0	1.0	0.4621	0.0526	1.9798
27	16.86	3.41	3	19	0.080	0.0	0.5	0.5081	0.0539	2.6360
28	17.96	1.83	11	19	0.070	0.0	1.0	0.4656	0.0539	2.5315
29	17.90	1.70	13	19	0.120	0.0	1.0	0.3757	0.0537	1.9798
30	17.50	2.81	3	19	0.090	0.0	0.5	0.4981	0.0539	2.5509
31	17.84	2.12	9	19	0.130	0.0	1.5	0.3844	0.0477	2.0153
32	17.12	3.43	3	19	0.100	0.0	0.5	0.4115	0.0539	2.6360
33	17.54	2.70	3	19	0.080	0.0	0.5	0.3913	0.0537	1.9798
34	16.84	4.15	2	19	0.120	0.0	0.5	0.5708	0.0539	2.5509
35	17.36	2.91	6	19	0.140	0.0	1.5	0.4018	0.0329	1.9798
36	17.86	1.72	13	19	0.140	0.0	1.0	0.4071	0.0539	2.5460
37	16.12	3.96	2	19	0.210	0.0	1.0	0.6211	0.0115	2.6360
38	17.56	1.80	13	19	0.180	0.0	1.0	0.3784	0.0115	1.5017
39	17.44	2.57	8	19	0.150	0.0	0.5	0.4523	0.0115	2.6360
40	17.24	3.00	3	19	0.190	0.0	1.0	0.4845	0.0539	2.5996
41	17.24	2.60	8	19	0.190	0.0	0.5	0.6023	0.0537	2.5315
42	17.70	2.86	2	19	0.120	0.0	1.0	0.3892	0.0527	2.5460
43	17.44	2.28	11	19	0.110	0.0	1.0	0.3599	0.0115	1.9798
44	17.46	2.39	10	19	0.110	0.0	1.0	0.4234	0.0537	2.5315
45	16.92	2.83	8	19	0.150	0.0	0.5	0.5873	0.0537	2.5953
46	17.40	2.37	8	19	0.150	0.0	0.5	0.5970	0.0539	2.5509
47	16.98	3.47	2	19	0.120	0.0	1.0	0.4877	0.0347	2.5996
48	17.96	2.13	10	19	0.070	0.0	0.5	0.3357	0.0539	2.5315
49	17.20	3.71	1	19	0.090	0.0	0.5	0.4143	0.0539	2.6360
50	17.80	2.31	8	19	0.100	0.0	1.0	0.5048	0.0539	2.3754
