generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	12.26	3.66	4	17	0.340	0.0	0.5	1.7890	0.3269	2.7390
1	13.36	4.69	3	17	0.370	0.0	0.5	1.4780	0.4935	2.7390
2	14.64	3.53	3	17	0.320	0.0	0.5	1.3957	0.5399	2.8614
3	14.28	4.03	3	17	0.270	0.0	1.0	1.2743	0.5422	2.7390
4	14.50	4.03	3	17	0.170	0.0	0.5	1.2217	0.5422	2.4959
5	13.52	4.38	3	17	0.190	0.0	0.5	1.2993	0.5422	2.8614
6	14.74	2.94	3	17	0.210	0.0	1.5	1.1245	0.0779	2.7390
7	14.80	3.51	3	17	0.210	0.0	1.5	0.9687	0.3047	2.7390
8	15.78	2.27	4	17	0.230	0.0	1.5	1.0210	0.0828	2.4915
9	15.20	2.81	7	17	0.150	0.0	1.0	1.1272	0.3628	2.8683
10	15.62	2.40	7	17	0.180	0.0	1.0	1.0291	0.3099	2.7390
11	14.64	3.59	3	17	0.130	0.0	0.5	1.0942	0.4387	2.6206
12	14.66	3.58	4	17	0.130	0.0	1.0	1.1609	0.3047	2.6663
13	14.06	3.74	3	17	0.130	0.0	0.5	1.0745	0.4226	2.5571
14	15.06	2.98	4	17	0.180	0.0	1.0	1.0646	0.3047	2.6206
15	14.82	3.47	4	17	0.090	0.0	0.5	1.0802	0.4643	2.5571
16	15.28	2.46	7	17	0.060	0.0	1.0	0.9939	0.3501	2.4915
17	15.30	3.09	3	17	0.100	0.0	0.5	1.0669	0.4643	2.5571
18	14.90	3.41	3	17	0.100	0.0	0.5	0.9283	0.2980	2.8614
19	15.36	2.38	7	17	0.080	0.0	1.5	0.9403	0.0760	2.6206
20	15.52	2.38	7	17	0.150	0.0	0.5	0.9649	0.2768	2.5571
21	15.00	2.35	9	17	0.140	0.0	0.5	0.9405	0.4486	2.7390
22	15.88	2.04	8	17	0.130	0.0	1.0	0.8344	0.1503	2.0149
23	15.32	2.39	7	17	0.150	0.0	0.5	1.0492	0.1503	2.5571
24	15.62	2.57	4	17	0.190	0.0	1.0	0.9816	0.4643	2.5571
25	15.38	2.84	3	17	0.160	0.0	0.5	0.9346	0.4407	2.4959
26	15.42	2.64	3	17	0.110	0.0	0.5	0.8327	0.4407	2.4642
27	15.30	2.83	7	17	0.180	0.0	1.0	0.9669	0.4407	2.4642
28	15.24	2.36	9	17	0.130	0.0	0.5	0.8598	0.2018	2.7389
29	15.46	1.92	9	17	0.170	0.0	1.0	0.9678	0.2958	2.4642
30	15.90	1.70	9	17	0.140	0.0	0.5	0.9338	0.2122	2.4959
31	15.24	3.04	3	17	0.230	0.0	1.0	0.9798	0.1072	2.5571
32	15.30	2.77	3	17	0.200	0.0	1.0	0.9887	0.4407	2.7389
33	14.94	2.30	9	17	0.130	0.0	0.5	0.9434	0.3650	2.7389
34	15.08	2.72	3	17	0.140	0.0	0.5	0.8369	0.0195	2.5571
35	14.70	3.24	3	17	0.150	0.0	1.0	0.8842	0.0267	2.7389
36	15.44	2.68	4	17	0.200	0.0	0.5	0.9947	0.4643	2.4959
37	15.56	1.77	11	17	0.140	0.0	1.0	0.8286	0.0576	2.4642
38	15.06	2.84	3	17	0.120	0.0	1.0	0.9209	0.2122	2.7390
39	15.44	2.19	9	17	0.200	0.0	1.0	0.8293	0.3501	2.7390
40	15.44	2.67	4	17	0.210	0.0	1.0	0.8581	0.1072	2.4642
41	14.56	3.49	3	17	0.130	0.0	1.0	0.8756	0.3501	2.6156
42	15.16	3.04	3	17	0.150	0.0	1.0	0.9337	0.3946	2.5571
43	15.70	1.79	10	17	0.090	0.0	0.5	0.7876	0.2122	2.4642
44	15.28	2.65	4	17	0.150	0.0	0.5	0.8882	0.2980	2.4512
45	15.52	2.56	3	17	0.180	0.0	1.0	0.9641	0.1072	2.6689
46	15.26	3.15	3	17	0.180	0.0	0.5	1.0061	0.2122	2.7390
47	15.84	1.58	13	17	0.190	0.0	1.0	0.8848	0.2980	2.4642
48	15.44	2.40	6	17	0.150	0.0	1.0	0.8532	0.2980	2.4915
49	15.16	2.56	3	17	0.120	0.0	1.0	0.7857	0.2980	1.8777
50	15.88	1.66	10	17	0.100	0.0	0.5	0.9637	0.2229	2.6663
