generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.20	2.03	6	14	0.310	0.0	0.5	1.5888	0.5406	1.8718
1	10.46	2.43	5	14	0.260	0.0	1.0	1.5504	0.4684	1.9224
2	11.20	2.38	6	14	0.300	0.0	0.5	1.5902	0.8584	1.8718
3	11.54	2.46	5	14	0.270	0.0	0.5	1.5946	0.9226	1.9333
4	11.46	2.78	5	14	0.290	0.0	0.5	1.6171	0.9226	1.9224
5	12.40	2.22	7	14	0.310	0.0	0.5	1.5951	0.9226	1.9224
6	11.56	2.90	6	14	0.340	0.0	0.5	1.6168	0.9226	1.9271
7	10.90	2.84	6	14	0.320	0.0	0.5	1.6225	0.8311	1.8718
8	11.84	2.63	6	14	0.320	0.0	0.5	1.5859	0.7947	1.8364
9	11.50	2.69	5	14	0.240	0.0	0.5	1.5942	0.8511	1.8718
10	10.96	2.94	5	14	0.160	0.0	0.5	1.6171	0.9226	1.8364
11	11.28	3.13	5	15	0.150	0.0	0.5	1.6019	0.9226	1.8371
12	11.20	2.98	5	15	0.150	0.0	0.5	1.6097	0.9226	1.8371
13	10.70	3.10	4	15	0.190	0.0	0.5	1.6201	0.8097	1.8718
14	11.40	2.81	6	15	0.170	0.0	1.0	1.5415	0.9226	1.9272
15	11.70	2.94	5	15	0.240	0.0	1.0	1.5464	0.9226	1.8308
16	11.32	2.85	6	15	0.190	0.0	0.5	1.5381	0.5711	1.9224
17	11.22	3.13	5	15	0.160	0.0	0.5	1.6308	1.1590	1.9224
18	11.76	2.41	7	15	0.190	0.0	0.5	1.5441	1.0672	1.9224
19	11.28	2.86	6	15	0.180	0.0	0.5	1.5032	0.7445	1.8300
20	11.46	2.99	5	15	0.200	0.0	0.5	1.5301	1.1143	1.8718
21	11.14	2.88	6	15	0.210	0.0	0.5	1.5117	0.8097	1.8375
22	11.50	2.90	5	15	0.140	0.0	0.5	1.5026	1.1590	1.8635
23	11.10	3.27	6	15	0.180	0.0	0.5	1.4985	1.1590	1.8366
24	11.32	3.14	5	15	0.180	0.0	0.5	1.5509	1.1480	1.8364
25	11.12	3.04	6	15	0.230	0.0	0.5	1.5014	1.1082	1.9224
26	12.20	2.76	5	15	0.230	0.0	0.5	1.4454	0.1757	1.9224
27	11.48	2.92	6	15	0.190	0.0	1.0	1.5136	1.0660	1.9224
28	11.58	2.91	6	15	0.120	0.0	0.5	1.4794	1.1590	1.9271
29	11.02	3.32	4	15	0.150	0.0	1.0	1.4333	0.6036	1.8718
30	11.94	2.49	6	15	0.200	0.0	1.0	1.5223	0.8239	1.8718
31	11.70	2.84	5	15	0.220	0.0	1.0	1.5338	1.1590	1.9224
32	11.50	3.00	6	15	0.210	0.0	1.0	1.4739	0.8454	1.8313
33	12.22	2.69	5	15	0.190	0.0	0.5	1.4602	0.3383	1.9233
34	11.56	3.22	6	15	0.190	0.0	0.5	1.5064	1.1225	1.8718
35	12.08	2.67	6	15	0.170	0.0	0.5	1.5096	1.1590	1.8718
36	12.26	2.61	6	15	0.170	0.0	1.0	1.4845	1.1590	1.8448
37	11.62	2.61	6	15	0.220	0.0	0.5	1.4599	0.8336	1.8037
38	11.74	2.86	5	15	0.190	0.0	0.5	1.4430	0.9736	1.8364
39	12.26	2.81	5	15	0.130	0.0	0.5	1.4101	0.1618	1.8371
40	11.66	2.96	6	15	0.170	0.0	0.5	1.4916	1.1480	1.9233
41	11.40	2.95	5	15	0.120	0.0	0.5	1.4413	1.1143	1.8364
42	12.12	2.67	5	15	0.200	0.0	0.5	1.4469	1.1480	1.9224
43	11.62	2.74	5	15	0.200	0.0	0.5	1.4687	0.8336	1.8448
44	11.22	3.07	5	15	0.130	0.0	0.5	1.4776	1.0224	1.8300
45	11.94	2.83	6	15	0.170	0.0	0.5	1.5237	0.9736	1.9224
46	11.70	2.83	5	15	0.210	0.0	0.5	1.5003	0.8742	1.8371
47	11.00	3.05	6	15	0.240	0.0	0.5	1.5237	1.1082	1.8718
48	11.68	2.86	6	15	0.190	0.0	0.5	1.4445	1.1480	1.8364
49	11.56	3.18	5	15	0.150	0.0	0.5	1.4377	1.1480	1.8635
50	11.60	2.71	5	15	0.160	0.0	1.0	1.4596	0.8370	1.8364
