generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.06	1.88	6	14	0.310	0.0	0.5	1.6710	1.0074	1.9224
1	10.24	2.15	6	14	0.310	0.0	1.0	1.6808	0.7664	1.9333
2	10.86	2.27	6	14	0.280	0.0	0.5	1.6341	0.8976	1.9333
3	11.98	2.09	6	14	0.360	0.0	0.5	1.5954	0.8336	1.9224
4	11.22	3.09	6	14	0.350	0.0	0.5	1.6207	1.1143	1.9272
5	11.22	2.56	6	14	0.340	0.0	0.5	1.6537	0.6908	1.9224
6	11.38	2.87	5	14	0.290	0.0	0.5	1.6160	0.3834	1.9233
7	11.88	2.26	6	14	0.230	0.0	0.5	1.6858	1.1773	1.9224
8	11.32	2.52	6	14	0.180	0.0	1.0	1.6476	0.2939	1.9224
9	11.66	2.35	6	14	0.120	0.0	0.5	1.6262	0.6908	1.9272
10	11.40	2.68	6	14	0.150	0.0	1.0	1.5861	0.9226	1.9233
11	12.14	2.03	6	14	0.190	0.0	1.0	1.5223	0.6908	1.9224
12	12.02	2.61	5	15	0.170	0.0	0.5	1.5395	0.6908	1.9272
13	11.80	2.86	5	15	0.210	0.0	0.5	1.5356	0.6908	1.9272
14	11.58	2.71	6	15	0.190	0.0	0.5	1.4423	0.5007	1.9333
15	11.38	2.53	6	15	0.160	0.0	0.5	1.4138	0.8336	1.8687
16	11.28	2.82	6	15	0.190	0.0	0.5	1.5023	0.6908	1.9224
17	11.66	2.42	6	15	0.190	0.0	1.0	1.4731	0.4994	1.9233
18	11.72	2.66	5	15	0.150	0.0	0.5	1.4601	0.1757	1.9272
19	11.68	2.70	6	15	0.200	0.0	0.5	1.5113	0.8097	1.9272
20	11.86	2.23	7	15	0.140	0.0	0.5	1.5854	0.6908	1.8687
21	11.58	2.87	6	15	0.160	0.0	0.5	1.6977	0.6908	1.9271
22	11.32	2.88	5	15	0.210	0.0	0.5	1.6855	0.7287	1.9333
23	11.66	2.30	7	15	0.170	0.0	0.5	1.6732	1.0295	1.9271
24	11.74	2.30	8	15	0.200	0.0	1.0	1.6348	0.6908	1.9333
25	11.48	2.60	7	15	0.210	0.0	1.0	1.6593	0.8165	1.8815
26	11.50	2.92	5	15	0.210	0.0	0.5	1.6719	0.7648	1.9333
27	11.46	2.74	6	15	0.160	0.0	0.5	1.6220	0.6908	1.8718
28	11.78	2.53	7	15	0.160	0.0	0.5	1.6946	1.1537	1.9272
29	11.04	2.82	5	15	0.140	0.0	0.5	1.6779	0.9368	1.9271
30	10.94	2.79	6	15	0.180	0.0	0.5	1.6772	1.0406	1.9233
31	10.94	2.81	5	15	0.200	0.0	0.5	1.6186	0.5914	1.9333
32	11.98	2.33	7	15	0.160	0.0	0.5	1.5550	0.5914	1.9233
33	11.58	2.68	6	15	0.180	0.0	0.5	1.6529	0.7648	1.9271
34	11.86	2.58	6	15	0.190	0.0	0.5	1.6587	1.1838	1.9272
35	12.02	2.33	6	15	0.200	0.0	0.5	1.6558	1.2112	1.9333
36	11.74	2.50	6	15	0.220	0.0	0.5	1.6180	0.8165	1.9233
37	11.76	2.57	6	15	0.280	0.0	0.5	1.5479	0.6908	1.9333
38	11.02	2.79	6	15	0.140	0.0	0.5	1.5697	0.6908	1.9271
39	11.26	2.79	6	15	0.170	0.0	1.0	1.5570	0.7648	1.9224
40	10.96	2.73	6	15	0.190	0.0	0.5	1.5676	0.9974	1.9333
41	11.96	2.58	6	15	0.190	0.0	1.0	1.5255	0.7648	1.9271
42	11.62	2.72	6	15	0.210	0.0	1.0	1.5406	0.9528	1.9271
43	11.92	2.73	6	15	0.170	0.0	0.5	1.4643	0.8165	1.9271
44	11.74	2.41	8	15	0.140	0.0	0.5	1.5203	1.0562	1.9272
45	11.76	2.78	6	15	0.130	0.0	0.5	1.5199	0.7727	1.9271
46	11.56	2.89	6	15	0.170	0.0	1.0	1.5163	0.8165	1.9333
47	11.62	2.80	6	15	0.180	0.0	0.5	1.5092	0.9446	1.9271
48	11.84	2.74	6	15	0.160	0.0	0.5	1.5078	0.8165	1.9333
49	11.74	2.44	6	15	0.160	0.0	0.5	1.5246	0.7727	1.9333
50	11.52	2.65	6	15	0.120	0.0	0.5	1.5167	0.7727	1.9333
