generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.88	4.18	2	18	0.350	0.0	0.5	1.1159	0.0370	1.9592
1	12.44	4.84	2	18	0.330	0.0	0.5	1.1229	0.1411	1.9275
2	15.32	3.34	3	18	0.240	0.0	0.5	0.9139	0.2180	1.7827
3	15.26	3.74	3	18	0.260	0.0	1.0	0.9192	0.0647	2.0013
4	15.30	3.65	4	18	0.260	0.0	1.5	0.9118	0.3434	1.9610
5	15.68	3.76	2	18	0.130	0.0	0.5	0.8093	0.3381	1.3196
6	15.66	3.88	2	18	0.150	0.0	0.5	0.9151	0.6581	2.0013
7	16.98	1.97	10	18	0.030	0.0	0.5	0.8103	0.3381	2.0013
8	15.52	3.95	3	18	0.170	0.0	1.5	0.8117	0.0677	2.0013
9	16.80	2.53	3	18	0.130	0.0	0.5	0.7708	0.5503	1.5249
10	16.88	2.56	8	18	0.120	0.0	0.5	0.8233	0.4665	1.9610
11	16.30	3.67	2	18	0.150	0.0	1.0	0.7395	0.3381	2.0013
12	16.48	2.70	5	18	0.150	0.0	1.0	0.7400	0.3906	1.5249
13	15.66	3.44	2	18	0.160	0.0	1.0	0.7033	0.1725	0.9521
14	17.10	2.09	10	18	0.180	0.0	1.0	0.8153	0.3081	1.8609
15	16.42	3.47	2	18	0.120	0.0	0.5	0.8106	0.1444	2.0013
16	16.98	2.10	10	18	0.160	0.0	0.5	0.7713	0.1709	1.9275
17	16.04	3.14	3	18	0.160	0.0	1.0	0.7588	0.0552	2.0329
18	16.56	2.24	10	18	0.130	0.0	0.5	0.7623	0.3695	1.5249
19	17.42	1.89	10	18	0.100	0.0	0.5	0.7793	0.3967	1.3196
20	16.56	2.69	5	18	0.090	0.0	0.5	0.7693	0.3879	1.9610
21	16.00	3.41	2	18	0.230	0.0	1.0	0.7037	0.0334	1.6593
22	16.80	2.34	9	18	0.150	0.0	1.5	0.6891	0.0323	2.0013
23	16.86	2.78	3	18	0.130	0.0	0.5	0.6859	0.1536	0.9942
24	16.52	2.76	3	18	0.130	0.0	0.5	0.7224	0.3381	1.7827
25	15.78	3.66	2	18	0.150	0.0	0.5	0.7066	0.3381	1.8233
26	16.54	2.32	10	18	0.120	0.0	0.5	0.7014	0.3381	2.0013
27	16.20	2.51	8	18	0.140	0.0	0.5	0.7100	0.2098	1.8233
28	16.40	2.15	11	18	0.160	0.0	0.5	0.6994	0.0370	1.8233
29	15.56	3.11	7	18	0.140	0.0	1.0	0.7369	0.2098	1.8233
30	16.44	2.36	10	18	0.160	0.0	1.0	0.6424	0.3381	1.6842
31	15.96	3.20	5	18	0.130	0.0	1.0	0.7003	0.3381	1.8233
32	16.34	2.63	9	18	0.200	0.0	1.0	0.7151	0.2634	1.9275
33	15.72	3.42	3	18	0.170	0.0	1.0	0.7261	0.3381	1.7827
34	15.80	3.07	4	18	0.130	0.0	0.5	0.6946	0.1619	1.9275
35	16.54	2.07	11	18	0.160	0.0	0.5	0.6482	0.3381	1.6771
36	15.32	3.46	4	18	0.130	0.0	0.5	0.7243	0.1839	2.0013
37	16.22	2.44	11	18	0.140	0.0	1.0	0.6667	0.3357	1.8233
38	16.20	2.19	11	18	0.120	0.0	0.5	0.7012	0.3381	1.6765
39	16.28	2.42	11	18	0.190	0.0	0.5	0.7044	0.3381	1.8233
40	16.86	2.10	9	18	0.180	0.0	1.0	0.6732	0.1736	1.9610
41	15.36	3.50	2	18	0.200	0.0	1.0	0.7179	0.2098	2.0329
42	15.96	3.37	2	18	0.120	0.0	0.5	0.6576	0.1839	1.4240
43	16.16	2.84	4	18	0.140	0.0	0.5	0.6807	0.3381	1.7827
44	16.22	2.87	4	18	0.170	0.0	0.5	0.6730	0.3381	1.5249
45	16.26	3.17	2	18	0.190	0.0	0.5	0.7037	0.0944	1.8609
46	15.94	2.80	10	18	0.190	0.0	0.5	0.7699	0.3381	2.0013
47	15.96	2.83	8	18	0.150	0.0	0.5	0.7421	0.2098	1.7083
48	15.88	2.80	4	18	0.090	0.0	0.5	0.6676	0.3381	1.7083
49	16.22	2.72	9	18	0.140	0.0	1.0	0.6814	0.3381	1.8233
50	16.10	2.64	7	18	0.120	0.0	0.5	0.6697	0.2098	1.8569
