generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.66	4.69	1	19	0.330	0.0	1.0	0.8889	0.2495	1.1564
1	11.92	5.05	2	19	0.190	0.0	0.5	0.9472	0.2495	1.1642
2	14.84	3.77	4	19	0.220	0.0	1.0	0.8535	0.0754	1.1618
3	15.32	3.95	5	19	0.200	0.0	1.0	0.8850	0.1480	1.1642
4	16.64	3.17	5	19	0.160	0.0	1.0	0.9146	0.1480	1.1634
5	16.46	3.92	2	19	0.190	0.0	1.0	0.8517	0.2288	1.1620
6	16.04	4.34	1	19	0.120	0.0	0.5	0.8930	0.5490	1.1342
7	17.50	2.56	8	19	0.150	0.0	1.5	0.8895	0.4170	1.1564
8	17.34	2.94	10	19	0.140	0.0	1.0	0.8388	0.2460	1.1564
9	17.06	3.23	6	19	0.150	0.0	1.0	0.8162	0.0942	1.1590
10	16.86	3.21	8	19	0.140	0.0	0.5	0.8179	0.3363	1.1642
11	16.90	3.53	2	19	0.120	0.0	1.0	0.8189	0.4602	1.1638
12	16.44	4.30	2	19	0.170	0.0	1.0	0.7290	0.1469	1.1629
13	16.88	4.19	1	19	0.210	0.0	1.0	0.7291	0.1469	1.1629
14	17.18	3.44	2	19	0.120	0.0	1.0	0.7036	0.1257	1.1564
15	17.34	3.17	5	19	0.140	0.0	0.5	0.7325	0.2721	1.1603
16	15.68	4.38	1	19	0.120	0.0	1.0	0.7915	0.2055	1.1641
17	16.48	3.31	4	19	0.100	0.0	0.5	0.8159	0.2530	1.1619
18	16.84	3.48	8	19	0.150	0.0	1.0	0.7909	0.3368	1.1642
19	16.90	3.97	1	19	0.110	0.0	0.5	0.7764	0.2055	1.1564
20	17.16	3.51	1	19	0.110	0.0	1.0	0.7151	0.2367	1.1603
21	17.54	2.41	6	19	0.210	0.0	1.0	0.6345	0.0798	1.1603
22	17.54	2.04	11	19	0.180	0.0	1.0	0.6288	0.0709	1.1519
23	17.16	2.68	7	19	0.140	0.0	1.5	0.6135	0.0709	1.1490
24	17.10	2.51	8	19	0.170	0.0	1.0	0.6475	0.0709	1.0264
25	17.44	2.40	9	19	0.160	0.0	1.0	0.6323	0.1204	1.0222
26	17.44	2.08	13	19	0.220	0.0	1.5	0.6364	0.0908	1.1593
27	17.32	3.13	6	19	0.270	0.0	1.5	0.6393	0.0540	1.0901
28	16.74	3.36	6	19	0.180	0.0	1.5	0.6487	0.2473	1.1136
29	17.00	2.80	6	19	0.180	0.0	1.5	0.6870	0.2090	1.1529
30	16.28	4.55	2	19	0.260	0.0	1.5	0.6385	0.1921	1.1529
31	16.66	3.07	9	19	0.230	0.0	1.5	0.6465	0.1773	1.1529
32	17.80	2.02	11	19	0.180	0.0	1.0	0.6453	0.1921	1.0737
33	17.00	3.66	4	19	0.180	0.0	1.0	0.6539	0.0637	1.1401
34	17.32	2.59	7	19	0.170	0.0	1.0	0.7081	0.3407	1.1529
35	16.72	2.84	7	19	0.250	0.0	1.5	0.7100	0.0240	1.1642
36	16.48	3.88	1	19	0.260	0.0	1.5	0.7276	0.2947	1.1529
37	16.74	3.38	3	19	0.190	0.0	1.5	0.7152	0.2788	1.1551
38	16.46	3.18	7	19	0.160	0.0	1.0	0.7246	0.1756	1.1551
39	16.76	2.67	10	19	0.100	0.0	1.0	0.7472	0.1593	1.1529
40	16.46	3.31	7	19	0.170	0.0	1.0	0.7546	0.1750	1.1529
41	17.32	2.65	9	19	0.120	0.0	1.0	0.6614	0.2452	1.1529
42	17.16	2.45	9	19	0.090	0.0	1.0	0.7046	0.1225	1.1283
43	17.46	2.36	9	19	0.050	0.0	0.5	0.6263	0.2840	1.1529
44	17.56	2.48	8	20	0.160	0.0	1.0	0.6431	0.0978	1.1017
45	16.70	3.62	1	20	0.080	0.0	1.5	0.7187	0.2840	1.1529
46	16.52	3.62	5	20	0.140	0.0	1.0	0.6944	0.1078	1.1414
47	16.60	2.95	9	20	0.100	0.0	0.5	0.7961	0.2840	1.1529
48	15.70	4.23	1	20	0.140	0.0	1.0	0.7491	0.0944	1.1529
49	16.14	3.63	5	20	0.140	0.0	1.0	0.7220	0.2171	1.1407
50	15.96	4.21	2	20	0.080	0.0	1.0	0.7289	0.0269	1.1492
