generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.02	2.68	5	14	0.420	0.0	1.0	1.2696	0.0208	1.8649
1	11.32	2.37	7	14	0.370	0.0	1.0	1.2583	0.1856	1.8234
2	12.18	2.37	5	15	0.350	0.0	1.5	1.1345	0.2263	1.8796
3	12.00	2.39	7	15	0.290	0.0	1.0	1.1290	0.2384	1.8022
4	11.72	2.62	6	15	0.230	0.0	1.5	1.1963	0.2034	1.8022
5	11.96	2.40	6	15	0.240	0.0	1.0	1.1918	0.2384	1.8850
6	12.24	2.35	6	16	0.200	0.0	1.5	1.1350	0.4097	1.8486
7	12.56	2.09	7	17	0.150	0.0	1.0	1.1884	0.5724	1.8022
8	13.04	1.89	9	17	0.140	0.0	1.0	1.1251	0.3643	1.8711
9	13.10	2.39	6	17	0.240	0.0	1.5	1.2037	0.1324	1.8775
10	12.18	3.08	4	17	0.150	0.0	0.5	1.3499	0.7024	1.8775
11	12.46	3.24	4	17	0.240	0.0	1.0	1.3253	0.4472	1.8794
12	12.68	3.39	4	17	0.190	0.0	0.5	1.4613	0.4695	1.7884
13	12.38	3.52	4	17	0.150	0.0	0.5	1.4457	0.7380	1.8794
14	12.64	3.37	4	17	0.160	0.0	1.5	1.4487	0.1643	1.8794
15	12.40	3.42	6	17	0.180	0.0	0.5	1.4366	0.4266	1.8270
16	13.06	2.98	6	17	0.150	0.0	1.5	1.3779	0.0385	1.8807
17	12.78	3.14	6	17	0.120	0.0	0.5	1.4485	0.5656	1.7884
18	13.18	2.62	6	17	0.170	0.0	1.0	1.3686	0.4840	1.8029
19	12.08	3.37	6	17	0.170	0.0	1.0	1.3625	0.0590	1.8022
20	12.92	2.99	6	17	0.080	0.0	1.0	1.4265	0.3469	1.8022
21	13.06	3.12	6	17	0.150	0.0	1.0	1.3950	0.4266	1.8794
22	12.52	3.15	6	17	0.060	0.0	1.0	1.4148	0.2991	1.8794
23	12.68	3.31	4	17	0.130	0.0	0.5	1.4634	0.2608	1.8820
24	12.96	3.03	4	17	0.130	0.0	0.5	1.4207	0.8421	1.8734
25	13.24	2.60	6	17	0.130	0.0	0.5	1.3354	0.4329	1.7395
26	12.86	3.09	8	17	0.140	0.0	1.0	1.3320	0.4329	1.8794
27	12.72	2.90	6	17	0.140	0.0	1.0	1.3245	0.2258	1.8013
28	12.08	3.32	6	17	0.220	0.0	1.0	1.3227	0.3488	1.8794
29	12.88	2.88	5	17	0.180	0.0	1.0	1.3040	0.3488	1.8794
30	13.24	3.06	7	17	0.190	0.0	1.0	1.3718	0.1396	1.8794
31	12.58	3.26	4	17	0.210	0.0	1.0	1.3327	0.3863	1.8794
32	12.80	2.88	6	17	0.210	0.0	1.0	1.3373	0.2253	1.8794
33	12.38	3.21	5	17	0.210	0.0	1.0	1.3386	0.6587	1.8013
34	12.18	3.17	4	17	0.130	0.0	1.0	1.3152	0.4922	1.8794
35	12.82	3.25	5	17	0.150	0.0	1.5	1.3724	0.2909	1.7738
36	13.12	3.28	4	17	0.240	0.0	1.5	1.3162	0.2424	1.8454
37	13.14	3.46	4	17	0.190	0.0	1.0	1.3052	0.3724	1.7788
38	12.96	3.24	7	17	0.140	0.0	0.5	1.3759	0.1533	1.8771
39	12.82	3.27	6	17	0.170	0.0	1.0	1.3738	0.3724	1.8423
40	11.94	3.64	5	17	0.130	0.0	0.5	1.4336	0.3724	1.8090
41	13.10	3.27	4	17	0.240	0.0	1.5	1.3562	0.3724	1.8768
42	13.36	3.69	4	17	0.190	0.0	0.5	1.3670	0.3724	1.8771
43	13.24	3.28	6	17	0.220	0.0	1.0	1.1465	0.1533	1.8550
44	13.16	3.25	4	17	0.190	0.0	1.5	1.0936	0.1248	1.8590
45	12.76	3.17	5	17	0.260	0.0	1.5	1.1196	0.1683	1.8486
46	12.46	3.95	4	17	0.150	0.0	1.0	1.1929	0.2258	1.8059
47	12.86	3.39	6	17	0.210	0.0	1.5	1.0805	0.2258	1.7753
48	12.48	3.59	4	17	0.160	0.0	1.0	1.1329	0.1907	1.8454
49	12.78	3.55	4	17	0.170	0.0	1.5	1.1163	0.2456	1.8454
50	12.80	3.51	6	17	0.170	0.0	0.5	1.1351	0.3724	1.8234
