generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.50	1.65	5	14	0.460	0.0	1.0	1.2160	0.3395	1.5923
1	11.10	1.91	6	14	0.350	0.0	1.0	1.2478	0.3395	1.5858
2	11.42	1.99	7	14	0.280	0.0	1.0	1.1838	0.4237	1.5869
3	11.96	2.30	6	15	0.300	0.0	1.0	1.1744	0.1022	1.5928
4	11.94	2.32	5	15	0.180	0.0	1.0	1.1723	0.4561	1.5349
5	12.64	2.03	8	15	0.190	0.0	1.0	1.2089	0.4263	1.5727
6	12.62	2.27	5	16	0.180	0.0	1.0	1.2265	0.5708	1.5824
7	12.74	2.32	7	16	0.160	0.0	1.0	1.2360	0.1174	1.5663
8	13.10	2.29	8	16	0.210	0.0	0.5	1.1822	0.3323	1.5065
9	13.10	2.40	5	16	0.160	0.0	1.0	1.1571	0.2748	1.5714
10	13.58	2.34	6	16	0.160	0.0	1.5	1.0736	0.1247	1.5839
11	13.30	2.40	6	16	0.110	0.0	1.0	1.0878	0.2247	1.5743
12	13.54	2.19	9	16	0.150	0.0	1.0	1.1331	0.2748	1.5727
13	13.30	2.75	5	16	0.100	0.0	1.0	1.1843	0.2748	1.4997
14	13.80	2.76	6	16	0.170	0.0	1.0	1.1433	0.2748	1.5667
15	13.30	2.54	6	16	0.180	0.0	1.0	1.0598	0.0581	1.4778
16	13.54	2.28	7	16	0.130	0.0	0.5	1.0782	0.4888	1.5766
17	13.28	2.42	6	16	0.180	0.0	1.0	0.9926	0.2079	1.4837
18	13.06	2.72	6	16	0.170	0.0	1.0	1.0521	0.1074	1.5313
19	13.46	2.44	7	16	0.200	0.0	1.0	0.9823	0.2407	1.4837
20	13.40	2.21	8	16	0.190	0.0	1.0	1.0967	0.0376	1.5634
21	12.72	2.81	7	16	0.150	0.0	1.0	1.1177	0.3184	1.5634
22	13.04	2.60	7	16	0.160	0.0	1.0	1.0038	0.2960	1.5839
23	13.54	2.08	8	16	0.240	0.0	1.0	0.9531	0.0822	1.5928
24	13.24	2.49	7	16	0.180	0.0	1.0	1.0030	0.3024	1.5244
25	13.04	2.81	6	16	0.130	0.0	0.5	1.0048	0.3460	1.5437
26	13.00	2.85	6	16	0.090	0.0	1.0	0.9850	0.2698	1.5612
27	13.60	2.84	6	16	0.200	0.0	1.0	0.8997	0.1503	1.5435
28	13.62	2.65	4	16	0.160	0.0	1.0	0.8988	0.2718	1.5356
29	13.40	2.59	6	16	0.200	0.0	1.5	0.9062	0.2945	1.4160
30	13.56	2.27	8	16	0.170	0.0	1.0	0.9909	0.2945	1.5344
31	13.28	2.40	7	16	0.160	0.0	0.5	0.8727	0.2945	1.5285
32	13.08	2.70	7	16	0.140	0.0	1.5	0.9154	0.2748	1.5063
33	13.08	2.61	5	16	0.110	0.0	0.5	0.9313	0.1854	1.5928
34	12.76	2.55	6	16	0.170	0.0	1.5	0.9218	0.1854	1.4721
35	13.14	2.46	7	16	0.160	0.0	1.0	0.9177	0.2432	1.4444
36	13.02	2.61	6	16	0.140	0.0	1.0	0.8726	0.1911	1.5026
37	13.14	2.64	7	16	0.180	0.0	1.5	0.9165	0.1286	1.5094
38	12.70	2.68	6	16	0.180	0.0	1.0	0.9584	0.1481	1.5612
39	13.86	2.24	8	17	0.140	0.0	1.0	0.9876	0.2013	1.5634
40	13.30	2.68	7	17	0.130	0.0	1.5	0.9528	0.3706	1.5522
41	13.08	2.78	6	17	0.150	0.0	1.0	0.9769	0.1607	1.5743
42	14.00	2.49	8	17	0.150	0.0	1.0	0.9737	0.1870	1.4396
43	14.06	2.98	6	17	0.140	0.0	1.5	1.2227	0.4888	1.5379
44	14.94	2.82	8	17	0.140	0.0	1.5	1.2437	0.0757	1.5437
45	14.36	3.20	7	17	0.070	0.0	0.5	1.3299	0.8780	1.4955
46	14.38	3.22	7	17	0.140	0.0	1.0	1.3160	0.3415	1.4955
47	13.24	3.77	6	17	0.160	0.0	0.5	1.2984	0.6221	1.5923
48	13.54	3.01	6	17	0.150	0.0	0.5	1.2957	0.1854	1.4955
49	14.64	3.08	5	17	0.110	0.0	0.5	1.3179	0.7990	1.5379
50	14.50	2.98	7	17	0.110	0.0	0.5	1.3087	0.6087	1.5215
