generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.34	1.96	6	14	0.420	0.0	1.0	1.3508	0.3806	1.6160
1	11.14	2.09	6	14	0.370	0.0	1.0	1.2609	0.2339	1.6170
2	11.74	1.99	7	15	0.260	0.0	1.0	1.1920	0.2670	1.5821
3	11.34	2.48	5	15	0.270	0.0	1.5	1.2093	0.1657	1.6163
4	12.14	2.16	6	15	0.300	0.0	1.5	1.1965	0.1294	1.6166
5	12.28	2.20	7	15	0.150	0.0	0.5	1.3132	0.2670	1.6166
6	12.10	2.37	7	16	0.210	0.0	1.5	1.2343	0.1960	1.6123
7	12.24	2.37	7	16	0.160	0.0	1.0	1.1847	0.2367	1.6159
8	12.60	2.22	7	16	0.280	0.0	1.5	1.1907	0.3651	1.6166
9	12.50	2.32	7	16	0.200	0.0	1.5	1.1497	0.3806	1.6166
10	13.32	2.44	8	16	0.130	0.0	1.5	1.1835	0.3219	1.6166
11	13.82	2.36	8	16	0.140	0.0	1.0	1.1817	0.1184	1.6155
12	13.30	2.60	6	16	0.170	0.0	1.0	1.1484	0.2123	1.6110
13	13.44	2.38	8	16	0.080	0.0	0.5	1.2178	0.9571	1.6110
14	13.26	2.62	7	16	0.080	0.0	0.5	1.2160	0.5111	1.6166
15	12.92	2.54	9	16	0.170	0.0	0.5	1.1953	0.2288	1.6166
16	13.28	2.95	6	16	0.130	0.0	1.0	1.1162	0.4161	1.4583
17	13.20	2.55	6	16	0.130	0.0	1.5	1.1036	0.1910	1.4619
18	13.80	2.24	9	17	0.130	0.0	0.5	1.1571	0.4092	1.5954
19	13.38	2.70	6	17	0.130	0.0	0.5	1.1768	0.4238	1.6166
20	13.58	2.73	6	17	0.140	0.0	0.5	1.2325	1.0716	1.5264
21	13.54	2.30	7	17	0.200	0.0	1.0	1.1883	0.4092	1.5921
22	13.08	2.77	7	17	0.180	0.0	1.0	1.2370	0.6227	1.6134
23	13.42	2.79	6	17	0.160	0.0	0.5	1.1724	0.3534	1.6134
24	13.74	2.74	8	17	0.160	0.0	1.0	1.1879	0.2358	1.6134
25	13.56	3.03	7	17	0.100	0.0	1.0	1.2490	0.1972	1.5573
26	14.14	2.95	5	17	0.150	0.0	1.0	1.2081	0.4280	1.5040
27	14.00	3.14	3	17	0.090	0.0	0.5	1.2706	0.4280	1.6035
28	14.58	3.15	6	17	0.150	0.0	0.5	1.2293	0.3060	1.6134
29	13.76	3.31	6	17	0.120	0.0	1.0	1.2548	0.5855	1.6126
30	13.36	3.37	6	17	0.160	0.0	1.0	1.2620	0.3148	1.6134
31	14.12	2.83	6	18	0.140	0.0	1.0	1.2184	0.2376	1.6008
32	14.10	2.93	8	18	0.070	0.0	0.5	1.2218	0.8247	1.6113
33	13.58	2.83	7	18	0.120	0.0	1.0	1.2309	0.0624	1.6008
34	13.82	2.85	7	18	0.170	0.0	1.0	1.2433	0.5336	1.6134
35	13.46	3.30	6	18	0.210	0.0	0.5	1.2588	0.8078	1.6170
36	13.30	3.44	6	18	0.100	0.0	0.5	1.2148	0.8247	1.6119
37	14.54	2.45	8	18	0.160	0.0	1.0	1.1855	0.1627	1.6130
38	13.98	2.85	7	18	0.130	0.0	1.5	1.1684	0.3661	1.5330
39	13.92	2.87	6	18	0.130	0.0	1.0	1.1142	0.0865	1.5798
40	13.56	3.31	6	18	0.150	0.0	1.0	1.1483	0.5181	1.6008
41	13.42	3.11	7	18	0.130	0.0	1.0	1.2180	0.2253	1.6134
42	14.02	3.13	6	18	0.110	0.0	0.5	1.1709	0.7990	1.5798
43	14.24	3.22	7	18	0.240	0.0	1.0	1.1144	0.1627	1.6134
44	14.08	3.06	7	18	0.210	0.0	1.5	1.1967	0.1627	1.5648
45	15.90	2.33	10	18	0.100	0.0	1.0	1.1957	0.1552	1.6019
46	15.46	2.86	7	18	0.140	0.0	1.0	1.1642	0.1146	1.6134
47	14.50	3.20	5	18	0.320	0.0	1.5	1.0708	0.1143	1.5099
48	14.70	3.20	8	18	0.240	0.0	1.5	1.1396	0.0991	1.5040
49	15.14	2.60	7	18	0.310	0.0	1.5	1.0636	0.1627	1.6134
50	15.42	2.51	9	18	0.170	0.0	1.0	1.1341	0.0294	1.5275
