generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.10	2.91	5	16	0.410	0.0	0.5	1.0318	0.1891	1.2687
1	12.30	3.56	5	16	0.300	0.0	0.5	0.9584	0.1891	1.2520
2	14.02	2.94	3	17	0.240	0.0	1.5	0.8539	0.1652	1.2472
3	14.06	3.10	5	17	0.180	0.0	1.0	0.8965	0.1891	1.2472
4	13.96	3.52	4	17	0.160	0.0	1.0	0.9683	0.1891	1.2472
5	14.36	2.84	5	17	0.130	0.0	1.0	1.0138	0.3733	1.2472
6	14.64	2.54	9	17	0.140	0.0	1.0	0.9820	0.0629	1.2335
7	15.12	2.49	6	17	0.080	0.0	1.0	0.9650	0.0629	1.2472
8	14.38	3.26	5	17	0.100	0.0	0.5	0.9658	0.0882	1.2335
9	14.64	3.30	5	17	0.120	0.0	1.5	0.8992	0.1757	1.2283
10	14.98	2.63	6	17	0.090	0.0	0.5	0.9308	0.3499	1.2283
11	14.96	2.57	6	17	0.150	0.0	0.5	0.9279	0.4539	1.2410
12	15.10	2.23	7	18	0.090	0.0	1.0	0.9568	0.3902	1.2283
13	14.50	3.13	5	18	0.140	0.0	1.0	0.9018	0.2421	1.2520
14	14.12	3.13	5	18	0.100	0.0	0.5	0.9238	0.3499	1.2694
15	14.64	2.80	6	18	0.110	0.0	1.0	0.9020	0.1916	1.2283
16	13.76	3.42	6	18	0.190	0.0	1.0	0.8854	0.1068	1.2114
17	14.44	3.08	7	18	0.130	0.0	1.0	0.8747	0.3079	1.2217
18	14.76	2.87	8	18	0.100	0.0	0.5	0.9015	0.3308	1.2482
19	14.02	3.77	5	18	0.140	0.0	0.5	0.8702	0.3308	1.2461
20	15.30	2.44	7	18	0.150	0.0	1.0	0.7843	0.1538	1.2634
21	15.32	2.25	9	18	0.090	0.0	0.5	0.8617	0.3499	1.2634
22	15.60	2.34	7	18	0.120	0.0	1.5	0.8081	0.3040	1.2660
23	15.08	2.50	11	18	0.150	0.0	1.0	0.8532	0.3499	1.2045
24	15.12	2.98	7	18	0.110	0.0	0.5	0.8294	0.4656	1.2694
25	15.02	3.06	6	18	0.140	0.0	0.5	0.8162	0.1123	1.2023
26	15.02	2.83	6	18	0.110	0.0	0.5	0.8516	0.2041	1.2036
27	14.76	2.73	8	18	0.200	0.0	1.5	0.8697	0.3641	1.2114
28	15.00	2.57	7	18	0.140	0.0	1.0	0.8415	0.2906	1.2036
29	15.18	2.30	8	18	0.090	0.0	1.5	0.8199	0.3667	1.2217
30	14.88	2.92	6	18	0.150	0.0	1.0	0.8275	0.0429	1.2410
31	14.76	2.94	5	18	0.120	0.0	1.0	0.8546	0.1799	1.2654
32	15.32	2.43	11	18	0.100	0.0	1.0	0.8176	0.0436	1.2470
33	14.48	2.88	8	18	0.150	0.0	1.0	0.8482	0.2024	1.2470
34	14.94	2.40	6	18	0.170	0.0	1.0	0.7714	0.2331	1.2283
35	14.98	2.69	8	18	0.080	0.0	1.0	0.8244	0.2331	1.2695
36	15.44	2.27	7	18	0.060	0.0	0.5	0.7905	0.3667	1.2518
37	15.06	3.12	7	18	0.100	0.0	0.5	0.8274	0.2483	1.2023
38	15.32	2.63	7	18	0.070	0.0	0.5	0.8337	0.4656	1.2283
39	14.66	3.43	6	18	0.110	0.0	1.0	0.8473	0.2812	1.2694
40	15.18	2.83	7	18	0.090	0.0	0.5	0.8368	0.4353	1.2283
41	15.06	2.68	7	18	0.140	0.0	1.0	0.8514	0.2373	1.2283
42	14.62	3.26	5	18	0.120	0.0	1.0	0.8212	0.0976	1.2283
43	14.54	2.85	8	18	0.130	0.0	1.0	0.8835	0.2585	1.2694
44	14.16	3.45	5	18	0.090	0.0	1.0	0.8473	0.2585	1.2470
45	15.52	2.52	10	18	0.100	0.0	1.0	0.8087	0.3667	1.2694
46	14.80	2.86	7	18	0.150	0.0	0.5	0.8842	0.3641	1.2629
47	14.16	3.48	6	18	0.160	0.0	0.5	0.8858	0.2970	1.2694
48	15.12	2.68	7	18	0.200	0.0	1.5	0.8068	0.1524	1.2694
49	14.84	2.89	7	18	0.100	0.0	1.0	0.8525	0.4656	1.2283
50	15.06	2.55	8	18	0.080	0.0	0.5	0.8625	0.3667	1.2520
