generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.24	1.01	0	4	0.360	0.0	1.0
1	2.56	1.06	0	4	0.160	0.0	1.0
2	2.90	1.15	0	4	0.170	0.0	1.0
3	3.04	1.13	0	4	0.220	0.0	1.0
4	3.04	1.15	0	4	0.140	0.0	0.5
5	3.40	0.87	1	4	0.130	0.0	1.5
6	3.38	0.87	1	4	0.130	0.0	1.0
7	3.64	0.59	2	4	0.060	0.0	0.5
8	3.34	1.01	0	4	0.140	0.0	1.0
9	3.48	0.78	1	4	0.120	0.0	0.5
10	3.32	1.03	0	4	0.120	0.0	0.5
11	3.28	0.85	1	4	0.150	0.0	1.0
12	3.20	0.94	1	4	0.100	0.0	0.5
13	3.34	0.84	1	4	0.190	0.0	0.5
14	3.34	0.93	1	4	0.150	0.0	1.0
15	3.06	1.08	0	4	0.180	0.0	1.0
16	3.40	0.80	0	4	0.140	0.0	1.0
17	3.16	1.01	0	4	0.140	0.0	1.5
18	3.34	0.97	0	4	0.140	0.0	0.5
19	3.46	0.75	1	4	0.150	0.0	1.0
20	3.32	0.93	1	4	0.120	0.0	1.0
21	3.48	1.02	1	4	0.120	0.0	1.0
22	3.14	1.06	1	4	0.160	0.0	0.5
23	3.12	1.16	0	4	0.150	0.0	0.5
24	3.26	1.07	0	4	0.150	0.0	1.0
25	3.10	1.06	0	4	0.130	0.0	0.5
26	3.32	0.93	1	4	0.120	0.0	0.5
27	3.38	1.04	1	4	0.120	0.0	0.5
28	3.36	0.89	1	4	0.160	0.0	1.0
29	3.04	1.22	0	4	0.200	0.0	0.5
30	3.38	0.94	1	4	0.120	0.0	0.5
31	3.22	1.08	0	4	0.180	0.0	1.0
32	3.24	0.95	1	4	0.150	0.0	0.5
33	3.24	0.97	1	4	0.190	0.0	1.0
34	3.34	0.95	1	4	0.130	0.0	0.5
35	3.42	0.80	1	4	0.120	0.0	0.5
36	3.30	0.90	0	4	0.150	0.0	1.0
37	3.42	0.70	1	4	0.150	0.0	0.5
38	3.38	0.87	1	4	0.130	0.0	1.0
39	3.12	1.01	0	4	0.170	0.0	0.5
40	3.16	0.95	1	4	0.140	0.0	0.5
41	3.30	1.04	1	4	0.160	0.0	1.0
42	3.52	0.92	0	4	0.110	0.0	0.5
43	3.58	0.64	2	4	0.190	0.0	1.0
44	3.64	0.69	1	4	0.120	0.0	1.0
45	3.54	0.78	1	4	0.070	0.0	0.5
46	3.36	0.95	1	4	0.160	0.0	1.0
47	3.48	0.75	1	4	0.110	0.0	1.0
48	3.34	1.01	0	4	0.100	0.0	0.5
49	3.28	0.94	1	4	0.080	0.0	0.5
50	3.40	0.94	1	4	0.150	0.0	1.0
