rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G54 | ~G98	17	2	0.0	G54, G98	2	1	1.3389401339673213
2	G54 | ~G98	17	2	0.0	G54, G98	2	1	1.3389401339673213
3	G54 | ~G98	17	2	0.0	G54, G98	2	1	1.3389401339673213
4	G54 | ~G98	17	2	0.0	G54, G98	2	1	1.3389401339673213
5	G54 | ~G98	17	2	0.0	G54, G98	2	1	1.3389401339673213
6	G54 | ~G98	17	2	0.0	G54, G98	2	1	1.3389401339673213
7	G54 | ~G98	17	2	0.0	G54, G98	2	1	1.3389401339673213
8	G54 | ~G98	17	2	0.0	G54, G98	2	1	1.3389401339673213
9	G54 | ~G98	17	2	0.0	G54, G98	2	1	1.3389401339673213
10	G54 | ~G98	17	2	0.0	G54, G98	2	1	1.3389401339673213
11	G54 | ~G98	17	2	0.0	G54, G98	2	1	1.3389401339673213
12	G54 | ~G98	17	2	0.0	G54, G98	2	1	1.3389401339673213
13	G54 | (G5 & ~G98)	16	3	0.0	G5, G54, G98	3	1	0.5143506480927031
14	~G41 & ~G98	15	2	0.0	G41, G98	2	1	1.3082084884174552
15	G54	15	1	0.5	G54	1	1	1.2897562816120605
16	G54	15	1	0.5	G54	1	1	1.2897562816120605
17	G54	15	1	0.5	G54	1	1	1.2897562816120605
18	G54	15	1	0.5	G54	1	1	1.2897562816120605
19	G54 | ~G70 | ~G98	14	3	0.0	G54, G70, G98	3	1	0.8523201456355602
20	~G98	14	1	0.5	G98	1	1	1.424025884341381
21	~G98	14	1	0.5	G98	1	1	1.424025884341381
22	~G98	14	1	0.5	G98	1	1	1.424025884341381
23	~G98	14	1	0.5	G98	1	1	1.424025884341381
24	G5 | (G74 & ~G98)	13	3	0.0	G5, G74, G98	3	1	0.7513458047736812
25	True	13	1	0.5	True	1	1	1.3082084884174552
26	G28 | G73 | G99	13	3	0.0	G28, G73, G99	3	1	1.3172602342304016
27	G23 | G5 | G54	13	3	0.0	G23, G5, G54	3	1	1.493076551151171
28	~G8	13	1	0.5	G8	1	1	1.485905945933356
29	G48 | ~G98	12	2	0.0	G48, G98	2	1	1.3039542158886364
30	G73	12	1	0.5	G73	1	1	1.4737883346213922
31	G73	12	1	0.5	G73	1	1	1.4737883346213922
32	G11 | G70	11	2	0.0	G11, G70	2	1	1.0962427208551278
33	G54 | G98	11	2	0.0	G54, G98	2	1	1.3389401339673213
34	~G48	11	1	0.5	G48	1	1	1.4517036905690237
35	G98 | ~G73	10	2	0.0	G73, G98	2	1	1.2974653436561452
36	G48 | G98	10	2	0.0	G48, G98	2	1	1.3039542158886364
37	G48 | G98	10	2	0.0	G48, G98	2	1	1.3039542158886364
38	G52 | G98	10	2	0.0	G52, G98	2	1	1.3927957358523217
39	G73 | G98	9	2	0.0	G73, G98	2	1	1.2974653436561452
40	G98 | ~G54	8	2	0.0	G54, G98	2	1	1.3389401339673213
41	~G73	8	1	0.5	G73	1	1	1.4737883346213922
42	G99 & (G28 | G30)	7	3	0.0	G28, G30, G99	3	1	1.3728603323661535
43	G83	7	1	0.5	G83	1	1	1.5186651543920218
44	G98	6	1	0.5	G98	1	1	1.1670939081899652
45	G98	6	1	0.5	G98	1	1	1.424025884341381
46	G30 | ~G54	5	2	0.0	G30, G54	2	1	1.449800425473009
47	~G54	5	1	0.5	G54	1	1	1.2897562816120605
48	~G54	5	1	0.5	G54	1	1	1.2897562816120605
49	~G54	5	1	0.5	G54	1	1	1.2897562816120605
50	~G54	5	1	0.5	G54	1	1	1.2897562816120605
