rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G12 & G54 & G82	17	3	0.0	G12, G54, G82	3	1	0.2813951017690532
2	G12 & G54 & G82	17	3	0.0	G12, G54, G82	3	1	0.2813951017690532
3	G12 & G54 & G82	17	3	0.0	G12, G54, G82	3	1	0.2813951017690532
4	G12 & G54 & G82	17	3	0.0	G12, G54, G82	3	1	0.2813951017690532
5	G12 & G54 & G82	17	3	0.0	G12, G54, G82	3	1	0.2813951017690532
6	G12 & G54 & G82	17	3	0.0	G12, G54, G82	3	1	0.2813951017690532
7	G12 & G54 & G82	17	3	0.0	G12, G54, G82	3	1	0.2813951017690532
8	G12 & G54 & G82	17	3	0.0	G12, G54, G82	3	1	0.2813951017690532
9	G12 & (G34 | G81)	17	3	0.0	G12, G34, G81	3	1	0.3092230798395443
10	G12 & G82	17	2	0.0	G12, G82	2	1	0.3832207299264795
11	G12 & G82	17	2	0.0	G12, G82	2	1	0.3832207299264795
12	G12 & G82	17	2	0.0	G12, G82	2	1	0.5228794140850848
13	G12 & G82	17	2	0.0	G12, G82	2	1	0.5228794140850848
14	G12 & G82	17	2	0.0	G12, G82	2	1	0.5228794140850848
15	G12 & G82	17	2	0.0	G12, G82	2	1	0.5228794140850848
16	G12 & G54	17	2	0.0	G12, G54	2	1	0.9709193905679425
17	G12 & G54	17	2	0.0	G12, G54	2	1	0.9709193905679425
18	G54 & G82	16	2	0.0	G54, G82	2	1	0.7254919171787921
19	G78 & G82	16	2	0.0	G78, G82	2	1	0.7414406952548881
20	G12 & (G74 | G90)	16	3	0.0	G12, G74, G90	3	1	1.2562959370035118
21	G12 & G90	16	2	0.0	G12, G90	2	1	1.3109993597630258
22	G17 & G66	16	2	0.0	G17, G66	2	1	1.3114960150969244
23	G12 & (G20 | G54)	15	3	0.0	G12, G20, G54	3	1	0.5253610883345001
24	G81 | G82	15	2	0.0	G81, G82	2	1	0.683477774746421
25	G12 & G98	15	2	0.0	G12, G98	2	1	1.3195335004359952
26	G82	15	1	0.5	G82	1	1	0.6778349302288134
27	G82	15	1	0.5	G82	1	1	0.6778349302288134
28	G12	15	1	0.5	G12	1	1	1.07640601513923
29	G12 & G54 & G73 & G81 & G82	15	5	1.0	G12, G54, G73, G81, G82	5	1	0.29874564171063767
30	G66 & G73 & G82	14	3	0.0	G66, G73, G82	3	1	0.5403925154481977
31	G8 & G82	14	2	0.0	G8, G82	2	1	0.711802698306889
32	G74 & G78 & G82	14	3	0.0	G74, G78, G82	3	1	0.7188663443958876
33	G74 & G79	14	2	0.0	G74, G79	2	1	1.6231710411110307
34	G81	14	1	0.5	G81	1	1	0.9153629573347994
35	G54 & G8 & G90	13	3	0.0	G54, G8, G90	3	1	0.8030236002236523
36	G8 & G81	13	2	0.0	G8, G81	2	1	1.074826491012225
37	G54 & G8	13	2	0.0	G54, G8	2	1	1.2576232563918004
38	G12 & G74	13	2	0.0	G12, G74	2	1	1.3167819550825377
39	~G48	13	1	0.5	G48	1	1	1.2287632145091367
40	G22 & G82 & G84 & (G8 | G81)	13	5	1.0	G22, G8, G81, G82, G84	5	1	0.6316808246469691
41	G30 & G34 & G52 & G74 & G90 & G91	13	6	1.5	G30, G34, G52, G74, G90, G91	6	1	0.4600355101822122
42	G66 & G74 & (G78 | G82)	12	4	0.5	G66, G74, G78, G82	4	1	0.24981283677184213
43	G52	12	1	0.5	G52	1	1	1.015923967256027
44	G98	12	1	0.5	G98	1	1	1.6722392097306953
45	G12 | G54	11	2	0.0	G12, G54	2	1	0.9709193905679425
46	G74 & G90	11	2	0.0	G74, G90	2	1	1.6818291165626418
47	G41	11	1	0.5	G41	1	1	1.4434068954918509
48	G8 & G90	10	2	0.0	G8, G90	2	1	1.5155495186797903
49	~G81	6	1	0.5	G81	1	1	0.9153629573347994
50	~G81	6	1	0.5	G81	1	1	0.9153629573347994
