rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G7 | G89 | G90	18	3	0.0	G7, G89, G90	3	1	0.7824778926407843
2	G7 | G89 | G90	18	3	0.0	G7, G89, G90	3	1	0.7824778926407843
3	G7 | G89 | G90	18	3	0.0	G7, G89, G90	3	1	0.7824778926407843
4	G7 | G89 | G90	18	3	0.0	G7, G89, G90	3	1	0.7824778926407843
5	G7 | G89 | G90	18	3	0.0	G7, G89, G90	3	1	0.7824778926407843
6	G7 | G89 | G90	18	3	0.0	G7, G89, G90	3	1	0.7824778926407843
7	G7 | G89 | G90	18	3	0.0	G7, G89, G90	3	1	0.7824778926407843
8	G7 | G89 | G90	18	3	0.0	G7, G89, G90	3	1	0.7824778926407843
9	G7 | G89 | G90	18	3	0.0	G7, G89, G90	3	1	0.7824778926407843
10	G7 | G89 | G90	18	3	0.0	G7, G89, G90	3	1	0.7824778926407843
11	G7 | G89 | G90	18	3	0.0	G7, G89, G90	3	1	0.7824778926407843
12	G7 | G89 | G90	18	3	0.0	G7, G89, G90	3	1	0.7824778926407843
13	G89 | G90	18	2	0.0	G89, G90	2	1	0.8400749301123414
14	G90 & (G72 | G89)	16	3	0.0	G72, G89, G90	3	1	0.5053438596056848
15	G4 | G89	16	2	0.0	G4, G89	2	1	1.0039759138113205
16	G7 | G89	16	2	0.0	G7, G89	2	1	1.0681522022966747
17	G7 | G89	16	2	0.0	G7, G89	2	1	1.0681527769933932
18	G90	16	1	0.5	G90	1	1	0.8427634050750012
19	G90	16	1	0.5	G90	1	1	0.8427634050750012
20	G25 | G89 | G90	14	3	0.0	G25, G89, G90	3	1	0.6068301770137399
21	G67 | G90	14	2	0.0	G67, G90	2	1	0.8785988759071228
22	G67 | G90	14	2	0.0	G67, G90	2	1	0.8785988759071228
23	G7 | G72 | G9	14	3	0.0	G7, G72, G9	3	1	1.0021439583282072
24	G33 | G61 | G90	13	3	0.0	G33, G61, G90	3	1	0.4847805200653576
25	G61 | G70 | G90	13	3	0.0	G61, G70, G90	3	1	0.6796402398931531
26	G47 | G61 | G8	13	3	0.0	G47, G61, G8	3	1	1.0135230434653888
27	G40 | G7	13	2	0.0	G40, G7	2	1	1.1187052040878764
28	~G16	13	1	0.5	G16	1	1	0.7890467476428149
29	G89	13	1	0.5	G89	1	1	1.1552194482276548
30	G89	13	1	0.5	G89	1	1	1.1552194482276548
31	G25 | G7 | G90	12	3	0.0	G25, G7, G90	3	1	0.6597706316435041
32	G28 | G7	12	2	0.0	G28, G7	2	1	1.1210453372449374
33	G25 | G61 | G89 | G90	12	4	0.5	G25, G61, G89, G90	4	1	0.31551403420743596
34	G89 | ~G67 | (G16 & G61)	12	4	0.5	G16, G61, G67, G89	4	1	0.5072519301337668
35	G7	12	1	0.5	G7	1	1	0.7433816747822853
36	G7	12	1	0.5	G7	1	1	0.7433816747822853
37	G16 | G89	11	2	0.0	G16, G89	2	1	0.768597269721481
38	G16 | G61 | G7	10	3	0.0	G16, G61, G7	3	1	0.7362715410054578
39	G61 | G67 | G7	9	3	0.0	G61, G67, G7	3	1	0.7041195920161094
40	G25 | G61 | G67 | G68 | G7	9	5	1.0	G25, G61, G67, G68, G7	5	1	0.19951722606838404
41	G30	8	1	0.5	G30	1	1	0.9403104205136401
42	G25 & G61	7	2	0.0	G25, G61	2	1	0.848489621572907
43	G25 | G61 | G7	7	3	0.0	G25, G61, G7	3	1	0.995762414807807
44	G25 | G61 | G7	7	3	0.0	G25, G61, G7	3	1	0.995762414807807
45	G67	7	1	0.5	G67	1	1	1.2078244358681531
46	G29 | G80	6	2	0.0	G29, G80	2	1	0.951644709505407
47	G61 | G67	6	2	0.0	G61, G67	2	1	1.0857071355759766
48	G61 | G67	6	2	0.0	G61, G67	2	1	1.0857071355759766
49	G25	5	1	0.5	G25	1	1	1.0614737016178042
50	G25	5	1	0.5	G25	1	1	1.0614737016178042
