rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G83 & (~G15 | ~G24)	19	3	0.0	G15, G24, G83	3	1	0.3194472624764028
2	G83 & (~G15 | ~G24)	19	3	0.0	G15, G24, G83	3	1	0.3194472624764028
3	G83 & (~G15 | ~G24)	19	3	0.0	G15, G24, G83	3	1	0.3194472624764028
4	G83 & (~G15 | ~G24)	19	3	0.0	G15, G24, G83	3	1	0.3194472624764028
5	G83 & (~G15 | ~G24)	19	3	0.0	G15, G24, G83	3	1	0.3194472624764028
6	G83 & (~G15 | ~G24)	19	3	0.0	G15, G24, G83	3	1	0.3194472624764028
7	G83 & (~G15 | ~G24)	19	3	0.0	G15, G24, G83	3	1	0.3194472624764028
8	G83 & (~G15 | ~G24)	19	3	0.0	G15, G24, G83	3	1	0.3194472624764028
9	G83 & (~G15 | ~G24)	19	3	0.0	G15, G24, G83	3	1	0.3194472624764028
10	G83 & (~G15 | ~G24)	19	3	0.0	G15, G24, G83	3	1	0.3194472624764028
11	G83 | (G15 & G24)	18	3	0.0	G15, G24, G83	3	1	0.3194472624764028
12	G83 & (G28 | ~G24)	18	3	0.0	G24, G28, G83	3	1	0.7734651672533744
13	G83 & (~G15 | ~G18)	18	3	0.0	G15, G18, G83	3	1	0.8072220978636666
14	G83	18	1	0.5	G83	1	1	0.9396277419031183
15	G24 | G83	17	2	0.0	G24, G83	2	1	0.9435410634650255
16	G24 | G83	17	2	0.0	G24, G83	2	1	0.9435410634650255
17	G24 | G83	17	2	0.0	G24, G83	2	1	0.9435410634650255
18	G24 | G83	17	2	0.0	G24, G83	2	1	0.9435410634650255
19	~G14	17	1	0.5	G14	1	1	1.1156720294589224
20	G83 & ~G15 & ~G24	16	3	0.0	G15, G24, G83	3	1	0.3194472624764028
21	G50 | G83	16	2	0.0	G50, G83	2	1	0.8825912307981
22	~G15 & (~G24 | ~G83 | ~G84)	16	4	0.5	G15, G24, G83, G84	4	1	0.6098581492695689
23	~G70	16	1	0.5	G70	1	1	1.669790270454151
24	~G15 | (~G16 & ~G83)	13	3	0.0	G15, G16, G83	3	1	0.5050297615790881
25	~G15 | (~G24 & ~G83)	11	3	0.0	G15, G24, G83	3	1	0.3194472624764028
26	G16 & ~G15	11	2	0.0	G15, G16	2	1	1.0080073584309877
27	G24	11	1	0.5	G24	1	1	2.257021449006054
28	False	10	1	0.5	False	1	1	2.73006992100197
29	True	10	1	0.5	True	1	1	0.27252916956414736
30	(~G15 & ~G27) | (~G15 & ~G34) | (~G27 & ~G83)	10	4	0.5	G15, G27, G34, G83	4	1	0.3241601196123478
31	G34	10	1	0.5	G34	1	1	2.2160098365224727
32	False	10	1	0.5	False	1	1	2.257021449006054
33	(G15 & ~G83) | (~G15 & ~G24)	9	3	0.0	G15, G24, G83	3	1	0.3194472624764028
34	G24 & G82	9	2	0.0	G24, G82	2	1	0.820683178889966
35	G24 | G56	9	2	0.0	G24, G56	2	1	2.836775164432754
36	(~G15 & ~G24) | (~G15 & ~G34) | (~G24 & ~G83)	9	4	0.5	G15, G24, G34, G83	4	1	0.27252916956414736
37	G25	9	1	0.5	G25	1	1	1.9895162408871387
38	~G24	9	1	0.5	G24	1	1	2.257021449006054
39	~G24	9	1	0.5	G24	1	1	2.257021449006054
40	G15 & ~G34	8	2	0.0	G15, G34	2	1	0.7215726390376659
41	~G24 | ~G83	8	2	0.0	G24, G83	2	1	0.9435410634650255
42	~G24 | ~G83	8	2	0.0	G24, G83	2	1	0.9435410634650255
43	~G83 | (G24 & ~G15)	5	3	0.0	G15, G24, G83	3	1	0.3194472624764028
44	G15 & G34	5	2	0.0	G15, G34	2	1	0.7215726390376659
45	G15 | G24	5	2	0.0	G15, G24	2	1	1.2998936651574828
46	G15 & ~G24 & ~G83	4	3	0.0	G15, G24, G83	3	1	0.3194472624764028
47	~G31 & ~G4	4	2	0.0	G31, G4	2	1	1.8808297254779789
48	~G24 & ~G83	3	2	0.0	G24, G83	2	1	0.9435410634650255
49	~G24 & ~G83	3	2	0.0	G24, G83	2	1	0.9435410634650255
50	~G83	2	1	0.5	G83	1	1	0.9396277419031183
