rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G20 | (G57 & G90)	17	3	0.0	G20, G57, G90	3	1	0.5331253424634586
2	G20 | (G57 & G90)	17	3	0.0	G20, G57, G90	3	1	0.5331253424634586
3	G20 | (G57 & G90)	17	3	0.0	G20, G57, G90	3	1	0.5331253424634586
4	G20 | (G57 & G90)	17	3	0.0	G20, G57, G90	3	1	0.5331253424634586
5	G20 | (G57 & G90)	17	3	0.0	G20, G57, G90	3	1	0.5331253424634586
6	G20 | (G57 & G90)	17	3	0.0	G20, G57, G90	3	1	0.5331253424634586
7	G20 | (G57 & G90)	17	3	0.0	G20, G57, G90	3	1	0.5331253424634586
8	G20 | (G57 & G90)	17	3	0.0	G20, G57, G90	3	1	0.5331253424634586
9	G20 | (G57 & G90)	17	3	0.0	G20, G57, G90	3	1	0.5331253424634586
10	G20 | (G57 & G90)	17	3	0.0	G20, G57, G90	3	1	0.5331253424634586
11	G20 | (G57 & G90)	17	3	0.0	G20, G57, G90	3	1	0.5331253424634586
12	G20 | G90	15	2	0.0	G20, G90	2	1	0.5331253424634586
13	G20 | G90	15	2	0.0	G20, G90	2	1	0.7258119505291525
14	~G57 | (G90 & ~G20)	14	3	0.0	G20, G57, G90	3	1	0.5331253424634586
15	G68 | G90	13	2	0.0	G68, G90	2	1	0.7546022256741256
16	G20	13	1	0.5	G20	1	1	0.9178942436952533
17	G20 | G57	13	2	0.0	G20, G57	2	1	0.9178942436952533
18	G20 | G57	13	2	0.0	G20, G57	2	1	0.9178942436952533
19	G20 | G68	13	2	0.0	G20, G68	2	1	0.9184460409292016
20	G20 | G68	13	2	0.0	G20, G68	2	1	0.9184460409292016
21	G20 | G68	13	2	0.0	G20, G68	2	1	0.9184460409292016
22	G20	13	1	0.5	G20	1	1	0.2226298715323707
23	G20 | (G1 & G57) | (G57 & G68)	13	4	0.5	G1, G20, G57, G68	4	1	0.4216479390686799
24	G20 | G57	13	2	0.0	G20, G57	2	1	0.615590467248794
25	G96	13	1	0.5	G96	1	1	0.8511096145648853
26	G20	13	1	0.5	G20	1	1	0.9186647537735121
27	G20	13	1	0.5	G20	1	1	0.9186647537735121
28	G20	13	1	0.5	G20	1	1	0.9186647537735121
29	G20	13	1	0.5	G20	1	1	0.9186647537735121
30	G90 | (G56 & G57)	12	3	0.0	G56, G57, G90	3	1	0.20115463177754314
31	G20 | (G39 & G90)	12	3	0.0	G20, G39, G90	3	1	0.7198658255598788
32	G57 | (G20 & G90)	12	3	0.0	G20, G57, G90	3	1	0.7232019035311915
33	G20 & (G1 | G57 | G68)	12	4	0.5	G1, G20, G57, G68	4	1	0.4216479390686799
34	G20 | G62 | G68	12	3	0.0	G20, G62, G68	3	1	0.5127475136685862
35	G20 & G90	11	2	0.0	G20, G90	2	1	0.7258119505291525
36	G26 | G57 | G68 | G90	11	4	0.5	G26, G57, G68, G90	4	1	0.4253327536668571
37	G68	11	1	0.5	G68	1	1	0.6465840311194958
38	~G57 | (G20 & G68)	10	3	0.0	G20, G57, G68	3	1	0.19963231267108586
39	G57 | G90	10	2	0.0	G57, G90	2	1	0.6146498669302763
40	G14 | G90	10	2	0.0	G14, G90	2	1	0.7079901639467743
41	G57	10	1	0.5	G57	1	1	0.7515034725698913
42	~G20 | ~G57	10	2	0.0	G20, G57	2	1	0.9178942436952533
43	(G20 | ~G26) & (G20 | ~G68) & (G57 | ~G26) & (G57 | ~G68)	10	4	0.5	G20, G26, G57, G68	4	1	0.615590467248794
44	~G26	10	1	0.5	G26	1	1	0.9046718643075651
45	G57	10	1	0.5	G57	1	1	0.919812593152058
46	~G57	10	1	0.5	G57	1	1	0.919812593152058
47	G1 | ~G57 | (G20 & G68)	9	4	0.5	G1, G20, G57, G68	4	1	0.6611465724581868
48	G57 | ~G20	8	2	0.0	G20, G57	2	1	0.9178942436952533
49	G1	7	1	0.5	G1	1	1	0.13657632138454998
50	~G20	7	1	0.5	G20	1	1	0.9186647537735121
