rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G50 & (G81 | ~G74)	17	3	0.0	G50, G74, G81	3	1	0.22819669450312913
2	G50 & (G81 | ~G74)	17	3	0.0	G50, G74, G81	3	1	0.22819669450312913
3	G50 & (G27 | ~G74)	17	3	0.0	G27, G50, G74	3	1	0.27589787841889835
4	G50 & (G27 | ~G74)	17	3	0.0	G27, G50, G74	3	1	0.27589787841889835
5	G50 & (G27 | ~G74)	17	3	0.0	G27, G50, G74	3	1	0.27589787841889835
6	G50 & (G27 | ~G74)	17	3	0.0	G27, G50, G74	3	1	0.27589787841889835
7	G50 & (G27 | ~G74)	17	3	0.0	G27, G50, G74	3	1	0.27589787841889835
8	G50 & (G27 | ~G74)	17	3	0.0	G27, G50, G74	3	1	0.27589787841889835
9	G50 & (G27 | ~G74)	17	3	0.0	G27, G50, G74	3	1	0.27589787841889835
10	G50 & (G27 | ~G74)	17	3	0.0	G27, G50, G74	3	1	0.27589787841889835
11	G50 & (G27 | ~G74)	17	3	0.0	G27, G50, G74	3	1	0.27589787841889835
12	G50 & (G27 | ~G74)	17	3	0.0	G27, G50, G74	3	1	0.27589787841889835
13	G50 & (G27 | ~G74)	17	3	0.0	G27, G50, G74	3	1	0.27589787841889835
14	G50 & (G27 | ~G74)	17	3	0.0	G27, G50, G74	3	1	0.27589787841889835
15	G50 & (G32 | G34)	15	3	0.0	G32, G34, G50	3	1	0.7999122982010229
16	G50 | (G74 & G87 & G89)	15	4	0.5	G50, G74, G87, G89	4	1	0.27046639596134686
17	G50 & ~G74 & (G44 | G87)	15	4	0.5	G44, G50, G74, G87	4	1	0.4024800365786514
18	G50	15	1	0.5	G50	1	1	0.7563509368219681
19	G50 & (G27 | G85)	14	3	0.0	G27, G50, G85	3	1	0.608466528181781
20	G50 & (G44 | G87 | ~G54)	14	4	0.5	G44, G50, G54, G87	4	1	0.10608301317041527
21	G27 & G87 & ~G74	13	3	0.0	G27, G74, G87	3	1	0.23412051258257266
22	G2 & G44	13	2	0.0	G2, G44	2	1	1.266884205548828
23	False	13	1	0.5	False	1	1	1.2683086603852796
24	False	13	1	0.5	False	1	1	1.0779934320819942
25	G20	13	1	0.5	G20	1	1	1.163594293415181
26	G50 | G74	12	2	0.0	G50, G74	2	1	0.5875221209074815
27	G50 | ~G27	12	2	0.0	G27, G50	2	1	0.7954351370953758
28	~G18	12	1	0.5	G18	1	1	0.8217991663339561
29	~G74	12	1	0.5	G74	1	1	1.0297531197097587
30	~G74	12	1	0.5	G74	1	1	1.0297531197097587
31	~G74	12	1	0.5	G74	1	1	1.0297531197097587
32	G74 & (G65 | G71)	11	3	0.0	G65, G71, G74	3	1	0.7831438041010114
33	G19 & G87	11	2	0.0	G19, G87	2	1	0.865962098478429
34	G74 & G87	11	2	0.0	G74, G87	2	1	1.0836864409128095
35	G87 & ~G25	11	2	0.0	G25, G87	2	1	1.12456340047975
36	G27 & G74	11	2	0.0	G27, G74	2	1	1.1776832812464304
37	~G32 & ~G87	11	2	0.0	G32, G87	2	1	0.19981977984801524
38	G27	11	1	0.5	G27	1	1	1.0779934320819942
39	G27	11	1	0.5	G27	1	1	1.0779934320819942
40	G27	11	1	0.5	G27	1	1	1.0779934320819942
41	G27	11	1	0.5	G27	1	1	1.0779934320819942
42	G27	11	1	0.5	G27	1	1	1.0779934320819942
43	G27	11	1	0.5	G27	1	1	1.0779934320819942
44	G74 & ~G44	10	2	0.0	G44, G74	2	1	1.004417409117672
45	G2 | G44	10	2	0.0	G2, G44	2	1	1.266884205548828
46	~G32	10	1	0.5	G32	1	1	1.17474867660386
47	G50 | G80	8	2	0.0	G50, G80	2	1	0.7132381905801332
48	G45 & G52	8	2	0.0	G45, G52	2	1	0.9515624523148556
49	~G50	5	1	0.5	G50	1	1	0.7563509368219681
50	~G50	5	1	0.5	G50	1	1	0.7563509368219681
