rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G24 | G63 | G71	17	3	0.0	G24, G63, G71	3	1	0.948365449575746
2	G49 | G63 | G71	16	3	0.0	G49, G63, G71	3	1	0.7012835289466552
3	G49 | G63 | G71	16	3	0.0	G49, G63, G71	3	1	0.7012835289466552
4	G49 | G63 | G71	16	3	0.0	G49, G63, G71	3	1	0.7012835289466552
5	G49 | G63 | G71	16	3	0.0	G49, G63, G71	3	1	0.7012835289466552
6	G49 | G63 | G71	16	3	0.0	G49, G63, G71	3	1	0.7012835289466552
7	G49 | G63 | G71	16	3	0.0	G49, G63, G71	3	1	0.7012835289466552
8	G49 | G63 | G71	16	3	0.0	G49, G63, G71	3	1	0.7012835289466552
9	G49 | G63 | G71	16	3	0.0	G49, G63, G71	3	1	0.7012835289466552
10	G49 | G63 | G71	16	3	0.0	G49, G63, G71	3	1	0.7012835289466552
11	G49 | G63 | G71	16	3	0.0	G49, G63, G71	3	1	0.7012835289466552
12	G25 | G49 | G50	15	3	0.0	G25, G49, G50	3	1	0.45664428826155684
13	G63 | G71	15	2	0.0	G63, G71	2	1	0.7012835289466552
14	G24 | G25 | G49	15	3	0.0	G24, G25, G49	3	1	0.8744717544655163
15	G24 | G25 | G49	15	3	0.0	G24, G25, G49	3	1	0.8744717544655163
16	G25 | G49	15	2	0.0	G25, G49	2	1	0.9259770214422549
17	G25 | G49	15	2	0.0	G25, G49	2	1	0.9259803488794918
18	G24 | G25	15	2	0.0	G24, G25	2	1	1.0347590987566655
19	G24 | G25	15	2	0.0	G24, G25	2	1	1.0347590987566655
20	G25 | G50	15	2	0.0	G25, G50	2	1	1.1938868850923463
21	G63 | G71	15	2	0.0	G63, G71	2	1	1.4635546505770822
22	G63 | G71	15	2	0.0	G63, G71	2	1	1.4635546505770822
23	G71 | G84	15	2	0.0	G71, G84	2	1	1.5569664038533033
24	G49 | G71	14	2	0.0	G49, G71	2	1	1.2702274004444958
25	G49 | G63	14	2	0.0	G49, G63	2	1	1.3006561272550607
26	G25	13	1	0.5	G25	1	1	0.8867771452782851
27	G63	13	1	0.5	G63	1	1	1.0193033886970984
28	G24	13	1	0.5	G24	1	1	1.3262490400962252
29	G24 | G49	12	2	0.0	G24, G49	2	1	1.2579003503285477
30	G24 | G49	12	2	0.0	G24, G49	2	1	1.2579003503285477
31	G24 | G49	12	2	0.0	G24, G49	2	1	1.2579003503285477
32	G25 | G3	12	2	0.0	G25, G3	2	1	1.3139847140448233
33	G25 | G3	12	2	0.0	G25, G3	2	1	1.3139847140448233
34	G71	12	1	0.5	G71	1	1	1.4380550345411336
35	G71	12	1	0.5	G71	1	1	1.4380550345411336
36	G29 | G71	11	2	0.0	G29, G71	2	1	1.1442704895780045
37	G36 & G71	11	2	0.0	G36, G71	2	1	1.3420083778495289
38	G24 | G49 | G71 | G73	11	4	0.5	G24, G49, G71, G73	4	1	0.3471189137359248
39	G24 | G49 | G71 | G73	11	4	0.5	G24, G49, G71, G73	4	1	0.3471189137359248
40	G71 | G73	10	2	0.0	G71, G73	2	1	1.1406472284120643
41	G67 | G71 | G75	9	3	0.0	G67, G71, G75	3	1	1.066490975966374
42	G51	9	1	0.5	G51	1	1	1.5447089546510675
43	G18 | G25 | G29 | G71 | G73	9	5	1.0	G18, G25, G29, G71, G73	5	1	0.28458451247535244
44	G58 | G63 | G71 | G96	8	4	0.5	G58, G63, G71, G96	4	1	0.8638032829065435
45	G29	8	1	0.5	G29	1	1	1.1943636445397732
46	G70	8	1	0.5	G70	1	1	1.2799412111416077
47	G18 | G50	7	2	0.0	G18, G50	2	1	0.7475120583005844
48	G45	7	1	0.5	G45	1	1	1.164962870071135
49	~G24	7	1	0.5	G24	1	1	1.3262490400962252
50	G18 | G49 | G50	6	3	0.0	G18, G49, G50	3	1	0.7343142484297884
