rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G65 & (G30 | G90)	19	3	0.0	G30, G65, G90	3	1	0.05919383862652229
2	G65 & (G30 | G90)	19	3	0.0	G30, G65, G90	3	1	0.05919383862652229
3	G65 & (G30 | G90)	19	3	0.0	G30, G65, G90	3	1	0.05919383862652229
4	G65 & (G30 | G90)	19	3	0.0	G30, G65, G90	3	1	0.05919383862652229
5	G65 & (G30 | G90)	19	3	0.0	G30, G65, G90	3	1	0.05919383862652229
6	G65 & (G30 | G90)	19	3	0.0	G30, G65, G90	3	1	0.05919383862652229
7	G65 & (G30 | G90)	19	3	0.0	G30, G65, G90	3	1	0.05919383862652229
8	G65 & (G30 | G90)	19	3	0.0	G30, G65, G90	3	1	0.05919383862652229
9	G65	19	1	0.5	G65	1	1	0.05919383862652229
10	G65 & (G30 | G90)	19	3	0.0	G30, G65, G90	3	1	0.05919383862652229
11	G65 & (G30 | G90)	19	3	0.0	G30, G65, G90	3	1	0.05919383862652229
12	G65 & G90	19	2	0.0	G65, G90	2	1	0.15818741276687684
13	G65 & G72	19	2	0.0	G65, G72	2	1	0.1647578849615033
14	G90 & (G36 | G65) & (G52 | G65)	19	4	0.5	G36, G52, G65, G90	4	1	0.08084845810881774
15	G65	19	1	0.5	G65	1	1	0.14204090202407343
16	G65	19	1	0.5	G65	1	1	0.14204090202407343
17	G65	19	1	0.5	G65	1	1	0.14204090202407343
18	G65	19	1	0.5	G65	1	1	0.14204090202407343
19	G65	19	1	0.5	G65	1	1	0.14204090202407343
20	G65	19	1	0.5	G65	1	1	0.14204090202407343
21	G65	19	1	0.5	G65	1	1	0.14204090202407343
22	G65	19	1	0.5	G65	1	1	0.14204090202407343
23	G65	19	1	0.5	G65	1	1	0.14204090202407343
24	G30 & G65 & G90	18	3	0.0	G30, G65, G90	3	1	0.05919383862652229
25	G30 & G65 & G90	18	3	0.0	G30, G65, G90	3	1	0.05919383862652229
26	G30 & G65	18	2	0.0	G30, G65	2	1	0.05919383862652229
27	G30 & G65 & G90	18	3	0.0	G30, G65, G90	3	1	0.05919383862652229
28	G36 & G65	18	2	0.0	G36, G65	2	1	0.1321232557160601
29	G30 & G65	18	2	0.0	G30, G65	2	1	0.14064951315080676
30	G30 & G36 & G90	18	3	0.0	G30, G36, G90	3	1	0.6360379481412761
31	G65 & G70	16	2	0.0	G65, G70	2	1	0.11715149435745302
32	G36 & G6 & G65	16	3	0.0	G36, G6, G65	3	1	0.11742860923597731
33	G30 & G97	16	2	0.0	G30, G97	2	1	1.004395408664259
34	G61 & G89 & (G30 | G90)	16	4	0.5	G30, G61, G89, G90	4	1	0.17018451262877132
35	G27 & G39 & G6 & G65 & G98	16	5	1.0	G27, G39, G6, G65, G98	5	1	0.024785521934706678
36	G36 & G52 & G65 & (G30 | G90)	16	5	1.0	G30, G36, G52, G65, G90	5	1	0.08353402424416435
37	G34 & G36 & G52 & G89 & (G30 | G90)	16	6	1.5	G30, G34, G36, G52, G89, G90	6	1	0.550234638544825
38	G36 & G98 & (G58 | G89)	15	4	0.5	G36, G58, G89, G98	4	1	0.41094638975813014
39	G36 & G52	14	2	0.0	G36, G52	2	1	1.1914429927598378
40	G30 | G65	13	2	0.0	G30, G65	2	1	0.14064951315080676
41	G30 | G65	13	2	0.0	G30, G65	2	1	0.14064951315080676
42	G30	12	1	0.5	G30	1	1	0.05919383862652229
43	G1 & (G89 | G90)	12	3	0.0	G1, G89, G90	3	1	0.7833882294492358
44	G52	11	1	0.5	G52	1	1	1.1914429927598378
45	G90 | G98	10	2	0.0	G90, G98	2	1	1.1749849431175852
46	G39 | G65	9	2	0.0	G39, G65	2	1	0.17545101289547832
47	G36 | G69	9	2	0.0	G36, G69	2	1	1.1842654245455169
48	G28 | G90	8	2	0.0	G28, G90	2	1	0.8891202355729709
49	G36 | G52	8	2	0.0	G36, G52	2	1	1.1914429927598378
50	G30 | G65 | G90	6	3	0.0	G30, G65, G90	3	1	0.05919383862652229
