rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G73 & (G45 | G72) & (G59 | G72)	20	4	0.5	G45, G59, G72, G73	4	1	0.054627957304559216
2	G73 & (G45 | G72) & (G59 | G72)	20	4	0.5	G45, G59, G72, G73	4	1	0.054627957304559216
3	G72 & (G32 | G73)	19	3	0.0	G32, G72, G73	3	1	0.18621877335025058
4	G72 & (G32 | G73)	19	3	0.0	G32, G72, G73	3	1	0.18621877335025058
5	G72 & (G32 | G73)	19	3	0.0	G32, G72, G73	3	1	0.18621877335025058
6	G72 & (G59 | G73)	19	3	0.0	G59, G72, G73	3	1	0.3260808085830871
7	G72 & (G59 | G73)	19	3	0.0	G59, G72, G73	3	1	0.3260808085830871
8	G72 & (G59 | G73)	19	3	0.0	G59, G72, G73	3	1	0.3260808085830871
9	G72 & (G59 | G73)	19	3	0.0	G59, G72, G73	3	1	0.3260808085830871
10	G72 & (G59 | G73)	19	3	0.0	G59, G72, G73	3	1	0.3260808085830871
11	G72 & (G59 | G73)	19	3	0.0	G59, G72, G73	3	1	0.3260808085830871
12	G59 & G72	18	2	0.0	G59, G72	2	1	0.36138702482503166
13	G59 & G72	18	2	0.0	G59, G72	2	1	0.36138702482503166
14	G72	18	1	0.5	G72	1	1	0.36138702482503166
15	G72 & (G19 | G69)	18	3	0.0	G19, G69, G72	3	1	0.38631546792610305
16	G72 & G98	18	2	0.0	G72, G98	2	1	0.5615643930156328
17	G72	18	1	0.5	G72	1	1	0.5615643930156328
18	G72	18	1	0.5	G72	1	1	0.6012762295782622
19	G72	18	1	0.5	G72	1	1	0.6012762295782622
20	G72 & (G12 | G51 | G59) & (G12 | G51 | G98)	18	5	1.0	G12, G51, G59, G72, G98	5	1	0.17502191162065323
21	G72 & (G45 | G59)	17	3	0.0	G45, G59, G72	3	1	0.28269846914865887
22	G59 & G73	17	2	0.0	G59, G73	2	1	0.5109511741927157
23	G32 & G72	17	2	0.0	G32, G72	2	1	0.8228028118664849
24	G59 & G60 & G72	16	3	0.0	G59, G60, G72	3	1	0.36133711617537206
25	G51 & G72	16	2	0.0	G51, G72	2	1	0.6891028689926572
26	G45 & G59	16	2	0.0	G45, G59	2	1	0.8377080414703691
27	G10 & G51 & G59 & G98	16	4	0.5	G10, G51, G59, G98	4	1	0.551068912480819
28	G73	16	1	0.5	G73	1	1	0.5725335958144839
29	G73	16	1	0.5	G73	1	1	0.5725335958144839
30	G73	16	1	0.5	G73	1	1	0.5725335958144839
31	G73	16	1	0.5	G73	1	1	0.5725335958144839
32	G73 & (G24 | G45) & (G24 | G59) & (G45 | G51) & (G51 | G59)	16	5	1.0	G24, G45, G51, G59, G73	5	1	0.08821915273006062
33	G72 & (G12 | G42) & (G59 | G98)	16	5	1.0	G12, G42, G59, G72, G98	5	1	0.09681763703014132
34	G59 | G72	15	2	0.0	G59, G72	2	1	0.36138702482503166
35	G72 | G73	15	2	0.0	G72, G73	2	1	0.48421598872275534
36	G59	15	1	0.5	G59	1	1	0.5109511741927157
37	G20 & G45 & G98	15	3	0.0	G20, G45, G98	3	1	0.5339187690450905
38	G59	15	1	0.5	G59	1	1	0.8092433943042809
39	G59	15	1	0.5	G59	1	1	0.8092433943042809
40	G59	15	1	0.5	G59	1	1	0.8092433943042809
41	G12 & G30 & G45 & G59 & G73	15	5	1.0	G12, G30, G45, G59, G73	5	1	0.18058179544514114
42	G59 | G73	14	2	0.0	G59, G73	2	1	0.17750187864542566
43	G59 | (G45 & G72)	14	3	0.0	G45, G59, G72	3	1	0.28269846914865887
44	G72 | G8	13	2	0.0	G72, G8	2	1	0.7730036852727804
45	G59 | G98	13	2	0.0	G59, G98	2	1	0.8480046774552066
46	G62 & G98	13	2	0.0	G62, G98	2	1	0.9309941279630267
47	G42	9	1	0.5	G42	1	1	1.4760971059415633
48	(G46 & G51) | (G46 & G54) | (G51 & G59) | (G54 & G59) | (G46 & ~G12) | (G59 & ~G12)	9	5	1.0	G12, G46, G51, G54, G59	5	1	0.25328418838244593
49	~G59	5	1	0.5	G59	1	1	0.8092433943042809
50	~G72	2	1	0.5	G72	1	1	0.6012762295782622
