rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G38 & (G52 | G89)	20	3	0.0	G38, G52, G89	3	1	0.1777869032410892
2	G38 & (G52 | G89)	20	3	0.0	G38, G52, G89	3	1	0.1777869032410892
3	G38 & (G52 | G89)	20	3	0.0	G38, G52, G89	3	1	0.1777869032410892
4	G38 | (G52 & G89)	20	3	0.0	G38, G52, G89	3	1	0.1777869032410892
5	G38 & (G52 | G89)	20	3	0.0	G38, G52, G89	3	1	0.1777869032410892
6	G38 & (G52 | G89)	20	3	0.0	G38, G52, G89	3	1	0.1777869032410892
7	G38 & (G52 | G89)	20	3	0.0	G38, G52, G89	3	1	0.1777869032410892
8	G38 & (G52 | G89)	20	3	0.0	G38, G52, G89	3	1	0.1777869032410892
9	G38 & (G52 | G89)	20	3	0.0	G38, G52, G89	3	1	0.1777869032410892
10	G38 & (G52 | G89)	20	3	0.0	G38, G52, G89	3	1	0.1777869032410892
11	G38 | (G52 & G89)	20	3	0.0	G38, G52, G89	3	1	0.1777869032410892
12	G38 & (G52 | G89)	20	3	0.0	G38, G52, G89	3	1	0.1777869032410892
13	G89 | (G38 & G52)	20	3	0.0	G38, G52, G89	3	1	0.1777869032410892
14	G38 & G9	20	2	0.0	G38, G9	2	1	0.26109990225606716
15	G38 & (G16 | G52)	20	3	0.0	G16, G38, G52	3	1	0.26326840920943606
16	G38	20	1	0.5	G38	1	1	0.26399521691469013
17	G38	20	1	0.5	G38	1	1	0.26399521691469013
18	G38 & G79	20	2	0.0	G38, G79	2	1	0.2874174747018783
19	G38 & G79	20	2	0.0	G38, G79	2	1	0.2874174747018783
20	G38 & G79	20	2	0.0	G38, G79	2	1	0.2874174747018783
21	G38 & G79	20	2	0.0	G38, G79	2	1	0.2874174747018783
22	G38	20	1	0.5	G38	1	1	0.2480261030400331
23	G38 & (G16 | G52 | G79) & (G52 | G75 | G79)	20	5	1.0	G16, G38, G52, G75, G79	5	1	0.1958201279795465
24	G38 & (G17 | G52)	19	3	0.0	G17, G38, G52	3	1	0.2561434395127135
25	G38 & (G52 | G80)	19	3	0.0	G38, G52, G80	3	1	0.2566695582054448
26	G79 & G89	19	2	0.0	G79, G89	2	1	0.4458089807675597
27	G38 & G52 & G77 & G79	19	4	0.5	G38, G52, G77, G79	4	1	0.07222095766247427
28	G89	19	1	0.5	G89	1	1	0.40345155821013634
29	G52 & (G79 | G89)	18	3	0.0	G52, G79, G89	3	1	0.2149047264968605
30	G38 & ~G89	18	2	0.0	G38, G89	2	1	0.28892029810743025
31	G52 & G89	18	2	0.0	G52, G89	2	1	0.3957335535402473
32	G52 & G79	18	2	0.0	G52, G79	2	1	0.7092352999562818
33	G52 & G79	18	2	0.0	G52, G79	2	1	0.7092352999562818
34	G50	18	1	0.5	G50	1	1	0.8660551893430646
35	G52 | G89	17	2	0.0	G52, G89	2	1	0.1777869032410892
36	G18 & G38	17	2	0.0	G18, G38	2	1	0.273961051658365
37	G52 | G89	17	2	0.0	G52, G89	2	1	0.3957335535402473
38	G16 & G52 & G58 & G79	17	4	0.5	G16, G52, G58, G79	4	1	0.45442113357364855
39	G52 & (G16 | G79 | G89)	16	4	0.5	G16, G52, G79, G89	4	1	0.23917399842374273
40	G52	16	1	0.5	G52	1	1	0.7843364506810858
41	G38 | G55	13	2	0.0	G38, G55	2	1	0.29657310558138184
42	G55	13	1	0.5	G55	1	1	0.9817948596115647
43	G17 & G79	12	2	0.0	G17, G79	2	1	0.3979496257405807
44	G88	12	1	0.5	G88	1	1	0.865306003824295
45	G39 & (G100 | G55)	11	3	0.0	G100, G39, G55	3	1	0.6713951830173517
46	~G46 | (G31 & G86)	11	3	0.0	G31, G46, G86	3	1	0.7724779031768343
47	G27 | G89	9	2	0.0	G27, G89	2	1	0.4713593859473123
48	G52 | G75 | G89	7	3	0.0	G52, G75, G89	3	1	0.2544620925904792
49	G36	6	1	0.5	G36	1	1	0.6972223616503808
50	G75	6	1	0.5	G75	1	1	0.8166590389338577
