rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G24 & G79 & G86	19	3	0.0	G24, G79, G86	3	1	0.23655768150183068
2	G24 & G79 & G86	19	3	0.0	G24, G79, G86	3	1	0.23655768150183068
3	G24 & G79 & G86	19	3	0.0	G24, G79, G86	3	1	0.23655768150183068
4	G24 & G79 & G86	19	3	0.0	G24, G79, G86	3	1	0.23655768150183068
5	G24 & G79 & G86	19	3	0.0	G24, G79, G86	3	1	0.23655768150183068
6	G24 & G79 & G86	19	3	0.0	G24, G79, G86	3	1	0.23655768150183068
7	G24 & G79 & G86	19	3	0.0	G24, G79, G86	3	1	0.23655768150183068
8	G24 & G79 & G86	19	3	0.0	G24, G79, G86	3	1	0.23655768150183068
9	G24 & G79 & G86	19	3	0.0	G24, G79, G86	3	1	0.23655768150183068
10	G24 & G79 & G86	19	3	0.0	G24, G79, G86	3	1	0.23655768150183068
11	G24 & G86	19	2	0.0	G24, G86	2	1	0.42847412317418004
12	G24 & G86	19	2	0.0	G24, G86	2	1	0.612879922451704
13	G79 & G86	18	2	0.0	G79, G86	2	1	0.5299359058469243
14	G79 & G86	18	2	0.0	G79, G86	2	1	0.5299359058469243
15	G79 & (G17 | G24 | G86)	18	4	0.5	G17, G24, G79, G86	4	1	0.07801283302554599
16	G79	18	1	0.5	G79	1	1	0.4924496476479612
17	G24 & G41 & G79	17	3	0.0	G24, G41, G79	3	1	0.20530464388597852
18	G41 & G79	17	2	0.0	G41, G79	2	1	0.5214841172565771
19	G86	17	1	0.5	G86	1	1	0.7656142266746455
20	G86	17	1	0.5	G86	1	1	0.7656142266746455
21	G86	17	1	0.5	G86	1	1	0.7656142266746455
22	G86	17	1	0.5	G86	1	1	0.7656142266746455
23	G86	17	1	0.5	G86	1	1	0.7656142266746455
24	G17 & G24 & G86	14	3	0.0	G17, G24, G86	3	1	0.42847412317418004
25	G17 & G24 & G86	14	3	0.0	G17, G24, G86	3	1	0.42847412317418004
26	G17 & G24 & G79 & G86	14	4	0.5	G17, G24, G79, G86	4	1	0.07801283302554599
27	G4 | (G24 & G79)	13	3	0.0	G24, G4, G79	3	1	0.0879983794830653
28	G17 & G41 & G79 & G86	13	4	0.5	G17, G41, G79, G86	4	1	0.3391603600334018
29	G17 & G86	12	2	0.0	G17, G86	2	1	0.7029660115549976
30	G17 & G86	12	2	0.0	G17, G86	2	1	0.7029660115549976
31	G17 & G86	12	2	0.0	G17, G86	2	1	0.7029660115549976
32	G17 & G86	12	2	0.0	G17, G86	2	1	0.7029660115549976
33	G24	12	1	0.5	G24	1	1	1.91627319844776
34	G24	12	1	0.5	G24	1	1	1.91627319844776
35	G24	12	1	0.5	G24	1	1	1.91627319844776
36	G24	12	1	0.5	G24	1	1	1.91627319844776
37	G75 & G86	10	2	0.0	G75, G86	2	1	0.29271201773045297
38	G29 & G41 & G79	10	3	0.0	G29, G41, G79	3	1	0.5043446471331229
39	G12 & G86	10	2	0.0	G12, G86	2	1	0.7214625803705916
40	G65 & G74	10	2	0.0	G65, G74	2	1	1.83412497804893
41	G79 & G82 & G86	9	3	0.0	G79, G82, G86	3	1	0.18179136301423088
42	G41 & G65 & G86	9	3	0.0	G41, G65, G86	3	1	0.30652625262011235
43	G86 & ~G47	9	2	0.0	G47, G86	2	1	0.36400438374329264
44	G86 & ~G79	9	2	0.0	G79, G86	2	1	0.5299359058469243
45	G17 & G54 & G86 & G98	9	4	0.5	G17, G54, G86, G98	4	1	0.287742837935501
46	G17 & G54 & G65 & G75 & G79 & G86	9	6	1.5	G17, G54, G65, G75, G79, G86	6	1	0.08589878692380346
47	G54 & G65	8	2	0.0	G54, G65	2	1	0.7943681303409227
48	G41 & G56	7	2	0.0	G41, G56	2	1	1.761870889774624
49	G24 & G56	7	2	0.0	G24, G56	2	1	1.7643929054076148
50	G32 & G80	5	2	0.0	G32, G80	2	1	1.078002532454819
