rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G30 & (G15 | G57)	19	3	0.0	G15, G30, G57	3	1	0.227947255270313
2	G30 & (G15 | G57)	19	3	0.0	G15, G30, G57	3	1	0.227947255270313
3	G30 & (G15 | G57)	19	3	0.0	G15, G30, G57	3	1	0.227947255270313
4	G30 & (G15 | G57)	19	3	0.0	G15, G30, G57	3	1	0.227947255270313
5	G30 & (G15 | G57)	19	3	0.0	G15, G30, G57	3	1	0.227947255270313
6	G30 & (G15 | G57)	19	3	0.0	G15, G30, G57	3	1	0.227947255270313
7	G30 & (G15 | G57)	19	3	0.0	G15, G30, G57	3	1	0.227947255270313
8	G30 & (G15 | G57)	19	3	0.0	G15, G30, G57	3	1	0.227947255270313
9	G30 & (G15 | G57)	19	3	0.0	G15, G30, G57	3	1	0.227947255270313
10	G30 & (G15 | G57)	19	3	0.0	G15, G30, G57	3	1	0.227947255270313
11	G30 & (G15 | G57)	19	3	0.0	G15, G30, G57	3	1	0.227947255270313
12	G30	19	1	0.5	G30	1	1	0.29132207917982395
13	G30	19	1	0.5	G30	1	1	0.3918481568468674
14	G13 & G30	19	2	0.0	G13, G30	2	1	0.42846277103871205
15	G13 & G30	19	2	0.0	G13, G30	2	1	0.42846277103871205
16	G30 & G78	19	2	0.0	G30, G78	2	1	0.5020055216001104
17	G30 & G57	19	2	0.0	G30, G57	2	1	0.5882624285313273
18	(G15 & G35) | (G15 & G45) | (G35 & G57) | (G45 & G57)	19	4	0.5	G15, G35, G45, G57	4	1	0.26627300579797153
19	G30	19	1	0.5	G30	1	1	0.42842538829939514
20	G57 & (G17 | G78) & (G25 | G78)	19	4	0.5	G17, G25, G57, G78	4	1	0.42886303600943265
21	G57	19	1	0.5	G57	1	1	0.4292020258917189
22	G57	19	1	0.5	G57	1	1	0.4292020258917189
23	G57	19	1	0.5	G57	1	1	0.4292020258917189
24	G13 | G30	18	2	0.0	G13, G30	2	1	0.42846277103871205
25	G15 | G30	18	2	0.0	G15, G30	2	1	0.4327867879127518
26	G13 | G57	18	2	0.0	G13, G57	2	1	0.46838385720030934
27	G75 & (G30 | G35 | G45)	18	4	0.5	G30, G35, G45, G75	4	1	0.2745668409465395
28	G12 & G17 & (G25 | G27)	18	4	0.5	G12, G17, G25, G27	4	1	0.3602490062134319
29	G57 & ~G15	16	2	0.0	G15, G57	2	1	0.6342145276482208
30	G25 | G57	16	2	0.0	G25, G57	2	1	0.6467310025044084
31	G17	16	1	0.5	G17	1	1	1.3869280410142146
32	G25 & G84	15	2	0.0	G25, G84	2	1	0.47501024744974596
33	G23 | G57	14	2	0.0	G23, G57	2	1	0.5750213647335775
34	G13 | G17 | G25	14	3	0.0	G13, G17, G25	3	1	0.6691584932446184
35	G45 | G52	14	2	0.0	G45, G52	2	1	1.0474765349460404
36	G17 & G25	14	2	0.0	G17, G25	2	1	1.1931726373229807
37	G17 & G25	14	2	0.0	G17, G25	2	1	1.1931726373229807
38	G17 | G25	14	2	0.0	G17, G25	2	1	1.1931726373229807
39	G17 | G25	14	2	0.0	G17, G25	2	1	1.1931726373229807
40	G31	13	1	0.5	G31	1	1	2.2290934302952032
41	G15 & G57	12	2	0.0	G15, G57	2	1	0.6342145276482208
42	G35 & G45	12	2	0.0	G35, G45	2	1	1.34827679171716
43	G35 & G45	12	2	0.0	G35, G45	2	1	1.34827679171716
44	G15 & G17	12	2	0.0	G15, G17	2	1	1.4074923947576274
45	G25	12	1	0.5	G25	1	1	1.5623221043667317
46	G75 & (G35 | G83) & (G45 | G83)	11	4	0.5	G35, G45, G75, G83	4	1	0.4801752793945645
47	G15	11	1	0.5	G15	1	1	1.768687943177663
48	G30 & ~G13	9	2	0.0	G13, G30	2	1	0.42846277103871205
49	G75 & G91	7	2	0.0	G75, G91	2	1	0.5390940604872984
50	~G57	1	1	0.5	G57	1	1	0.4292020258917189
