rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5	20	1	0.5	G5	1	1	0.04616184842208645
2	G5	20	1	0.5	G5	1	1	0.04616184842208645
3	G5	20	1	0.5	G5	1	1	0.04616184842208645
4	G5 & (G13 | G55)	20	3	0.0	G13, G5, G55	3	1	0.04616184842208645
5	G5	20	1	0.5	G5	1	1	0.04616184842208645
6	G5	20	1	0.5	G5	1	1	0.04616184842208645
7	G5	20	1	0.5	G5	1	1	0.04616184842208645
8	G5	20	1	0.5	G5	1	1	0.04616184842208645
9	G5 & G55	20	2	0.0	G5, G55	2	1	0.04616184842208645
10	G5	20	1	0.5	G5	1	1	0.04616184842208645
11	G5 & G55	20	2	0.0	G5, G55	2	1	0.04616184842208645
12	G5	20	1	0.5	G5	1	1	0.04616184842208645
13	G5	20	1	0.5	G5	1	1	0.04616184842208645
14	G5	20	1	0.5	G5	1	1	0.04616184842208645
15	G5 & (G13 | G55)	20	3	0.0	G13, G5, G55	3	1	0.04616184842208645
16	G5	20	1	0.5	G5	1	1	0.04616184842208645
17	G5 & (G13 | G55)	20	3	0.0	G13, G5, G55	3	1	0.04616184842208645
18	G5 & G55	20	2	0.0	G5, G55	2	1	0.04616184842208645
19	G5	20	1	0.5	G5	1	1	0.04616184842208645
20	G5	20	1	0.5	G5	1	1	0.09980432209964407
21	G5 & G75	20	2	0.0	G5, G75	2	1	0.2583124438729196
22	G5 & G59	20	2	0.0	G5, G59	2	1	0.26212380480534964
23	G5 & G55	20	2	0.0	G5, G55	2	1	0.2675793301680156
24	G5 & G98	20	2	0.0	G5, G98	2	1	0.28723260143729423
25	G5 & G97	20	2	0.0	G5, G97	2	1	0.3473145723235981
26	G5 & (~G13 | ~G27 | ~G71)	20	4	0.5	G13, G27, G5, G71	4	1	0.047422746212626044
27	G5	20	1	0.5	G5	1	1	0.28031249261482
28	G5	20	1	0.5	G5	1	1	0.28031249261482
29	G5	20	1	0.5	G5	1	1	0.28031249261482
30	G5	20	1	0.5	G5	1	1	0.28031249261482
31	G5	20	1	0.5	G5	1	1	0.28031249261482
32	G5	20	1	0.5	G5	1	1	0.28031249261482
33	G5	20	1	0.5	G5	1	1	0.28031249261482
34	G13 & G47 & G5	19	3	0.0	G13, G47, G5	3	1	0.041445925279975135
35	G55 & (G13 | G5)	19	3	0.0	G13, G5, G55	3	1	0.04616184842208645
36	G5 | (G13 & G55)	19	3	0.0	G13, G5, G55	3	1	0.04616184842208645
37	G35 & G5	19	2	0.0	G35, G5	2	1	0.3627982824032635
38	G13 & G27 & G32 & G5 & G59	19	5	1.0	G13, G27, G32, G5, G59	5	1	0.46135709990211105
39	G13 & G55	18	2	0.0	G13, G55	2	1	0.4799672808017018
40	G13 & G55	18	2	0.0	G13, G55	2	1	0.4799672808017018
41	G4 & G55	18	2	0.0	G4, G55	2	1	0.6880167680159326
42	G13 & G55	18	2	0.0	G13, G55	2	1	0.20187489546821896
43	G5 | G55	11	2	0.0	G5, G55	2	1	0.2675793301680156
44	G55	11	1	0.5	G55	1	1	0.4799672808017018
45	G55	11	1	0.5	G55	1	1	0.4799672808017018
46	G55	11	1	0.5	G55	1	1	0.6284798408429595
47	G27	9	1	0.5	G27	1	1	0.42483923459377615
48	G13 | G27	7	2	0.0	G13, G27	2	1	0.4248312791335811
49	G13 | G55	1	2	0.0	G13, G55	2	1	0.4799672808017018
50	~G5	0	1	0.5	G5	1	1	0.28031249261482
