rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G19 | G41 | G99	18	3	0.0	G19, G41, G99	3	1	0.6245046001732328
2	G19 | G41 | G99	18	3	0.0	G19, G41, G99	3	1	0.6245046001732328
3	G19 | G41 | G99	18	3	0.0	G19, G41, G99	3	1	0.6245046001732328
4	G19 | G41 | G99	18	3	0.0	G19, G41, G99	3	1	0.6245046001732328
5	G19 | G41 | G99	18	3	0.0	G19, G41, G99	3	1	0.6245046001732328
6	G19 | G41 | G99	18	3	0.0	G19, G41, G99	3	1	0.6245046001732328
7	G19 | G41 | G99	18	3	0.0	G19, G41, G99	3	1	0.6245046001732328
8	G19 | G41 | G99	18	3	0.0	G19, G41, G99	3	1	0.6245046001732328
9	G19 | G41 | G99	18	3	0.0	G19, G41, G99	3	1	0.6245046001732328
10	G19 | G41 | G99	18	3	0.0	G19, G41, G99	3	1	0.6245046001732328
11	G19 | G41 | G99	18	3	0.0	G19, G41, G99	3	1	0.6245046001732328
12	G19 | G41 | G99	18	3	0.0	G19, G41, G99	3	1	0.6245046001732328
13	G41 | G99	18	2	0.0	G41, G99	2	1	0.8260788768376421
14	G41 | G99	18	2	0.0	G41, G99	2	1	0.8260788768376421
15	G41 | G99	18	2	0.0	G41, G99	2	1	0.8260788768376421
16	G41 | G99	18	2	0.0	G41, G99	2	1	0.8260788768376421
17	G19 | G41	17	2	0.0	G19, G41	2	1	1.218214572628101
18	G19 | G41	17	2	0.0	G19, G41	2	1	1.218214572628101
19	G19 | G41	17	2	0.0	G19, G41	2	1	1.218214572628101
20	G19 | G41	17	2	0.0	G19, G41	2	1	1.218214572628101
21	G41 | G69	17	2	0.0	G41, G69	2	1	1.299195185153052
22	G41	17	1	0.5	G41	1	1	1.241055907194813
23	G41	17	1	0.5	G41	1	1	1.241055907194813
24	G41	17	1	0.5	G41	1	1	1.241055907194813
25	G80 & (G41 | G99)	16	3	0.0	G41, G80, G99	3	1	0.5858727757656097
26	G41 | G79	16	2	0.0	G41, G79	2	1	0.9797957812209747
27	G19 | G41 | G79 | G93	16	4	0.5	G19, G41, G79, G93	4	1	0.780080576412372
28	G19 | G41 | G79 | G93	16	4	0.5	G19, G41, G79, G93	4	1	0.780080576412372
29	G14 | G41	15	2	0.0	G14, G41	2	1	1.3730685588404645
30	G19 | G79 | G93	14	3	0.0	G19, G79, G93	3	1	0.7806190707490952
31	G10 | G19 | G66	14	3	0.0	G10, G19, G66	3	1	0.7943934085748211
32	G13 | G14 | G41 | G79	14	4	0.5	G13, G14, G41, G79	4	1	0.1399060859947758
33	G19 | G79 | G93 | G99	14	4	0.5	G19, G79, G93, G99	4	1	0.5674079786070412
34	True	14	1	0.5	True	1	1	0.9760923783935573
35	G14 | G19 | G41 | G79 | G93	14	5	1.0	G14, G19, G41, G79, G93	5	1	0.07134082580003447
36	G79 | G93 | G99	12	3	0.0	G79, G93, G99	3	1	0.7084970768302478
37	G79 | G93	12	2	0.0	G79, G93	2	1	0.9741216630261449
38	G79 | G93	12	2	0.0	G79, G93	2	1	0.9741216630261449
39	G79 | G93	12	2	0.0	G79, G93	2	1	0.9741216630261449
40	G79 | G93	12	2	0.0	G79, G93	2	1	0.9741216630261449
41	G14 | G19 | G64 | G95	12	4	0.5	G14, G19, G64, G95	4	1	0.6265978122244241
42	G93 | G99	11	2	0.0	G93, G99	2	1	0.7207965804079884
43	G93 | G99	11	2	0.0	G93, G99	2	1	0.7207965804079884
44	G14 | G66	11	2	0.0	G14, G66	2	1	0.8772893614545924
45	G42 | G93	11	2	0.0	G42, G93	2	1	1.065452942812817
46	G99	10	1	0.5	G99	1	1	0.7586721883409815
47	G99	10	1	0.5	G99	1	1	0.7586721883409815
48	G99	10	1	0.5	G99	1	1	0.7586721883409815
49	G19	10	1	0.5	G19	1	1	1.0349925138753733
50	G19	10	1	0.5	G19	1	1	1.0349925138753733
