rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 | G84	20	2	0.0	G2, G84	2	1	0.216776076531359
2	G2 | G84	20	2	0.0	G2, G84	2	1	0.216776076531359
3	G2 | G84	20	2	0.0	G2, G84	2	1	0.216776076531359
4	G2 | G84	20	2	0.0	G2, G84	2	1	0.216776076531359
5	G2 | G84	20	2	0.0	G2, G84	2	1	0.216776076531359
6	G2 | G84	20	2	0.0	G2, G84	2	1	0.216776076531359
7	G2 | G84	20	2	0.0	G2, G84	2	1	0.216776076531359
8	G2 | G84	20	2	0.0	G2, G84	2	1	0.216776076531359
9	G2 | G84	20	2	0.0	G2, G84	2	1	0.216776076531359
10	G2 | G84	20	2	0.0	G2, G84	2	1	0.216776076531359
11	G2 | G84	20	2	0.0	G2, G84	2	1	0.216776076531359
12	G2 | G84	20	2	0.0	G2, G84	2	1	0.216776076531359
13	G2 | G84	20	2	0.0	G2, G84	2	1	0.216776076531359
14	G2 | G84	20	2	0.0	G2, G84	2	1	0.216776076531359
15	G2 | G84	20	2	0.0	G2, G84	2	1	0.216776076531359
16	G2 | G84	20	2	0.0	G2, G84	2	1	0.216776076531359
17	G2 | G84	20	2	0.0	G2, G84	2	1	0.216776076531359
18	G2 | G84	20	2	0.0	G2, G84	2	1	0.216776076531359
19	G2 | G84	20	2	0.0	G2, G84	2	1	0.216776076531359
20	G2 | G84	20	2	0.0	G2, G84	2	1	0.216776076531359
21	G2 | G84	20	2	0.0	G2, G84	2	1	0.216776076531359
22	G51 | G84	20	2	0.0	G51, G84	2	1	0.33149663659822026
23	G84	19	1	0.5	G84	1	1	0.37836603166325417
24	G84	19	1	0.5	G84	1	1	0.37836603166325417
25	G84	19	1	0.5	G84	1	1	0.37836603166325417
26	G84	19	1	0.5	G84	1	1	0.37836603166325417
27	G22 | G26	18	2	0.0	G22, G26	2	1	0.34471036192998855
28	G75 | (G18 & G30) | (G30 & G99)	18	4	0.5	G18, G30, G75, G99	4	1	0.14620886681598652
29	G36	18	1	0.5	G36	1	1	0.667267328402458
30	G18 | G30 | G78	17	3	0.0	G18, G30, G78	3	1	0.1716971764891031
31	G100 | G84	17	2	0.0	G100, G84	2	1	0.39037815791711256
32	G20 | G84	16	2	0.0	G20, G84	2	1	0.4235165963573911
33	G18 | G2 | G84 | G99	16	4	0.5	G18, G2, G84, G99	4	1	0.22736338371296433
34	G22 | G99	15	2	0.0	G22, G99	2	1	0.2868159311297842
35	G84 | G99	15	2	0.0	G84, G99	2	1	0.2887402184435419
36	G84 | G99	15	2	0.0	G84, G99	2	1	0.2887402184435419
37	G84 | G99	15	2	0.0	G84, G99	2	1	0.2887402184435419
38	G84 | G99	15	2	0.0	G84, G99	2	1	0.2887402184435419
39	G84 | G99	15	2	0.0	G84, G99	2	1	0.2887402184435419
40	G30 | G99	15	2	0.0	G30, G99	2	1	0.3234748597112972
41	G2 & G84	14	2	0.0	G2, G84	2	1	0.216776076531359
42	G80 | G99	13	2	0.0	G80, G99	2	1	1.1954451156522328
43	G41 | G84	12	2	0.0	G41, G84	2	1	0.43338420191282256
44	G18 | G7	12	2	0.0	G18, G7	2	1	1.6384677421056262
45	G2 | G99	11	2	0.0	G2, G99	2	1	1.2658556212722978
46	G10 | G20 | G52 | G99	11	4	0.5	G10, G20, G52, G99	4	1	0.8236934764592276
47	~G2	5	1	0.5	G2	1	1	1.4192190273958531
48	G99	5	1	0.5	G99	1	1	1.4926487141850626
49	G99	5	1	0.5	G99	1	1	1.4926487141850626
50	G99	5	1	0.5	G99	1	1	1.4926487141850626
