rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	10	0.17710876281423313
2	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	10	0.17710876281423313
3	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	10	0.17710876281423313
4	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	10	0.17710876281423313
5	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	10	0.17710876281423313
6	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	10	0.17710876281423313
7	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	10	0.17710876281423313
8	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	10	0.17710876281423313
9	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	10	0.17710876281423313
10	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	10	0.17710876281423313
11	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	10	0.17710876281423313
12	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	10	0.17710876281423313
13	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	10	0.17710876281423313
14	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	10	0.17710876281423313
15	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	10	0.17710876281423313
16	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	10	0.17710876281423313
17	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	10	0.17710876281423313
18	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	10	0.17710876281423313
19	G6 & G7 & G8	19	3	0.0	G6, G7, G8	3	10	0.24963224604907236
20	G6 & G7	19	2	0.0	G6, G7	2	10	0.6579920571512675
21	G6 & G7	19	2	0.0	G6, G7	2	10	0.6579920571512675
22	G4 & G7 & G9	18	3	0.0	G4, G7, G9	3	10	0.43918412577146393
23	G4 & G7 & G8	18	3	0.0	G4, G7, G8	3	10	0.5644615586052373
24	G4 & G7	18	2	0.0	G4, G7	2	10	0.5702628384075195
25	G4 & G7	18	2	0.0	G4, G7	2	10	0.5702628384075195
26	G4 & G7	18	2	0.0	G4, G7	2	10	0.5702628384075195
27	G4 & G7	18	2	0.0	G4, G7	2	10	0.5702628384075195
28	G4 & G7	18	2	0.0	G4, G7	2	10	0.5702628384075195
29	G4 & G9	18	2	0.0	G4, G9	2	10	0.6393169894783526
30	G7	18	1	0.5	G7	1	10	0.6503893793469723
31	G10 & G4 & G7	17	3	0.0	G10, G4, G7	3	10	0.44092663150960776
32	G10 & G7	17	2	0.0	G10, G7	2	10	0.6635793996098281
33	G4 & G5 & G7	13	3	0.0	G4, G5, G7	3	10	0.410455358670298
34	G5 & G7	13	2	0.0	G5, G7	2	10	0.6489700394175049
35	G6	11	1	0.5	G6	1	10	1.478335079163876
36	G4 & G6	10	2	0.0	G4, G6	2	10	0.17710876281423313
37	False	10	1	0.5	False	1	10	0.17710876281423313
38	G6 | G7	10	2	0.0	G6, G7	2	10	0.17710876281423313
39	True	10	1	0.5	True	1	10	0.6579920571512675
40	G1 & G2	10	2	0.0	G1, G2	2	10	0.9695956222702863
41	G2 & G3	10	2	0.0	G2, G3	2	10	0.9758458217701491
42	G4 & G6	10	2	0.0	G4, G6	2	10	1.7472811930588097
43	G4 & G6	10	2	0.0	G4, G6	2	10	1.7472811930588097
44	G2 & G4 & G6 & G7 & G9	10	5	1.0	G2, G4, G6, G7, G9	5	10	0.24778060777474792
45	G2 & G4	9	2	0.0	G2, G4	2	10	0.9201934165977175
46	G2 & G6	9	2	0.0	G2, G6	2	10	0.9720449783479421
47	G3 & G4	9	2	0.0	G3, G4	2	10	1.5097151838907843
48	G4	9	1	0.5	G4	1	10	1.937803358154397
49	~G7	2	1	0.5	G7	1	10	0.6503893793469723
50	G4 & ~G7	1	2	0.0	G4, G7	2	10	0.5702628384075195
