rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	9	0.1714985731661594
2	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	9	0.1714985731661594
3	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	9	0.1714985731661594
4	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	9	0.1714985731661594
5	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	9	0.1714985731661594
6	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	9	0.1714985731661594
7	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	9	0.1714985731661594
8	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	9	0.1714985731661594
9	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	9	0.1714985731661594
10	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	9	0.1714985731661594
11	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	9	0.1714985731661594
12	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	9	0.1714985731661594
13	G1 & G2 & G6	19	3	0.0	G1, G2, G6	3	9	0.4127102467155619
14	G2 & G5 & G7	19	3	0.0	G2, G5, G7	3	9	0.6921928366819757
15	G2 & G5	19	2	0.0	G2, G5	2	9	0.7292748128439975
16	G1 & G2	19	2	0.0	G1, G2	2	9	0.7342984719029191
17	G2 & G7	19	2	0.0	G2, G7	2	9	0.8072888442884841
18	G2 & G7	19	2	0.0	G2, G7	2	9	0.8072888442884841
19	G2 & G7	19	2	0.0	G2, G7	2	9	0.8072888442884841
20	G2 & G7	19	2	0.0	G2, G7	2	9	0.8072888442884841
21	G2 & G7	19	2	0.0	G2, G7	2	9	0.8072888442884841
22	G1 & G10 & G2 & G6	19	4	0.5	G1, G10, G2, G6	4	9	0.1683318818042373
23	G2 & G3 & G6 & G7	19	4	0.5	G2, G3, G6, G7	4	9	0.5062070775059181
24	G2 & G7 & (G1 | G6)	19	4	0.5	G1, G2, G6, G7	4	9	0.6685796826428221
25	G1 & G10 & G7	18	3	0.0	G1, G10, G7	3	9	0.5709517017673955
26	G1 & G4 & G6	18	3	0.0	G1, G4, G6	3	9	0.6543651074057201
27	G1 & G10 & G6	18	3	0.0	G1, G10, G6	3	9	0.6743720349938852
28	G1 & G6	18	2	0.0	G1, G6	2	9	0.700858877019276
29	G1 & G6	18	2	0.0	G1, G6	2	9	0.700858877019276
30	G1 & G6	18	2	0.0	G1, G6	2	9	0.700858877019276
31	G1 & G7	18	2	0.0	G1, G7	2	9	0.7307994768504775
32	G3 & G7	18	2	0.0	G3, G7	2	9	0.7884489741501324
33	G10 & G2	18	2	0.0	G10, G2	2	9	0.8110598217012284
34	G10 & G2	18	2	0.0	G10, G2	2	9	0.8110598217012284
35	G1 & G10 & G6 & G7	18	4	0.5	G1, G10, G6, G7	4	9	0.18976700917636954
36	~G10	18	1	0.5	G10	1	9	0.45323589569802714
37	G1	18	1	0.5	G1	1	9	0.7332956178858291
38	G1	18	1	0.5	G1	1	9	0.7332956178858291
39	G2	18	1	0.5	G2	1	9	0.8089885560687204
40	G2	18	1	0.5	G2	1	9	0.8089885560687204
41	G2	18	1	0.5	G2	1	9	0.8089885560687204
42	G10 & (G1 | G2)	17	3	0.0	G1, G10, G2	3	9	0.3855368280997951
43	G10 & G7	12	2	0.0	G10, G7	2	9	0.8094798710100398
44	G10 & G7	12	2	0.0	G10, G7	2	9	0.8094798710100398
45	G7 & G9	11	2	0.0	G7, G9	2	9	0.8015868205970647
46	G7	11	1	0.5	G7	1	9	0.8095941916547007
47	G10 & G4	3	2	0.0	G10, G4	2	9	0.8110847757266224
48	G10 & G4	3	2	0.0	G10, G4	2	9	0.8110847757266224
49	G10	2	1	0.5	G10	1	9	0.45323589569802714
50	G6	2	1	0.5	G6	1	9	0.5022841526715364
