rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G9 & ~G6	19	3	0.0	G1, G6, G9	3	5	0.19655534857272527
2	G1 & G9 & ~G6	19	3	0.0	G1, G6, G9	3	5	0.19655534857272527
3	False	19	1	0.5	False	1	5	0.19655534857272527
4	False	19	1	0.5	False	1	5	0.19655534857272527
5	False	19	1	0.5	False	1	5	0.19655534857272527
6	False	19	1	0.5	False	1	5	0.19655534857272527
7	False	19	1	0.5	False	1	5	0.19655534857272527
8	False	19	1	0.5	False	1	5	0.19655534857272527
9	G1 & G6 & ~G9	19	3	0.0	G1, G6, G9	3	5	0.19655534857272527
10	False	19	1	0.5	False	1	5	0.19655534857272527
11	G1 & G9 & ~G6	19	3	0.0	G1, G6, G9	3	5	0.19655534857272527
12	False	19	1	0.5	False	1	5	0.19655534857272527
13	G2 & G6 & G9	19	3	0.0	G2, G6, G9	3	5	0.4694743817551902
14	False	19	1	0.5	False	1	5	0.7118547170098949
15	False	19	1	0.5	False	1	5	0.7194457118676313
16	False	19	1	0.5	False	1	5	0.7336559481579306
17	False	19	1	0.5	False	1	5	0.7336559481579306
18	False	19	1	0.5	False	1	5	0.7336559481579306
19	G2 & (G8 | ~G4)	19	3	0.0	G2, G4, G8	3	5	0.7803861203096056
20	G2 & G8 & G9	19	3	0.0	G2, G8, G9	3	5	0.7826328316388891
21	G1 & G2 & G6 & G9	19	4	0.5	G1, G2, G6, G9	4	5	0.6867906395756062
22	G1 & G6 & G7 & ~G9	19	4	0.5	G1, G6, G7, G9	4	5	0.6876246047418105
23	G1 & G6 & G9	18	3	0.0	G1, G6, G9	3	5	0.19655534857272527
24	G1 & G6 & G9	18	3	0.0	G1, G6, G9	3	5	0.19655534857272527
25	G1 & G6 & G9	18	3	0.0	G1, G6, G9	3	5	0.19655534857272527
26	G1 & G9 & ~G2	18	3	0.0	G1, G2, G9	3	5	0.6333342444792568
27	G1 & G4 & G9	18	3	0.0	G1, G4, G9	3	5	0.7160562579212544
28	G1 & G9	18	2	0.0	G1, G9	2	5	0.7336559481579306
29	G1 & G9	18	2	0.0	G1, G9	2	5	0.7336559481579306
30	G1 & G9	18	2	0.0	G1, G9	2	5	0.7336559481579306
31	G1 & G9	18	2	0.0	G1, G9	2	5	0.7336559481579306
32	G1 & G9	18	2	0.0	G1, G9	2	5	0.7336559481579306
33	G1 & G9	18	2	0.0	G1, G9	2	5	0.7336559481579306
34	G1 & G9	18	2	0.0	G1, G9	2	5	0.7336559481579306
35	G1 & G9	18	2	0.0	G1, G9	2	5	0.7336559481579306
36	G1 & G9	18	2	0.0	G1, G9	2	5	0.7336559481579306
37	G1 & G9	18	2	0.0	G1, G9	2	5	0.7336559481579306
38	G1 & G9	18	2	0.0	G1, G9	2	5	0.7336559481579306
39	G9 & ~G6	18	2	0.0	G6, G9	2	5	0.7718417342018522
40	G1 & G10 & G9	18	3	0.0	G1, G10, G9	3	5	0.33212211565106553
41	G1 & G4 & G8 & G9	18	4	0.5	G1, G4, G8, G9	4	5	0.6801904746907163
42	G1 & G6 & G8 & G9	18	4	0.5	G1, G6, G8, G9	4	5	0.6809722275390373
43	G10 & G9	12	2	0.0	G10, G9	2	5	0.8111122285726515
44	G9	11	1	0.5	G9	1	5	0.811305530103052
45	G6 & G8	10	2	0.0	G6, G8	2	5	0.7869721991347384
46	G5	10	1	0.5	G5	1	5	0.7230553482172877
47	~G9 | (~G1 & ~G6)	8	3	0.0	G1, G6, G9	3	5	0.19655534857272527
48	~G1 | ~G9	2	2	0.0	G1, G9	2	5	0.7336559481579306
49	G6	2	1	0.5	G6	1	5	0.5022841526715364
50	True	1	1	0.5	True	1	5	0.7336559481579306
