rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	5	0.09900783426263084
2	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	5	0.09900783426263084
3	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	5	0.09900783426263084
4	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	5	0.09900783426263084
5	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	5	0.09900783426263084
6	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	5	0.09900783426263084
7	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	5	0.09900783426263084
8	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	5	0.09900783426263084
9	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	5	0.09900783426263084
10	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	5	0.09900783426263084
11	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	5	0.09900783426263084
12	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	5	0.09900783426263084
13	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	5	0.2331326863232541
14	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	5	0.2331326863232541
15	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	5	0.24989382420936168
16	G2 & G6 & G8	20	3	0.0	G2, G6, G8	3	5	0.4129177845702803
17	G1 & G2 & G6	20	3	0.0	G1, G2, G6	3	5	0.5607727286117404
18	G1 & G2 & G6	20	3	0.0	G1, G2, G6	3	5	0.5607727286117404
19	G1 & G2 & G6	20	3	0.0	G1, G2, G6	3	5	0.5607727286117404
20	G1 & G2 & G4	20	3	0.0	G1, G2, G4	3	5	0.5705852055604818
21	G1 & G2	20	2	0.0	G1, G2	2	5	0.9633523723162332
22	G1 & G2	20	2	0.0	G1, G2	2	5	0.9633523723162332
23	G1 & G2	20	2	0.0	G1, G2	2	5	0.9633523723162332
24	G1 & G2	20	2	0.0	G1, G2	2	5	0.9633523723162332
25	G1 & G2	20	2	0.0	G1, G2	2	5	0.9633523723162332
26	G1 & G2	20	2	0.0	G1, G2	2	5	0.9633523723162332
27	G1 & G2	20	2	0.0	G1, G2	2	5	0.9633523723162332
28	G1 & G3	20	2	0.0	G1, G3	2	5	1.0114372551410808
29	G2 & G6 & G9	20	3	0.0	G2, G6, G9	3	5	0.36347065225724107
30	G1 & G10 & G6	19	3	0.0	G1, G10, G6	3	5	0.7597998493709641
31	G1 & G10 & G6	19	3	0.0	G1, G10, G6	3	5	0.7597998493709641
32	G2 & G4	19	2	0.0	G2, G4	2	5	0.8944537639806106
33	G10 & G2	19	2	0.0	G10, G2	2	5	0.9032754189579618
34	G10 & G2	19	2	0.0	G10, G2	2	5	0.9032754189579618
35	G2 & G6	19	2	0.0	G2, G6	2	5	0.9187215693114549
36	G2 & G6	19	2	0.0	G2, G6	2	5	0.9187215693114549
37	G2 & G6	19	2	0.0	G2, G6	2	5	0.9187215693114549
38	G1 & G6	19	2	0.0	G1, G6	2	5	1.4630676603755357
39	G1 & G6	19	2	0.0	G1, G6	2	5	1.4630676603755357
40	G1 & G6	19	2	0.0	G1, G6	2	5	1.4630676603755357
41	G1 & G10	19	2	0.0	G1, G10	2	5	2.4624393823171076
42	G1 & G10	19	2	0.0	G1, G10	2	5	2.4624393823171076
43	G1 & G10	19	2	0.0	G1, G10	2	5	2.4624393823171076
44	G2	19	1	0.5	G2	1	5	0.7377475392587756
45	G1	19	1	0.5	G1	1	5	2.393386685913897
46	G1	19	1	0.5	G1	1	5	2.393386685913897
47	~G5	11	1	0.5	G5	1	5	2.4629722949530515
48	G8 & G9	10	2	0.0	G8, G9	2	5	0.42057133994729723
49	G5	9	1	0.5	G5	1	5	2.4629722949530515
50	~G1	1	1	0.5	G1	1	5	2.393386685913897
