rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G8 | ~G4	19	2	0.0	G4, G8	2	1	0.8140484857374319
2	G8 | ~G4	19	2	0.0	G4, G8	2	1	0.8140484857374319
3	G8 | ~G4	19	2	0.0	G4, G8	2	1	0.8140484857374319
4	G8 | ~G4	19	2	0.0	G4, G8	2	1	0.8140484857374319
5	G8 | ~G4	19	2	0.0	G4, G8	2	1	0.8140484857374319
6	G8 | ~G4	19	2	0.0	G4, G8	2	1	0.8140484857374319
7	G8 | ~G4	19	2	0.0	G4, G8	2	1	0.8140484857374319
8	G8 | ~G4	19	2	0.0	G4, G8	2	1	0.8140484857374319
9	G8 | ~G4	19	2	0.0	G4, G8	2	1	0.8140484857374319
10	G8 | ~G4	19	2	0.0	G4, G8	2	1	0.8140484857374319
11	G4 & G8	18	2	0.0	G4, G8	2	1	0.8140484857374319
12	G4 & G8	18	2	0.0	G4, G8	2	1	0.8140484857374319
13	G8 | G9	18	2	0.0	G8, G9	2	1	0.9411338831567204
14	~G10 | (G4 & G7)	18	3	0.0	G10, G4, G7	3	1	0.2480030660256035
15	G8 | (G1 & G10 & G6)	18	4	0.5	G1, G10, G6, G8	4	1	0.5389459163897269
16	G9	18	1	0.5	G9	1	1	0.9925633338578828
17	G8	18	1	0.5	G8	1	1	1.0123502293232038
18	G8	18	1	0.5	G8	1	1	1.0123502293232038
19	G8	18	1	0.5	G8	1	1	1.0123502293232038
20	G8	18	1	0.5	G8	1	1	1.0123502293232038
21	G10 & G8	17	2	0.0	G10, G8	2	1	0.4648027966261219
22	G10 & G8	17	2	0.0	G10, G8	2	1	0.4648027966261219
23	G5 | G8	13	2	0.0	G5, G8	2	1	0.9980928878507835
24	G10 | G8	12	2	0.0	G10, G8	2	1	0.4648027966261219
25	G10 | G8	12	2	0.0	G10, G8	2	1	0.4648027966261219
26	True	12	1	0.5	True	1	1	0.4648027966261219
27	G8 | ~G9	12	2	0.0	G8, G9	2	1	0.9411338831567204
28	G8 | ~G3	12	2	0.0	G3, G8	2	1	1.0381990977901845
29	G10 | G4 | G7 | G8	12	4	0.5	G10, G4, G7, G8	4	1	0.2480030660256035
30	True	12	1	0.5	True	1	1	1.0123502293232038
31	True	12	1	0.5	True	1	1	1.0123502293232038
32	G4 | (G8 & ~G2)	11	3	0.0	G2, G4, G8	3	1	0.1938907642235675
33	G4 | G8	11	2	0.0	G4, G8	2	1	0.8140484857374319
34	G4 | ~G6	11	2	0.0	G4, G6	2	1	2.1511769101742595
35	G4	11	1	0.5	G4	1	1	2.6040517792697293
36	G4	11	1	0.5	G4	1	1	2.6040517792697293
37	G10	11	1	0.5	G10	1	1	2.8155793002089413
38	G10 & G4	10	2	0.0	G10, G4	2	1	2.351606491060133
39	G10 & G3 & G9	9	3	0.0	G10, G3, G9	3	1	0.2975216873310512
40	~G4 & ~G8	9	2	0.0	G4, G8	2	1	0.8140484857374319
41	G3	9	1	0.5	G3	1	1	1.61673314091417
42	~G4	9	1	0.5	G4	1	1	2.6040517792697293
43	~G4	9	1	0.5	G4	1	1	2.6040517792697293
44	~G4	9	1	0.5	G4	1	1	2.6040517792697293
45	G10 & G2 & G8 & ~G1	8	4	0.5	G1, G10, G2, G8	4	1	0.27033364742952204
46	~G10 | ~G8	3	2	0.0	G10, G8	2	1	0.4648027966261219
47	~G7	2	1	0.5	G7	1	1	0.7218479975850793
48	~G8	2	1	0.5	G8	1	1	1.0123502293232038
49	~G8	2	1	0.5	G8	1	1	1.0123502293232038
50	~G8	2	1	0.5	G8	1	1	1.0123502293232038
