rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6 | (G4 & G7)	19	3	0.0	G4, G6, G7	3	4	0.12750743965801922
2	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	4	0.12750743965801922
3	G6 | (G4 & G7)	19	3	0.0	G4, G6, G7	3	4	0.12750743965801922
4	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	4	0.12750743965801922
5	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	4	0.12750743965801922
6	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	4	0.12750743965801922
7	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	4	0.12750743965801922
8	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	4	0.12750743965801922
9	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	4	0.12750743965801922
10	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	4	0.12750743965801922
11	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	4	0.12750743965801922
12	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	4	0.12750743965801922
13	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	4	0.12750743965801922
14	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	4	0.12750743965801922
15	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	4	0.12750743965801922
16	G6 | (G4 & G7)	19	3	0.0	G4, G6, G7	3	4	0.12750743965801922
17	G4 | G6 | G8	19	3	0.0	G4, G6, G8	3	4	0.386361240295513
18	G6 | (G4 & G8)	19	3	0.0	G4, G6, G8	3	4	0.386361240295513
19	G4 | G6 | G8	19	3	0.0	G4, G6, G8	3	4	0.388684075638392
20	G6 | G7	19	2	0.0	G6, G7	2	4	0.4250871922664762
21	G6 | G7	19	2	0.0	G6, G7	2	4	0.4250871922664762
22	G6 | G7	19	2	0.0	G6, G7	2	4	0.4250871922664762
23	G2 | G4 | G6	19	3	0.0	G2, G4, G6	3	4	0.64439466749264
24	G1 | G4 | G6	19	3	0.0	G1, G4, G6	3	4	0.8326957243012743
25	G4 | G6 | ~G1	19	3	0.0	G1, G4, G6	3	4	0.8326957243012743
26	G4 | G6	19	2	0.0	G4, G6	2	4	0.8711943471412098
27	G4 | G6	19	2	0.0	G4, G6	2	4	0.8711943471412098
28	G4 | G6	19	2	0.0	G4, G6	2	4	0.8711943471412098
29	G4 | G6	19	2	0.0	G4, G6	2	4	0.8711943471412098
30	G4 | G6	19	2	0.0	G4, G6	2	4	0.8711943471412098
31	G1 | G6 | G7 | G8	19	4	0.5	G1, G6, G7, G8	4	4	0.25005012943018917
32	G4 | G7 | G8	18	3	0.0	G4, G7, G8	3	4	0.4879554799852023
33	G4 | G7 | G8	18	3	0.0	G4, G7, G8	3	4	0.4879554799852023
34	G4 | G7	18	2	0.0	G4, G7	2	4	0.5951263505065073
35	G4 | G7	18	2	0.0	G4, G7	2	4	0.5951263505065073
36	G4 | G7	18	2	0.0	G4, G7	2	4	0.5951263505065073
37	G4 | G7	18	2	0.0	G4, G7	2	4	0.5951263505065073
38	G1 | G6	18	2	0.0	G1, G6	2	4	0.8691348470283067
39	G1 | G4 | G7 | G8	18	4	0.5	G1, G4, G7, G8	4	4	0.20173274095675076
40	G6	18	1	0.5	G6	1	4	0.8951529757479746
41	G6	18	1	0.5	G6	1	4	0.8951529757479746
42	G4	18	1	0.5	G4	1	4	0.9742335209646646
43	G4	18	1	0.5	G4	1	4	0.9742335209646646
44	G4	18	1	0.5	G4	1	4	0.9742335209646646
45	G4	18	1	0.5	G4	1	4	0.9742335209646646
46	G10	18	1	0.5	G10	1	4	1.3903308810370187
47	G10	18	1	0.5	G10	1	4	1.3903308810370187
48	G7	11	1	0.5	G7	1	4	0.4491076517001339
49	G2	2	1	0.5	G2	1	4	0.6335681109279132
50	~G4 & ~G6	1	2	0.0	G4, G6	2	4	0.8711943471412098
