rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	6	0.1714985731661594
2	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	6	0.1714985731661594
3	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	6	0.1714985731661594
4	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	6	0.1714985731661594
5	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	6	0.1714985731661594
6	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	6	0.1714985731661594
7	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	6	0.1714985731661594
8	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	6	0.1714985731661594
9	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	6	0.1714985731661594
10	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	6	0.1714985731661594
11	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	6	0.1714985731661594
12	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	6	0.1714985731661594
13	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	6	0.1714985731661594
14	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	6	0.1714985731661594
15	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	6	0.1714985731661594
16	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	6	0.1714985731661594
17	G10 & G2 & G3	19	3	0.0	G10, G2, G3	3	6	0.3020306976025616
18	G10 & G2 & G8	19	3	0.0	G10, G2, G8	3	6	0.6862693633933485
19	G10 & G2 & G8	19	3	0.0	G10, G2, G8	3	6	0.6862693633933485
20	G2 & G5	19	2	0.0	G2, G5	2	6	0.7292748128439975
21	G2 & G9	19	2	0.0	G2, G9	2	6	0.7336526717884806
22	G2 & G4 & G8	19	3	0.0	G2, G4, G8	3	6	0.7803861203096056
23	G3 & G6	19	2	0.0	G3, G6	2	6	0.7875362031819813
24	G3 & G6	19	2	0.0	G3, G6	2	6	0.7875362031819813
25	G2 & G7	19	2	0.0	G2, G7	2	6	0.8072888442884841
26	G2 & G7	19	2	0.0	G2, G7	2	6	0.8072888442884841
27	G2 & G7	19	2	0.0	G2, G7	2	6	0.8072888442884841
28	G2 & G7 & G9	19	3	0.0	G2, G7, G9	3	6	0.144683643938968
29	G1 & G10 & G2 & G8	19	4	0.5	G1, G10, G2, G8	4	6	0.3776963233172357
30	G10 & G2	18	2	0.0	G10, G2	2	6	0.1714985731661594
31	G3 & G7	18	2	0.0	G3, G7	2	6	0.7884489741501324
32	G10 & G2	18	2	0.0	G10, G2	2	6	0.8110598217012284
33	G10 & G2	18	2	0.0	G10, G2	2	6	0.8110598217012284
34	G10 & G2	18	2	0.0	G10, G2	2	6	0.8110598217012284
35	G10 & G2	18	2	0.0	G10, G2	2	6	0.8110598217012284
36	G10 & G2	18	2	0.0	G10, G2	2	6	0.8110598217012284
37	G10 & G2	18	2	0.0	G10, G2	2	6	0.8110598217012284
38	G10 & G2	18	2	0.0	G10, G2	2	6	0.8110598217012284
39	G10 & G2	18	2	0.0	G10, G2	2	6	0.8110598217012284
40	G2 & G4	18	2	0.0	G2, G4	2	6	0.8112960800778193
41	~G10	18	1	0.5	G10	1	6	0.45323589569802714
42	G2	18	1	0.5	G2	1	6	0.8089885560687204
43	G10 & G6 & G7	13	3	0.0	G10, G6, G7	3	6	0.4420463685506203
44	G10 & G6 & G7 & G8	13	4	0.5	G10, G6, G7, G8	4	6	0.442065246760347
45	G10 & G7	12	2	0.0	G10, G7	2	6	0.8094798710100398
46	G7 | (G10 & G8)	9	3	0.0	G10, G7, G8	3	6	0.2685901810362772
47	~G7	9	1	0.5	G7	1	6	0.8095941916547007
48	G10	2	1	0.5	G10	1	6	0.45323589569802714
49	G10	2	1	0.5	G10	1	6	0.45323589569802714
50	G10 | G7	1	2	0.0	G10, G7	2	6	0.8094798710100398
